id,EAP,HPL,MWS
id05193,6.16355e-05,2.316e-06,0.999936
id19541,0.936978,0.0293657,0.0336561
id22166,3.71743e-05,5.6564e-05,0.999906
id20744,0.00261018,7.36244e-05,0.997316
id10392,0.000561169,0.0013493,0.998089
id00770,0.998179,0.000789735,0.00103079
id06018,0.895372,0.0665838,0.0380441
id15678,0.940409,0.00090343,0.0586879
id08305,0.999951,4.0822e-05,8.54445e-06
id08903,0.0261835,1.16473e-05,0.973805
id14752,0.450126,0.54357,0.00630427
id12468,0.000415922,0.99957,1.44593e-05
id05085,0.894578,0.104826,0.000596116
id21993,0.285003,0.00471699,0.71028
id15503,0.989578,0.0103912,3.03867e-05
id03021,2.51006e-08,0.999998,2.43705e-06
id16123,0.999987,6.02935e-06,6.57759e-06
id19383,0.999995,4.68328e-06,1.02951e-07
id04186,0.999997,1.5235e-06,1.19053e-06
id17954,0.000697835,7.58407e-05,0.999226
id12030,0.322366,0.000176732,0.677457
id13020,0.972057,0.0270027,0.000940017
id25327,0.000916575,0.99257,0.00651327
id16344,0.000333967,0.145611,0.854055
id12303,0.0500417,0.949326,0.000632517
id15017,0.9984,0.00117847,0.000421495
id22308,0.113627,0.00487588,0.881497
id06536,0.000738342,0.154039,0.845222
id19797,0.0043388,0.983487,0.012174
id06332,0.186594,0.785237,0.0281689
id22941,0.0174648,0.0466961,0.935839
id13547,0.000128518,0.00206081,0.997811
id06928,0.01676,6.73967e-05,0.983173
id12521,0.00797933,0.992009,1.1385e-05
id25716,0.944625,5.77676e-06,0.0553697
id27116,1.09479e-11,1.69737e-11,1.0
id19941,0.000756578,0.999164,7.9197e-05
id05711,1.29977e-08,2.7489e-05,0.999972
id02097,7.62855e-07,0.000913767,0.999085
id03563,0.0441261,0.955098,0.000776056
id02295,0.231828,0.767422,0.000749646
id08179,0.997454,0.000336295,0.0022096
id05332,2.61623e-06,0.99992,7.7453e-05
id15697,0.991602,0.00438391,0.00401451
id17026,0.939407,0.0139149,0.0466781
id04243,0.875285,0.124031,0.000683542
id13175,1.0,6.89131e-08,2.80538e-07
id05387,0.98917,0.00232421,0.00850582
id19989,0.987658,0.0121779,0.000164294
id25173,0.0520349,0.0197266,0.928238
id08925,2.08026e-05,0.999979,1.32137e-07
id03034,8.62074e-05,0.990135,0.00977884
id13272,5.00386e-05,0.999751,0.000199412
id07956,0.999608,9.09726e-05,0.000301251
id02648,7.40291e-10,2.99834e-07,1.0
id01778,0.00979754,1.9444e-05,0.990183
id12846,0.000753389,4.19099e-05,0.999205
id19001,0.929475,0.000417264,0.0701078
id05763,0.927272,0.000544833,0.0721831
id15590,6.58138e-08,1.56984e-07,1.0
id04912,0.866669,0.0556984,0.0776322
id21201,0.896011,0.00617641,0.0978125
id13215,1.0,4.25467e-09,9.79512e-08
id15612,7.87705e-06,0.999985,6.76356e-06
id18501,0.000722998,0.000218524,0.999058
id07223,0.96973,0.0195609,0.0107089
id06707,0.0960649,0.383572,0.520363
id05238,3.06055e-05,0.999968,1.41446e-06
id00935,0.00156996,0.293998,0.704432
id00110,0.165384,0.369303,0.465313
id17476,0.996144,0.00370365,0.000151865
id15170,0.999577,0.00040928,1.39985e-05
id13397,0.98058,0.00148569,0.0179345
id24283,0.882351,0.110424,0.00722547
id15234,0.998124,0.00187293,3.35997e-06
id16884,0.64087,0.268154,0.0909753
id07831,0.142763,0.8085,0.0487371
id16038,0.999953,4.65596e-05,4.12634e-08
id03629,0.998937,0.000848793,0.000214257
id21019,0.988443,0.0103863,0.00117084
id21835,0.984132,0.0017575,0.014111
id04480,0.000490309,0.999508,2.14272e-06
id20838,0.599916,0.399141,0.000942308
id24195,0.97917,0.0128313,0.00799917
id05448,0.919722,0.0662131,0.0140646
id15957,0.00207791,0.997867,5.46532e-05
id19956,0.000289837,1.70568e-06,0.999708
id15104,0.00272943,0.00170374,0.995567
id17559,0.998937,0.000882151,0.000180678
id16839,0.563628,0.0160008,0.420371
id14493,0.94409,0.000274858,0.0556353
id08833,0.620246,0.000662491,0.379092
id15723,0.00695511,0.000311849,0.992733
id02716,0.997684,0.000391153,0.0019244
id06689,0.00107721,0.998797,0.000125853
id18837,0.715135,0.00179041,0.283075
id04466,0.998631,0.000934824,0.000434066
id00686,0.939702,0.00679084,0.0535072
id09010,0.313401,0.685251,0.00134786
id23353,0.999818,5.61138e-06,0.00017623
id00066,0.523258,0.474956,0.00178621
id15724,0.408477,0.590236,0.00128708
id23486,0.0278261,2.9263e-05,0.972145
id22258,0.000322403,0.0003513,0.999326
id02292,0.863816,0.0813463,0.0548373
id16356,0.0191316,0.000950947,0.979917
id00235,0.956432,0.00171668,0.0418515
id25522,0.00874056,0.00183266,0.989427
id04204,3.30301e-06,0.999995,1.3798e-06
id22016,0.0753219,0.000574749,0.924103
id06480,0.332768,0.662126,0.00510654
id08718,1.00005e-06,4.57347e-07,0.999999
id05251,0.000336702,0.999556,0.000107752
id03359,0.999044,0.000952147,3.60208e-06
id16117,0.010175,8.30488e-05,0.989742
id17000,0.00531087,0.994283,0.000405864
id01730,0.0829476,0.912927,0.00412495
id00630,0.986566,0.0132509,0.000183392
id18175,9.0314e-05,0.000601274,0.999308
id00907,0.984559,0.00469706,0.0107441
id18251,0.00208264,0.995574,0.00234362
id25861,0.943014,0.0534378,0.00354853
id00398,0.982091,0.0161986,0.00171006
id27573,0.999707,8.28781e-06,0.000285037
id10022,0.00489147,0.99073,0.00437863
id15901,0.214532,0.000227346,0.78524
id00451,0.0012715,0.00247219,0.996256
id23129,0.0029303,0.997038,3.12116e-05
id26498,0.155379,0.709426,0.135195
id14741,0.988085,0.000627146,0.0112881
id18453,0.0154232,0.0061384,0.978438
id08309,0.99922,0.000776456,3.6754e-06
id00320,0.999939,5.36501e-05,7.54712e-06
id07688,0.433216,0.0320158,0.534768
id01556,0.00035764,7.36955e-08,0.999642
id00178,0.979258,0.011006,0.00973605
id18902,0.00660952,0.0149651,0.978425
id27002,0.000576052,0.999293,0.000130649
id21418,0.999999,6.46678e-07,7.63859e-08
id23018,0.475571,0.0373113,0.487118
id07032,0.6987,0.00735748,0.293943
id16195,0.0712097,0.00363341,0.925157
id11202,0.000503984,0.989874,0.00962215
id09578,0.0629585,0.00348214,0.933559
id26984,0.999435,1.2358e-05,0.000552254
id19856,5.09127e-06,0.999994,9.26194e-07
id12086,0.980656,0.000655162,0.0186886
id12052,1.43982e-05,6.54498e-06,0.999979
id17728,1.71701e-06,0.000134637,0.999864
id24608,0.994511,0.00446504,0.00102359
id21097,0.934262,0.00420869,0.0615297
id20179,1.39224e-05,3.86758e-05,0.999947
id15144,0.733616,0.233607,0.0327771
id00206,0.997395,0.00242064,0.000184318
id22285,0.000813285,0.00032,0.998867
id06417,0.000337178,0.99563,0.00403328
id00215,4.80058e-06,0.999994,1.04834e-06
id04201,0.0609866,0.0863662,0.852647
id21771,0.999269,0.00024955,0.00048103
id12451,0.0065395,0.421484,0.571976
id14250,0.00629173,0.444116,0.549592
id03433,0.000111436,0.999873,1.54042e-05
id03303,0.0163581,0.000729254,0.982913
id25901,0.590382,0.246866,0.162751
id06945,0.995476,0.000872284,0.00365187
id05664,0.780387,0.219218,0.000394789
id05741,0.999064,0.000806287,0.000129355
id10652,0.999974,1.96453e-05,6.70287e-06
id16300,0.982254,0.0045833,0.0131628
id12319,0.0674174,0.535822,0.39676
id07500,0.0250289,0.974794,0.00017663
id12478,0.0117396,0.220973,0.767287
id03076,0.0140777,3.88764e-05,0.985883
id00969,0.0158669,0.983899,0.000234494
id23636,0.00022481,0.999763,1.26236e-05
id09791,0.0516811,0.273408,0.674911
id05680,0.00410248,0.92058,0.0753172
id03672,0.00134703,0.567498,0.431155
id04286,0.000802413,0.998916,0.000281944
id23883,0.00432044,0.0851433,0.910536
id11914,0.0137866,0.000450612,0.985763
id20974,0.000131283,0.999864,4.35063e-06
id26125,0.0119112,0.000375356,0.987713
id15543,0.0499323,0.000370004,0.949698
id19471,0.999995,4.50008e-06,2.10054e-07
id11503,0.995726,0.00396146,0.000313037
id09321,1.23969e-06,0.99846,0.00153884
id25560,8.61785e-08,3.00268e-06,0.999997
id06726,0.962027,0.00960637,0.0283663
id05709,0.987588,4.53002e-05,0.0123667
id09788,0.133562,0.560957,0.30548
id05289,0.995865,0.00412143,1.35885e-05
id11815,2.64203e-05,0.999971,2.17068e-06
id22422,0.872144,0.0360779,0.0917777
id25954,0.989204,0.00298548,0.00781044
id13601,0.368091,0.417859,0.21405
id05677,0.999183,0.000527777,0.000288872
id10498,4.20562e-05,0.999953,4.6823e-06
id02665,0.916469,0.0736867,0.00984429
id10114,0.212413,0.777967,0.00962052
id26314,0.996404,0.000508269,0.00308816
id21240,0.984035,0.0100444,0.00592021
id15569,0.981044,0.0168542,0.00210144
id25928,0.827504,0.00119751,0.171299
id22706,0.00419128,0.995666,0.000142971
id20877,0.000801319,0.987589,0.01161
id04318,0.999998,2.01611e-06,1.48809e-07
id18299,0.201847,0.735116,0.0630366
id08126,0.0319966,0.000424486,0.967579
id14293,0.225751,0.0012879,0.772961
id12759,0.999351,0.000204421,0.000444241
id11983,0.938564,0.0365678,0.0248685
id05580,0.0337816,0.94781,0.0184086
id25846,0.394196,0.57383,0.0319741
id01939,0.331473,0.00327022,0.665256
id26327,0.0036569,0.125722,0.870621
id11068,8.86447e-05,4.55848e-07,0.999911
id08404,0.998933,0.000479429,0.000587066
id27189,0.943084,0.0567622,0.000153435
id15119,0.00767738,0.976062,0.0162611
id26525,0.999974,1.04725e-05,1.58136e-05
id03618,0.220461,0.775978,0.00356083
id27220,0.999992,3.14394e-06,4.95277e-06
id18777,0.00982306,1.36561e-06,0.990176
id20213,0.999849,6.97983e-05,8.08431e-05
id20403,0.991799,0.00531942,0.00288181
id03777,0.107104,0.094602,0.798294
id10595,0.0692926,0.896081,0.0346263
id13816,0.348042,0.00219103,0.649767
id05667,0.00011315,6.6635e-05,0.99982
id24629,0.820406,0.0454832,0.13411
id20398,0.264908,0.174681,0.560411
id14108,0.00056956,2.48494e-05,0.999406
id06196,5.05015e-07,0.999999,2.21863e-07
id02800,0.24363,0.695227,0.0611428
id18732,0.000279529,0.997292,0.00242844
id11915,0.019205,0.96256,0.0182352
id09739,0.23408,0.143281,0.622639
id24672,0.987867,0.0118466,0.000286924
id00414,0.000148268,0.0169033,0.982948
id16307,0.998818,0.0011548,2.66148e-05
id14043,0.00746076,6.72224e-05,0.992472
id00517,4.21394e-08,9.53322e-05,0.999905
id09744,0.994625,0.00537451,6.80995e-07
id19257,0.991948,0.00625952,0.0017927
id15437,0.0368445,0.953926,0.00922899
id16352,0.00491381,0.000566483,0.99452
id18849,0.233196,0.000382984,0.766421
id19434,7.8935e-08,0.999999,4.30795e-07
id17928,0.000263626,0.0020946,0.997642
id16896,0.00679514,0.000666806,0.992538
id02135,0.116965,0.375213,0.507821
id15075,0.972532,0.0261053,0.00136228
id27486,0.000717402,0.999238,4.49786e-05
id19422,0.999662,0.000251677,8.67623e-05
id09603,0.00681867,0.99241,0.000770939
id02133,0.011221,0.974652,0.0141268
id03441,0.931792,0.0126034,0.0556051
id02398,1.97126e-05,0.99998,4.30461e-07
id05152,0.0110035,0.766384,0.222612
id17838,0.0354248,0.000564402,0.964011
id25060,0.948629,0.0512955,7.51122e-05
id09998,0.0796236,0.0359207,0.884456
id01828,0.0355581,0.937858,0.0265834
id25377,0.0568527,0.0306972,0.91245
id22175,0.00834596,0.99052,0.00113402
id02974,0.00120054,0.0134713,0.985328
id26955,0.999995,5.03731e-06,2.15061e-08
id21091,0.998681,0.000252541,0.00106626
id12802,0.993853,0.000361739,0.00578534
id07432,6.40263e-05,0.997298,0.00263805
id18749,0.112329,0.648173,0.239498
id15030,9.3931e-06,6.47226e-05,0.999926
id17155,4.45842e-05,0.999764,0.000191016
id08128,0.0120864,0.937254,0.0506596
id25706,4.32275e-06,0.998382,0.00161399
id15645,0.986701,0.0124483,0.00085072
id04943,0.989219,0.0107105,7.02147e-05
id27566,0.00177841,0.00797876,0.990243
id11765,0.540151,0.275293,0.184555
id13783,0.847332,0.140775,0.0118927
id00492,0.00147256,0.00129802,0.997229
id27636,0.00823404,0.0394887,0.952277
id04273,0.977776,0.0173045,0.00491922
id02537,0.55392,0.271071,0.175009
id24349,0.673598,0.326332,7.03264e-05
id00023,6.10956e-06,0.999763,0.000230444
id23025,0.0038314,0.996145,2.31092e-05
id08722,0.999705,2.96343e-05,0.000265276
id02420,0.991938,0.00715579,0.000906543
id10811,0.914954,0.00437944,0.0806662
id04019,0.100613,0.00600964,0.893378
id18334,0.999927,7.27628e-05,3.32708e-07
id16781,0.00246996,0.99751,1.97214e-05
id08773,0.938487,0.0578518,0.00366171
id19214,0.998965,0.000659273,0.000375519
id09589,2.61648e-11,0.999998,1.67716e-06
id24246,0.624078,0.375543,0.000378231
id23577,0.00731862,0.992671,1.02864e-05
id09305,0.999308,0.000508601,0.000183721
id16460,0.96499,0.00757248,0.0274376
id21115,0.990923,0.00172057,0.00735616
id25996,0.34022,0.196416,0.463364
id02551,3.14423e-05,0.00160132,0.998367
id19352,0.00158733,9.47396e-05,0.998318
id03806,0.00686972,0.00038365,0.992747
id26544,0.999888,1.60647e-05,9.55152e-05
id18761,0.996776,0.00217341,0.00105022
id24148,0.181425,0.817524,0.00105061
id16095,9.78405e-05,0.991579,0.00832347
id18442,0.810604,0.00308725,0.186309
id22596,7.66683e-12,1.07357e-09,1.0
id23002,4.23725e-06,2.11032e-06,0.999994
id04797,0.997672,0.00160291,0.000724883
id06610,0.0901178,0.000856205,0.909026
id16173,0.00104411,0.998699,0.000257077
id18292,0.211172,0.0688428,0.719986
id27328,0.999998,6.65869e-07,8.66821e-07
id01695,8.52706e-08,0.999998,2.16941e-06
id05761,0.367623,0.000623942,0.631753
id16354,0.992145,5.07935e-05,0.00780464
id12207,0.00348469,0.836015,0.160501
id05665,0.0179492,0.000430596,0.98162
id01911,0.999535,0.000403507,6.16211e-05
id19153,0.000366563,1.68862e-05,0.999617
id10295,0.983258,0.000791557,0.0159508
id23038,0.805579,0.194415,5.82074e-06
id23783,0.879345,0.120315,0.000339932
id27879,0.262311,0.736769,0.000919805
id19190,2.39154e-05,0.999976,2.8597e-08
id05065,0.826093,0.00130775,0.172599
id21296,0.00411241,0.99136,0.00452766
id13262,0.00071582,0.0969136,0.902371
id10333,0.998502,0.000114576,0.00138322
id16677,0.245798,0.732015,0.0221873
id01392,0.631033,0.00378836,0.365178
id27874,0.990776,0.00342733,0.00579641
id02294,6.73056e-09,1.0,3.10107e-07
id18298,1.81518e-05,4.80804e-05,0.999934
id06997,0.986799,0.00249413,0.0107068
id05243,0.00142164,0.653361,0.345217
id00860,0.0177055,0.947003,0.0352912
id26681,0.999152,0.000848137,4.94361e-08
id06020,9.57227e-07,1.66766e-07,0.999999
id27683,0.997172,0.00143212,0.00139601
id17655,0.0358032,0.963909,0.000287834
id08817,0.00367404,0.0316159,0.96471
id11512,0.000320618,0.00605667,0.993623
id00478,0.093471,0.00770205,0.898827
id02116,0.985533,0.0010505,0.0134165
id06746,0.996012,0.00384743,0.000140533
id03863,0.000545689,0.998203,0.0012513
id01802,0.00724022,0.500738,0.492022
id11682,0.98641,0.000880572,0.0127096
id04033,0.148212,0.828735,0.0230538
id09286,0.0790354,0.499519,0.421446
id12904,0.996343,0.0032813,0.000375222
id07420,6.46055e-07,5.70741e-06,0.999994
id22398,3.27227e-06,0.999985,1.15763e-05
id00424,0.000658814,4.50338e-05,0.999296
id20960,0.999287,0.000334137,0.000379089
id10267,0.922663,0.0210018,0.0563348
id19330,0.513871,0.00588432,0.480245
id00994,4.45868e-08,1.0,3.17727e-07
id10785,0.534055,0.323443,0.142503
id00955,0.000181518,0.999467,0.000351856
id09757,0.00223535,0.997699,6.5861e-05
id10030,1.16096e-05,0.00213075,0.997858
id22952,0.03557,0.015301,0.949129
id21955,3.02022e-07,0.00023671,0.999763
id07674,0.927526,0.00468595,0.0677877
id13760,0.00496024,0.994385,0.000654943
id18166,0.95421,0.000687309,0.0451025
id23498,0.998673,0.0012986,2.81265e-05
id05296,0.999999,9.12195e-07,1.23597e-07
id26709,0.896733,0.0121656,0.0911012
id02853,0.999737,0.000257616,5.36255e-06
id06800,0.0716909,0.702801,0.225508
id14758,0.508397,0.486352,0.00525153
id12356,0.999733,0.000251522,1.59911e-05
id21492,0.982224,0.00787056,0.00990541
id27540,0.255119,0.0263934,0.718488
id07376,0.0420922,0.875235,0.0826726
id15201,0.850186,0.148219,0.0015944
id23388,0.0117583,0.982037,0.00620437
id13923,0.000258948,0.999727,1.36412e-05
id00794,2.42144e-05,0.999412,0.000564194
id23910,0.235733,0.0459104,0.718357
id02556,0.00130559,0.00163608,0.997058
id22151,0.000104016,0.99989,5.58821e-06
id11698,0.0121721,0.97842,0.00940827
id11627,0.00261051,0.974133,0.023256
id06340,1.0,7.06293e-08,3.44855e-07
id05123,0.999881,1.00534e-06,0.00011782
id26620,0.000597131,1.81689e-05,0.999385
id04002,0.00698749,0.00853925,0.984473
id26554,0.201644,0.30463,0.493726
id18012,0.968251,0.0200404,0.0117084
id12964,0.000757242,0.000900652,0.998342
id18965,4.35594e-05,0.0144678,0.985489
id19082,0.12702,0.000806199,0.872174
id26742,0.0038029,0.000124226,0.996073
id15442,6.90799e-05,0.999738,0.000192658
id16647,0.993754,4.74151e-05,0.00619861
id11544,0.000129056,0.00195245,0.997919
id20581,0.337651,0.0414506,0.620898
id13192,0.704631,0.277508,0.0178611
id15814,0.478563,0.0895064,0.431931
id26279,0.00101618,0.998983,8.34054e-07
id00240,0.999979,1.60507e-05,4.68702e-06
id22836,0.997077,0.00268667,0.000235891
id15085,0.000134568,0.975357,0.0245088
id17495,0.944021,2.01948e-05,0.0559585
id26762,0.816015,0.0057328,0.178252
id13685,1.0,6.42151e-09,4.61966e-08
id16560,0.00122136,0.998754,2.44273e-05
id17184,5.87221e-07,0.999941,5.83462e-05
id21635,0.999986,1.09257e-05,3.05475e-06
id26751,0.00367954,0.995827,0.000493636
id12351,0.804457,0.0759452,0.119598
id14872,0.827658,0.160283,0.0120593
id18372,0.997254,0.00234421,0.000401846
id26851,0.977487,0.00321007,0.0193032
id22659,0.756955,0.243036,8.94357e-06
id04102,1.38192e-05,4.05402e-06,0.999982
id02353,0.00964884,0.988947,0.00140427
id26721,0.98184,0.017832,0.000328115
id11171,0.996726,0.000885612,0.00238886
id13562,0.922524,0.0611582,0.0163179
id26425,0.956279,0.00312203,0.0405985
id26394,0.0306568,0.0282574,0.941086
id22187,0.611188,0.373963,0.0148494
id00422,0.999379,0.000541276,7.94592e-05
id22667,7.15145e-05,0.999927,1.35324e-06
id00911,0.985821,0.00104601,0.0131329
id17291,0.605982,0.00403396,0.389984
id01915,0.0461706,0.0692498,0.88458
id01434,6.95618e-05,2.20219e-05,0.999908
id01584,0.953821,0.00212681,0.0440521
id09266,0.996109,0.00294256,0.000948671
id17494,0.000729023,0.998344,0.000926944
id24919,0.585092,0.292255,0.122653
id21043,0.000716908,5.50068e-05,0.999228
id17796,0.0025756,0.991467,0.00595704
id02166,0.859841,0.00388055,0.136278
id17503,0.999799,6.4836e-06,0.000194967
id21203,0.997051,0.000674845,0.00227376
id25626,0.999945,5.22235e-05,2.7541e-06
id09836,0.999987,1.24222e-05,2.26805e-07
id24202,0.000141963,0.0130576,0.9868
id27260,0.00783381,0.000824786,0.991341
id23167,0.000144957,3.77945e-06,0.999851
id10393,1.51565e-07,0.999999,5.30543e-07
id01171,0.999681,0.000312197,6.4367e-06
id06380,0.999835,0.000124044,4.12566e-05
id22686,0.405157,3.87025e-05,0.594805
id26250,0.470579,0.00413788,0.525284
id09315,0.0099451,0.934147,0.0559078
id00886,0.01513,0.966528,0.018342
id03101,0.893635,0.0914333,0.0149316
id12367,0.640846,0.00110384,0.35805
id10770,0.996884,0.000305958,0.00281013
id14949,0.000208401,0.999726,6.56743e-05
id14141,0.0249569,0.974648,0.000395007
id25417,0.950435,0.0414416,0.00812347
id26873,0.956527,0.00493122,0.0385418
id10818,0.0154864,0.000260047,0.984254
id15146,0.994096,0.000157943,0.00574601
id23328,0.996644,0.00227618,0.00107982
id16765,0.32054,0.48132,0.19814
id24383,0.990876,0.000220199,0.00890369
id21304,0.964427,0.035075,0.000497824
id12551,0.0512722,0.93994,0.00878791
id23274,0.0170085,0.0383735,0.944618
id08117,0.952549,0.0247158,0.0227353
id23961,0.939552,0.00326723,0.0571809
id13865,0.00012868,0.999809,6.22394e-05
id22807,0.293446,0.317838,0.388716
id08951,0.0031218,0.00125289,0.995625
id18684,0.999993,5.68629e-06,8.62097e-07
id25179,0.0821369,0.917472,0.000391649
id27033,0.652182,0.0337576,0.31406
id13977,0.000665127,0.998072,0.00126284
id19337,6.5951e-06,0.971139,0.0288542
id25764,0.000274185,0.998769,0.000956595
id16106,0.0497585,0.0169463,0.933295
id05468,0.00158982,1.37572e-05,0.998396
id05241,0.999984,3.44613e-07,1.55192e-05
id10215,0.547479,0.0052264,0.447294
id23457,0.00271836,0.00897054,0.988311
id02200,0.988182,0.0101018,0.00171619
id13714,0.00971529,0.99017,0.000114319
id20332,0.000987481,0.000275256,0.998737
id18573,0.000556586,0.0444194,0.955024
id08569,0.973691,0.0172637,0.00904505
id22767,0.000221878,0.999434,0.000344374
id25390,0.00165113,0.998078,0.000270903
id09288,0.995709,0.000769473,0.00352156
id12381,0.99922,5.77655e-05,0.000722564
id02895,0.000353835,0.00148099,0.998165
id25270,0.000240836,2.76375e-05,0.999731
id14248,0.054643,0.000651754,0.944705
id12831,0.970111,0.00118772,0.0287011
id18305,0.991259,0.00763468,0.00110612
id07805,0.980138,0.0198242,3.83019e-05
id14027,0.00269588,0.000883974,0.99642
id02760,0.994839,0.00488579,0.000274805
id24362,0.999999,8.31417e-07,1.22314e-07
id17065,0.263515,0.72953,0.00695451
id26583,0.000109478,0.671653,0.328238
id19664,0.437668,0.560587,0.00174493
id25145,0.999961,3.25765e-05,5.98279e-06
id17858,0.0322948,0.967694,1.08171e-05
id05148,0.021517,0.115514,0.862969
id22928,0.995121,0.00475327,0.000126135
id21549,0.642789,0.00109106,0.35612
id12649,0.0933243,0.906634,4.14453e-05
id21597,0.999323,0.000301136,0.000375994
id27945,0.878084,0.018129,0.103787
id00243,0.999955,4.18433e-07,4.41995e-05
id02745,0.121844,0.0333028,0.844853
id23550,0.000371132,3.21198e-05,0.999597
id13023,5.21711e-06,4.02707e-07,0.999994
id24796,0.00837518,0.00242998,0.989195
id12284,0.613553,0.385799,0.000647977
id02664,8.7012e-07,0.999984,1.51227e-05
id23767,0.82466,0.106274,0.069066
id05859,6.53553e-05,0.995235,0.00469996
id14350,0.055347,0.0223252,0.922328
id01191,0.0252725,0.859149,0.115578
id17034,0.892853,0.00281929,0.104327
id25292,0.973433,0.026453,0.000114156
id22121,1.0,3.81238e-07,9.98386e-08
id20872,1.0,1.41724e-09,2.57288e-12
id17720,0.156438,0.84164,0.001922
id22658,0.257643,0.736398,0.00595935
id09567,0.906206,0.0793373,0.0144564
id16445,0.99948,0.00050036,1.93209e-05
id08349,0.0497427,0.198129,0.752129
id27437,0.00166715,0.0384001,0.959933
id03812,0.997056,0.00266433,0.000279572
id22304,0.99821,0.00136924,0.000420968
id04449,0.992773,0.00204216,0.00518435
id15605,0.826587,0.00514758,0.168266
id01768,0.963964,0.0236352,0.0124006
