id,EAP,HPL,MWS
id12225,0.497631,0.283887,0.218483
id01364,0.45793,0.374716,0.167354
id24973,0.451278,0.13669,0.412032
id25363,0.330419,0.110733,0.558847
id10061,0.463957,0.19332,0.342723
id17673,0.412131,0.275598,0.312271
id13249,0.398397,0.253583,0.34802
id10107,0.367046,0.207894,0.425061
id04403,0.413557,0.345137,0.241306
id25728,0.393396,0.310643,0.295961
id16184,0.323196,0.360783,0.31602
id03438,0.410445,0.21688,0.372675
id22923,0.359971,0.412252,0.227778
id08610,0.706659,0.148355,0.144986
id25355,0.315998,0.289864,0.394138
id16916,0.432218,0.362862,0.20492
id12793,0.368494,0.381717,0.249789
id11859,0.610749,0.181563,0.207688
id02434,0.602274,0.209404,0.188322
id27703,0.26127,0.0919428,0.646787
id25212,0.288288,0.484814,0.226899
id11308,0.347088,0.132033,0.520879
id26094,0.46994,0.314206,0.215855
id22080,0.48029,0.308235,0.211475
id03545,0.625273,0.215505,0.159222
id23725,0.239246,0.394133,0.366621
id12009,0.538531,0.25764,0.203829
id24241,0.515583,0.266484,0.217932
id03596,0.348105,0.452678,0.199217
id10749,0.366004,0.430071,0.203925
id22794,0.215039,0.263665,0.521297
id15482,0.394968,0.337786,0.267246
id04833,0.371358,0.348125,0.280517
id00397,0.3851,0.276943,0.337957
id14691,0.316989,0.376769,0.306242
id05193,0.412559,0.195671,0.39177
id19541,0.405003,0.377733,0.217264
id22166,0.177215,0.106757,0.716028
id20744,0.166905,0.0651726,0.767922
id10392,0.236735,0.320625,0.44264
id00770,0.58048,0.267854,0.151666
id06018,0.614266,0.214643,0.171092
id15678,0.418181,0.194834,0.386985
id08305,0.545503,0.256298,0.198199
id08903,0.166962,0.0955454,0.737493
id14752,0.429626,0.327282,0.243092
id12468,0.359603,0.39061,0.249786
id05085,0.514475,0.287997,0.197527
id21993,0.516073,0.217797,0.26613
id15503,0.401328,0.317473,0.281199
id03021,0.313955,0.447912,0.238133
id16123,0.4581,0.309929,0.23197
id19383,0.447176,0.289539,0.263285
id04186,0.474833,0.175869,0.349298
id17954,0.229589,0.256407,0.514004
id12030,0.218848,0.0647536,0.716398
id13020,0.37735,0.384682,0.237968
id25327,0.255181,0.428513,0.316306
id16344,0.419098,0.32093,0.259972
id12303,0.495164,0.199146,0.30569
id15017,0.56901,0.285512,0.145478
id22308,0.343333,0.353333,0.303334
id06536,0.343955,0.349517,0.306528
id19797,0.387961,0.263146,0.348894
id06332,0.426563,0.356861,0.216575
id22941,0.242946,0.369348,0.387706
id13547,0.25628,0.328293,0.415427
id06928,0.287596,0.0977944,0.61461
id12521,0.409556,0.379805,0.210639
id25716,0.426989,0.123015,0.449996
id27116,0.214062,0.167345,0.618593
id19941,0.569964,0.253193,0.176843
id05711,0.230736,0.130629,0.638635
id02097,0.349707,0.366764,0.28353
id03563,0.3583,0.4516,0.1901
id02295,0.516823,0.308096,0.175081
id08179,0.350148,0.267981,0.38187
id05332,0.36439,0.364858,0.270752
id15697,0.353708,0.296587,0.349705
id17026,0.518164,0.244314,0.237522
id04243,0.481874,0.307959,0.210167
id13175,0.334158,0.218576,0.447266
id05387,0.443443,0.319785,0.236772
id19989,0.478981,0.265873,0.255146
id25173,0.280268,0.270215,0.449517
id08925,0.627509,0.21528,0.157211
id03034,0.373364,0.288992,0.337644
id13272,0.321557,0.434654,0.243789
id07956,0.244671,0.151283,0.604046
id02648,0.292749,0.283682,0.423569
id01778,0.216476,0.247745,0.53578
id12846,0.392762,0.140427,0.466811
id19001,0.450921,0.223617,0.325463
id05763,0.412157,0.351981,0.235861
id15590,0.264907,0.154522,0.580571
id04912,0.387826,0.230076,0.382098
id21201,0.49783,0.315485,0.186684
id13215,0.712415,0.0810847,0.2065
id15612,0.367062,0.389025,0.243913
id18501,0.404298,0.385976,0.209726
id07223,0.531256,0.216823,0.25192
id06707,0.27798,0.329504,0.392516
id05238,0.35434,0.476386,0.169274
id00935,0.30621,0.333355,0.360436
id00110,0.290352,0.189995,0.519654
id17476,0.493643,0.255839,0.250518
id15170,0.451411,0.348308,0.200282
id13397,0.275781,0.180089,0.54413
id24283,0.548605,0.294972,0.156423
id15234,0.688155,0.197645,0.1142
id16884,0.311501,0.298917,0.389583
id07831,0.424309,0.231857,0.343834
id16038,0.496751,0.243048,0.260201
id03629,0.551423,0.275908,0.172668
id21019,0.573018,0.266255,0.160727
id21835,0.328024,0.320179,0.351797
id04480,0.392556,0.385218,0.222225
id20838,0.567033,0.144958,0.288009
id24195,0.538171,0.219574,0.242255
id05448,0.489034,0.322247,0.18872
id15957,0.374527,0.365719,0.259754
id19956,0.16117,0.0764296,0.7624
id15104,0.283326,0.24697,0.469705
id17559,0.361276,0.348908,0.289816
id16839,0.358602,0.312572,0.328826
id14493,0.42878,0.231769,0.339451
id08833,0.565131,0.225915,0.208954
id15723,0.341442,0.120975,0.537584
id02716,0.548181,0.216893,0.234926
id06689,0.436879,0.364985,0.198136
id18837,0.273608,0.126876,0.599516
id04466,0.543221,0.288393,0.168386
id00686,0.460453,0.318598,0.220949
id09010,0.369422,0.374136,0.256442
id23353,0.790247,0.087138,0.122615
id00066,0.409195,0.31031,0.280495
id15724,0.506775,0.275877,0.217348
id23486,0.350029,0.332817,0.317154
id22258,0.194849,0.164827,0.640324
id02292,0.539198,0.187939,0.272862
id16356,0.463239,0.293353,0.243408
id00235,0.402562,0.314295,0.283143
id25522,0.34411,0.274913,0.380977
id04204,0.400857,0.366048,0.233095
id22016,0.5079,0.165182,0.326918
id06480,0.441186,0.420354,0.13846
id08718,0.236851,0.069538,0.69361
id05251,0.30711,0.445395,0.247495
id03359,0.417205,0.295407,0.287388
id16117,0.266489,0.176099,0.557412
id17000,0.236959,0.553583,0.209458
id01730,0.408506,0.373964,0.217531
id00630,0.665903,0.202709,0.131388
id18175,0.318124,0.196158,0.485717
id00907,0.475516,0.314488,0.209996
id18251,0.28978,0.505506,0.204714
id25861,0.379998,0.356109,0.263893
id00398,0.419052,0.38671,0.194238
id27573,0.676324,0.161349,0.162327
id10022,0.26009,0.289147,0.450763
id15901,0.416245,0.199869,0.383886
id00451,0.245977,0.399912,0.354111
id23129,0.440121,0.337211,0.222668
id26498,0.464077,0.268638,0.267285
id14741,0.445906,0.325505,0.228589
id18453,0.272389,0.179692,0.547919
id08309,0.394949,0.348877,0.256173
id00320,0.707715,0.162127,0.130158
id07688,0.389633,0.329119,0.281248
id01556,0.26738,0.257587,0.475034
id00178,0.396355,0.311771,0.291874
id18902,0.223123,0.406522,0.370356
id27002,0.423911,0.345554,0.230535
id21418,0.504809,0.317786,0.177405
id23018,0.302396,0.33542,0.362185
id07032,0.264832,0.125398,0.60977
id16195,0.379432,0.362789,0.257779
id11202,0.386201,0.430984,0.182815
id09578,0.503192,0.135992,0.360816
id26984,0.515794,0.158934,0.325272
id19856,0.34027,0.427928,0.231802
id12086,0.536443,0.260232,0.203326
id12052,0.29558,0.185966,0.518454
id17728,0.237452,0.367446,0.395101
id24608,0.341851,0.365582,0.292567
id21097,0.263129,0.266346,0.470525
id20179,0.233076,0.416282,0.350642
id15144,0.424115,0.17044,0.405444
id00206,0.53934,0.271511,0.189148
id22285,0.514987,0.232882,0.25213
id06417,0.363095,0.32712,0.309785
id00215,0.424919,0.360794,0.214287
id04201,0.345271,0.410403,0.244327
id21771,0.583571,0.207325,0.209104
id12451,0.349581,0.38132,0.269099
id14250,0.290679,0.323238,0.386083
id03433,0.339119,0.352257,0.308624
id03303,0.284548,0.204254,0.511198
id25901,0.316031,0.378794,0.305175
id06945,0.411218,0.300309,0.288472
id05664,0.553922,0.215994,0.230084
id05741,0.604721,0.155341,0.239938
id10652,0.711047,0.155996,0.132957
id16300,0.541212,0.24778,0.211009
id12319,0.527631,0.242808,0.229561
id07500,0.314724,0.497633,0.187643
id12478,0.43927,0.301658,0.259072
id03076,0.215322,0.0976223,0.687055
id00969,0.380825,0.409733,0.209442
id23636,0.43589,0.36228,0.20183
id09791,0.325884,0.405932,0.268184
id05680,0.320328,0.450529,0.229143
id03672,0.28764,0.303095,0.409265
id04286,0.21082,0.505696,0.283484
id23883,0.386653,0.394868,0.218479
id11914,0.383583,0.11499,0.501427
id20974,0.462898,0.334706,0.202395
id26125,0.573295,0.234179,0.192526
id15543,0.278979,0.155395,0.565627
id19471,0.480392,0.261639,0.257969
id11503,0.408322,0.372184,0.219494
id09321,0.294255,0.429895,0.27585
id25560,0.205693,0.413889,0.380418
id06726,0.332535,0.34062,0.326845
id05709,0.350094,0.129632,0.520274
id09788,0.317205,0.389694,0.293101
id05289,0.594789,0.245602,0.159609
id11815,0.424389,0.431077,0.144534
id22422,0.442502,0.265407,0.292091
id25954,0.349119,0.387255,0.263627
id13601,0.411276,0.225063,0.36366
id05677,0.38053,0.332916,0.286554
id10498,0.457786,0.273097,0.269117
id02665,0.572271,0.252151,0.175578
id10114,0.319045,0.370651,0.310305
id26314,0.535253,0.256031,0.208716
id21240,0.444701,0.304595,0.250704
id15569,0.601174,0.254337,0.144489
id25928,0.453094,0.297076,0.24983
id22706,0.376907,0.424496,0.198597
id20877,0.154569,0.613827,0.231604
id04318,0.46242,0.266592,0.270988
id18299,0.547952,0.145896,0.306152
id08126,0.274577,0.325128,0.400295
id14293,0.447637,0.246757,0.305607
id12759,0.556842,0.187956,0.255202
id11983,0.410985,0.333499,0.255516
id05580,0.342332,0.396665,0.261003
id25846,0.335691,0.405664,0.258645
id01939,0.499038,0.194663,0.306299
id26327,0.504457,0.312799,0.182744
id11068,0.10855,0.0678344,0.823615
id08404,0.547675,0.307467,0.144858
id27189,0.44056,0.238026,0.321413
id15119,0.229805,0.352621,0.417573
id26525,0.675921,0.131041,0.193038
id03618,0.444859,0.385887,0.169254
id27220,0.421126,0.333669,0.245205
id18777,0.28249,0.11651,0.601
id20213,0.620184,0.194844,0.184973
id20403,0.491589,0.299229,0.209182
id03777,0.452388,0.307611,0.240001
id10595,0.411574,0.258929,0.329497
id13816,0.422288,0.333205,0.244507
id05667,0.240723,0.108291,0.650986
id24629,0.569881,0.259786,0.170333
id20398,0.35303,0.314575,0.332395
id14108,0.327092,0.171385,0.501522
id06196,0.26077,0.526717,0.212513
id02800,0.35301,0.307567,0.339423
id18732,0.23173,0.507903,0.260367
id11915,0.308887,0.4521,0.239013
id09739,0.524541,0.28438,0.191079
id24672,0.543438,0.240201,0.216361
id00414,0.173773,0.122112,0.704116
id16307,0.326077,0.360492,0.313431
id14043,0.328376,0.137185,0.534439
id00517,0.195939,0.12116,0.682902
id09744,0.474517,0.252789,0.272695
id19257,0.731084,0.120783,0.148133
id15437,0.491988,0.261532,0.246479
id16352,0.308258,0.302566,0.389176
id18849,0.388851,0.340777,0.270372
id19434,0.39843,0.407715,0.193855
id17928,0.392036,0.339939,0.268025
id16896,0.404937,0.263003,0.332061
id02135,0.241839,0.294394,0.463767
id15075,0.648224,0.23793,0.113846
id27486,0.389834,0.4044,0.205766
id19422,0.449374,0.307226,0.243399
id09603,0.402216,0.269883,0.327901
id02133,0.425143,0.370495,0.204362
id03441,0.552604,0.140707,0.306689
id02398,0.333604,0.437918,0.228477
id05152,0.394415,0.165009,0.440576
id17838,0.416466,0.199955,0.383578
id25060,0.306236,0.346263,0.347501
id09998,0.40132,0.345587,0.253093
id01828,0.319655,0.363816,0.316529
id25377,0.375446,0.348215,0.276339
id22175,0.348755,0.436453,0.214792
id02974,0.270094,0.211923,0.517982
id26955,0.524806,0.217654,0.25754
id21091,0.281975,0.160119,0.557905
id12802,0.457192,0.356166,0.186642
id07432,0.371623,0.420606,0.20777
id18749,0.314979,0.420914,0.264107
id15030,0.236145,0.170014,0.593841
id17155,0.379544,0.383612,0.236843
id08128,0.404751,0.356034,0.239215
id25706,0.356868,0.405826,0.237307
id15645,0.721233,0.150426,0.128341
id04943,0.378919,0.373672,0.247409
id27566,0.301199,0.384536,0.314266
id11765,0.321085,0.40197,0.276945
id13783,0.354186,0.340455,0.305359
id00492,0.33344,0.258431,0.408129
id27636,0.369811,0.253481,0.376708
id04273,0.34838,0.404642,0.246977
id02537,0.364134,0.13302,0.502846
id24349,0.443235,0.348438,0.208328
id00023,0.282564,0.504131,0.213305
id23025,0.398487,0.342038,0.259475
id08722,0.565185,0.132776,0.302038
id02420,0.4259,0.326977,0.247123
id10811,0.516141,0.232482,0.251377
id04019,0.335188,0.375253,0.28956
id18334,0.731397,0.161971,0.106632
id16781,0.661847,0.163568,0.174585
id08773,0.530415,0.284699,0.184885
id19214,0.611988,0.209969,0.178043
id09589,0.280804,0.49269,0.226507
id24246,0.452934,0.373053,0.174013
id23577,0.603915,0.251098,0.144987
id09305,0.533155,0.192538,0.274307
id16460,0.483238,0.293139,0.223624
id21115,0.51383,0.171774,0.314396
id25996,0.503593,0.228572,0.267835
id02551,0.34503,0.346254,0.308716
id19352,0.186576,0.161621,0.651803
id03806,0.318975,0.207777,0.473248
id26544,0.591699,0.191375,0.216926
id18761,0.382487,0.349842,0.267671
id24148,0.276864,0.469059,0.254077
id16095,0.328472,0.457249,0.21428
id18442,0.430317,0.399939,0.169743
id22596,0.189264,0.183753,0.626983
id23002,0.338245,0.293651,0.368104
id04797,0.673997,0.157962,0.168041
id06610,0.36122,0.146288,0.492491
id16173,0.454024,0.28337,0.262606
id18292,0.338768,0.247666,0.413566
id27328,0.595739,0.230842,0.173419
id01695,0.182561,0.608256,0.209183
id05761,0.346489,0.183391,0.47012
id16354,0.296662,0.131123,0.572215
id12207,0.361453,0.344746,0.293801
id05665,0.258679,0.255428,0.485893
id01911,0.535977,0.172893,0.29113
id19153,0.369773,0.256093,0.374134
id10295,0.318008,0.382735,0.299257
id23038,0.399591,0.269795,0.330614
id23783,0.343508,0.423505,0.232987
id27879,0.522498,0.316451,0.161051
id19190,0.396032,0.369821,0.234147
id05065,0.354666,0.230828,0.414506
id21296,0.410553,0.369538,0.219909
id13262,0.252871,0.36191,0.38522
id10333,0.459644,0.317704,0.222653
id16677,0.566519,0.282016,0.151464
id01392,0.381888,0.281882,0.33623
id27874,0.692841,0.186892,0.120267
id02294,0.537515,0.240268,0.222217
id18298,0.376484,0.346242,0.277273
id06997,0.534002,0.272665,0.193333
id05243,0.419752,0.328091,0.252157
id00860,0.432866,0.360612,0.206522
id26681,0.359247,0.313284,0.327469
id06020,0.453347,0.264345,0.282309
id27683,0.384301,0.371107,0.244592
id17655,0.466792,0.238811,0.294397
id08817,0.352525,0.233003,0.414472
id11512,0.23666,0.225655,0.537685
id00478,0.471524,0.26729,0.261186
id02116,0.440168,0.288849,0.270983
id06746,0.287391,0.234954,0.477654
id03863,0.477561,0.250779,0.271661
id01802,0.357811,0.234139,0.408049
id11682,0.426278,0.243267,0.330455
id04033,0.41974,0.352573,0.227687
id09286,0.32689,0.384232,0.288877
id12904,0.521119,0.18661,0.292272
id07420,0.30064,0.334259,0.365101
id22398,0.325657,0.445334,0.229009
id00424,0.273409,0.262597,0.463994
id20960,0.522583,0.301241,0.176176
id10267,0.543766,0.248779,0.207455
id19330,0.406743,0.292051,0.301206
id00994,0.232977,0.471848,0.295175
id10785,0.366302,0.176794,0.456904
id00955,0.334146,0.364996,0.300858
id09757,0.32402,0.444148,0.231832
id10030,0.3241,0.240437,0.435463
id22952,0.36757,0.388032,0.244397
id21955,0.269112,0.346914,0.383974
id07674,0.302213,0.364254,0.333533
id13760,0.392384,0.338642,0.268974
id18166,0.465535,0.202254,0.332211
id23498,0.312344,0.480429,0.207227
id05296,0.570528,0.210704,0.218768
id26709,0.380999,0.391532,0.227469
id02853,0.493458,0.346843,0.159699
id06800,0.40497,0.226085,0.368945
id14758,0.395376,0.393464,0.211161
id12356,0.578904,0.266961,0.154135
id21492,0.478782,0.267426,0.253792
id27540,0.446411,0.278968,0.274621
id07376,0.292816,0.254129,0.453055
id15201,0.317744,0.364062,0.318194
id23388,0.312618,0.402911,0.284471
id13923,0.354116,0.316979,0.328905
id00794,0.228534,0.464559,0.306907
id23910,0.297168,0.187408,0.515424
id02556,0.282738,0.171844,0.545418
id22151,0.305368,0.532421,0.16221
id11698,0.388028,0.33509,0.276881
id11627,0.468355,0.340973,0.190673
id06340,0.56344,0.235302,0.201258
id05123,0.735203,0.106628,0.158169
id26620,0.270689,0.194517,0.534793
id04002,0.308165,0.33883,0.353005
id26554,0.272305,0.330641,0.397054
id18012,0.308515,0.412349,0.279136
id12964,0.266007,0.23474,0.499252
id18965,0.215919,0.364053,0.420028
id19082,0.573794,0.167685,0.258521
id26742,0.278559,0.165504,0.555937
id15442,0.392621,0.327085,0.280294
id16647,0.521388,0.164141,0.31447
id11544,0.412411,0.357498,0.230092
id20581,0.293514,0.320196,0.38629
id13192,0.424672,0.365344,0.209984
id15814,0.167486,0.225128,0.607387
id26279,0.368309,0.298807,0.332883
id00240,0.669101,0.19404,0.136858
id22836,0.476841,0.288413,0.234746
id15085,0.228137,0.530449,0.241414
id17495,0.523644,0.224929,0.251426
id26762,0.454083,0.0966682,0.449249
id13685,0.632741,0.165251,0.202008
id16560,0.309657,0.504554,0.185789
id17184,0.280647,0.490015,0.229337
id21635,0.589087,0.17665,0.234263
id26751,0.273412,0.465546,0.261043
id12351,0.434737,0.327437,0.237826
id14872,0.479695,0.356851,0.163454
id18372,0.538196,0.254156,0.207648
id26851,0.484143,0.175513,0.340343
id22659,0.403914,0.245471,0.350615
id04102,0.445105,0.21942,0.335476
id02353,0.233744,0.545197,0.22106
id26721,0.505805,0.343087,0.151108
id11171,0.503933,0.245475,0.250592
id13562,0.528728,0.287835,0.183437
id26425,0.472074,0.237837,0.29009
id26394,0.498516,0.202655,0.298829
id22187,0.723606,0.111558,0.164836
id00422,0.533198,0.294193,0.172609
id22667,0.358475,0.461985,0.17954
id00911,0.501058,0.189413,0.309529
id17291,0.449704,0.169134,0.381161
id01915,0.242182,0.523671,0.234147
id01434,0.363006,0.115993,0.521001
id01584,0.582846,0.192087,0.225066
id09266,0.395576,0.336844,0.26758
id17494,0.185116,0.378037,0.436847
id24919,0.59119,0.208879,0.199931
id21043,0.344136,0.170152,0.485712
id17796,0.454683,0.356122,0.189195
id02166,0.222782,0.135956,0.641262
id17503,0.518905,0.258298,0.222797
id21203,0.587383,0.218384,0.194233
id25626,0.60845,0.227404,0.164146
id09836,0.595933,0.176701,0.227365
id24202,0.350656,0.255016,0.394329
id27260,0.55875,0.174426,0.266824
id23167,0.335905,0.30359,0.360505
id10393,0.422298,0.384939,0.192762
id01171,0.598515,0.238234,0.163251
id06380,0.470295,0.193504,0.336201
id22686,0.456465,0.256933,0.286602
id26250,0.547278,0.180082,0.27264
id09315,0.397856,0.38152,0.220624
id00886,0.369415,0.397903,0.232682
id03101,0.614675,0.212244,0.173081
id12367,0.508044,0.199533,0.292423
id10770,0.688484,0.177913,0.133603
id14949,0.436956,0.287983,0.275061
id14141,0.407582,0.387435,0.204983
id25417,0.475913,0.281405,0.242682
id26873,0.43876,0.322821,0.238419
id10818,0.355592,0.143161,0.501247
id15146,0.528093,0.226916,0.244991
id23328,0.593674,0.195954,0.210372
id16765,0.379896,0.31163,0.308475
id24383,0.37032,0.212066,0.417615
id21304,0.436733,0.40146,0.161807
id12551,0.39967,0.348547,0.251783
id23274,0.318852,0.33595,0.345197
id08117,0.535566,0.229168,0.235266
id23961,0.310759,0.132632,0.556608
id13865,0.380273,0.272497,0.34723
id22807,0.424603,0.291472,0.283925
id08951,0.411289,0.199079,0.389633
id18684,0.73249,0.157671,0.109839
id25179,0.522902,0.265806,0.211293
id27033,0.376975,0.251935,0.37109
id13977,0.447952,0.308661,0.243387
id19337,0.264723,0.44771,0.287567
id25764,0.269971,0.450471,0.279558
id16106,0.555632,0.233788,0.21058
id05468,0.310945,0.213635,0.47542
id05241,0.351802,0.111178,0.537021
id10215,0.352797,0.357099,0.290104
id23457,0.293965,0.369943,0.336092
id02200,0.567649,0.249671,0.18268
id13714,0.307719,0.484276,0.208005
id20332,0.356912,0.275994,0.367094
id18573,0.250504,0.414638,0.334858
id08569,0.486301,0.275624,0.238075
id22767,0.445062,0.251807,0.303131
id25390,0.328954,0.474174,0.196872
id09288,0.553269,0.180579,0.266151
id12381,0.521841,0.292231,0.185927
id02895,0.258482,0.136277,0.605241
id25270,0.255775,0.217669,0.526557
id14248,0.475934,0.160253,0.363814
id12831,0.592999,0.196654,0.210347
id18305,0.523166,0.223067,0.253768
id07805,0.483533,0.314963,0.201504
id14027,0.393439,0.306732,0.299829
id02760,0.747099,0.113594,0.139306
id24362,0.677916,0.205523,0.116561
id17065,0.401873,0.408396,0.18973
id26583,0.338763,0.421175,0.240062
id19664,0.482058,0.330934,0.187008
id25145,0.455106,0.329264,0.21563
id17858,0.397747,0.349581,0.252672
id05148,0.343229,0.369906,0.286864
id22928,0.590056,0.256759,0.153185
id21549,0.439336,0.205291,0.355374
id12649,0.404293,0.389871,0.205835
id21597,0.704086,0.120287,0.175626
id27945,0.418962,0.355827,0.225211
id00243,0.734026,0.138012,0.127962
id02745,0.596005,0.255866,0.148129
id23550,0.255758,0.189479,0.554763
id13023,0.498096,0.237694,0.26421
id24796,0.34963,0.337006,0.313363
id12284,0.349698,0.42923,0.221072
id02664,0.192708,0.545072,0.26222
id23767,0.422749,0.226444,0.350807
id05859,0.381436,0.396131,0.222433
id14350,0.500435,0.307284,0.192281
id01191,0.243356,0.443285,0.313358
id17034,0.524553,0.279294,0.196153
id25292,0.431336,0.286289,0.282375
id22121,0.56469,0.250964,0.184346
id20872,0.706462,0.148758,0.14478
id17720,0.246498,0.441188,0.312314
id22658,0.316809,0.444581,0.238609
id09567,0.346742,0.413827,0.239431
id16445,0.597095,0.240806,0.162099
id08349,0.159421,0.107777,0.732801
id27437,0.25738,0.42727,0.315349
id03812,0.397861,0.321323,0.280815
id22304,0.462574,0.322753,0.214673
id04449,0.403272,0.364748,0.23198
id15605,0.302966,0.252322,0.444712
id01768,0.550064,0.277585,0.172351
id20019,0.410816,0.268994,0.32019
id09593,0.260774,0.483983,0.255243
id23179,0.306995,0.190241,0.502764
id21279,0.667617,0.151749,0.180635
id06711,0.196137,0.146923,0.656941
id14243,0.309531,0.271566,0.418903
id04839,0.240067,0.266268,0.493665
id17220,0.381959,0.410874,0.207167
id24177,0.567742,0.263539,0.168719
id20512,0.508803,0.239244,0.251953
id14036,0.330147,0.446225,0.223628
id25001,0.292048,0.300291,0.407662
id06175,0.342807,0.443941,0.213252
id24720,0.437075,0.375177,0.187748
id08070,0.294845,0.474499,0.230656
id18934,0.462434,0.331136,0.20643
id01338,0.675433,0.166575,0.157993
id19008,0.256683,0.505784,0.237533
id19632,0.461771,0.277982,0.260247
id26224,0.232124,0.41657,0.351307
id08219,0.481123,0.227429,0.291448
id24008,0.220115,0.112506,0.667379
id12475,0.401018,0.444903,0.154079
id05766,0.531904,0.26908,0.199016
id27386,0.357494,0.442588,0.199918
id12476,0.216176,0.531865,0.251959
id08311,0.560836,0.290899,0.148265
id04996,0.538522,0.285244,0.176234
id17350,0.466777,0.239579,0.293644
id05546,0.288506,0.536861,0.174633
id16504,0.303798,0.304576,0.391626
id05782,0.212538,0.111824,0.675639
id20560,0.385758,0.171741,0.442501
id14171,0.326112,0.185411,0.488477
id27461,0.308046,0.275737,0.416217
id03581,0.378906,0.247958,0.373136
id21847,0.308785,0.187555,0.50366
id11712,0.494879,0.284656,0.220465
id26738,0.282934,0.290489,0.426577
id13668,0.340856,0.36834,0.290804
id15114,0.61198,0.185999,0.20202
id20130,0.440758,0.249045,0.310197
id18331,0.441273,0.342565,0.216163
id24465,0.640401,0.208062,0.151537
id13539,0.50317,0.260523,0.236306
id27564,0.510361,0.363811,0.125828
id26043,0.472794,0.147361,0.379845
id04965,0.271965,0.149016,0.579019
id08645,0.342521,0.325059,0.33242
id26610,0.430925,0.192339,0.376735
id21737,0.578268,0.259858,0.161874
id25784,0.281799,0.460748,0.257453
id23030,0.401626,0.359422,0.238952
id16450,0.35317,0.506513,0.140317
id02161,0.593801,0.227234,0.178965
id25535,0.54295,0.239878,0.217172
id16566,0.52706,0.219605,0.253335
id05714,0.521495,0.273917,0.204587
id16524,0.438255,0.335067,0.226678
id23941,0.287883,0.483977,0.228141
id00831,0.277981,0.434598,0.287421
id18145,0.338725,0.186453,0.474823
id17227,0.401965,0.228373,0.369662
id09417,0.501114,0.208068,0.290818
id21307,0.472568,0.332247,0.195185
id05650,0.309868,0.47551,0.214622
id23901,0.655484,0.218207,0.126309
id05831,0.433629,0.204022,0.36235
id16708,0.37289,0.407671,0.219439
id02281,0.255871,0.147203,0.596926
id11599,0.542078,0.224714,0.233209
id18353,0.379542,0.326213,0.294245
id07413,0.348476,0.392916,0.258608
id15653,0.423182,0.338639,0.238179
id09715,0.424098,0.274213,0.301689
id05108,0.43486,0.337335,0.227805
id09537,0.493594,0.19425,0.312156
id27596,0.618479,0.180874,0.200647
id24255,0.306246,0.272586,0.421167
id05080,0.458267,0.179205,0.362528
id09484,0.532363,0.20085,0.266788
id14864,0.38723,0.131044,0.481726
id26836,0.554402,0.23141,0.214187
id07003,0.617573,0.236376,0.146052
id13750,0.318086,0.503914,0.178001
id21799,0.405563,0.36103,0.233407
id11285,0.734803,0.143324,0.121873
