id,EAP,HPL,MWS
id00424,3.41852e-13,1.1934e-11,1.0
id20960,1.0,1.09549e-11,2.06959e-09
id10267,0.999989,4.86493e-06,5.96737e-06
id19330,3.98183e-07,3.20478e-09,1.0
id00994,1.00301e-16,1.0,1.00467e-15
id10785,0.39541,0.604562,2.83584e-05
id00955,0.00019222,0.999531,0.000277269
id09757,2.64536e-13,1.0,2.32359e-13
id10030,9.71359e-07,9.09378e-08,0.999999
id22952,0.000344062,0.00530208,0.994354
id21955,7.7154e-07,0.00042277,0.999577
id07674,0.954193,0.0429129,0.0028947
id13760,1.59062e-08,1.0,4.29114e-13
id18166,0.999779,6.82996e-09,0.000221323
id23498,0.997304,0.00267046,2.56912e-05
id05296,0.744063,0.000171769,0.255765
id26709,0.00122425,0.998765,1.05688e-05
id02853,1.0,5.20195e-11,3.3e-13
id06800,0.000894715,7.44583e-06,0.999098
id14758,0.200276,0.79696,0.00276455
id12356,1.0,1.3385e-08,8.56615e-10
id21492,1.0,1.65701e-09,5.51767e-08
id27540,0.0151932,5.90089e-05,0.984748
id07376,0.000201608,0.990834,0.0089647
id15201,7.2028e-05,0.999928,2.33248e-07
id23388,1.23121e-10,1.0,3.08763e-09
id13923,3.65785e-06,0.999995,1.55384e-06
id00794,9.36635e-19,1.0,9.36475e-16
id23910,0.693461,0.068166,0.238373
id02556,0.00106407,0.000371869,0.998564
id22151,1.11449e-16,1.0,2.87263e-16
id11698,1.41726e-05,0.999981,5.13926e-06
id11627,1.20573e-06,2.03429e-10,0.999999
id06340,0.991207,4.03441e-05,0.0087524
id05123,1.0,3.78674e-11,9.51231e-10
id26620,4.9483e-16,7.10677e-15,1.0
id04002,5.17797e-09,3.48772e-09,1.0
id26554,0.179694,0.81891,0.00139597
id18012,1.08701e-08,1.7764e-08,1.0
id12964,0.00505287,0.000623,0.994324
id18965,3.97393e-07,0.000526484,0.999473
id19082,9.20354e-07,4.22094e-07,0.999999
id26742,8.64459e-13,2.39351e-11,1.0
id15442,8.19884e-05,0.999901,1.68022e-05
id16647,0.999112,9.1776e-09,0.000888242
id11544,7.92728e-09,3.86327e-11,1.0
id20581,0.288846,0.646748,0.0644063
id13192,4.90842e-07,0.999919,8.0705e-05
id15814,0.000144136,0.996171,0.00368463
id26279,1.55435e-13,1.0,1.50302e-15
id00240,1.0,8.224e-10,9.95721e-09
id22836,1.0,4.30314e-08,9.21214e-10
id15085,6.23781e-08,0.999228,0.000771575
id17495,0.0112898,0.000125589,0.988585
id26762,0.325755,0.000360848,0.673884
id13685,0.999953,3.25694e-14,4.69064e-05
id16560,2.95682e-16,1.0,2.17222e-14
id17184,9.9675e-11,1.0,1.92185e-10
id21635,1.0,1.35025e-10,7.11674e-09
id26751,0.970664,3.42005e-05,0.029302
id12351,0.96832,1.26549e-06,0.0316785
id14872,0.999693,9.03655e-06,0.000298006
id18372,0.999922,2.90446e-05,4.86759e-05
id26851,0.997721,3.57762e-06,0.00227567
id22659,0.967339,0.0326588,2.26078e-06
id04102,3.30254e-10,1.07815e-10,1.0
id02353,2.25089e-10,1.0,1.9026e-09
id26721,0.999452,0.000548214,8.33765e-08
id11171,0.999753,9.0256e-10,0.000246798
id13562,0.99414,0.00223811,0.00362181
id26425,0.999986,3.33732e-07,1.3874e-05
id26394,0.121815,0.00147139,0.876713
id22187,0.0483337,0.938632,0.0130339
id00422,1.0,7.35334e-13,1.47655e-14
id22667,1.1068e-14,1.0,9.61497e-15
id00911,0.0538024,0.00199127,0.944206
id17291,0.000243928,0.000125494,0.999631
id01915,6.47435e-07,4.46144e-06,0.999995
id01434,0.00938597,0.00173758,0.988876
id01584,0.00502165,0.993974,0.00100476
id09266,0.997351,0.000730804,0.00191773
id17494,4.60904e-12,1.0,9.55192e-11
id24919,0.996506,0.00165671,0.00183749
id21043,0.00403149,1.42377e-11,0.995969
id17796,2.2357e-16,1.0,1.10877e-16
id02166,5.07779e-06,6.98884e-09,0.999995
id17503,0.14381,1.95289e-08,0.85619
id21203,0.995553,0.000245142,0.0042022
id25626,1.0,1.41458e-08,3.12717e-10
id09836,1.0702e-06,0.999999,2.116e-09
id24202,1.57643e-08,0.00517214,0.994828
id27260,0.999911,2.82872e-06,8.56723e-05
id23167,3.89095e-11,2.68659e-12,1.0
id10393,0.976256,0.0176581,0.00608559
id01171,0.185192,0.81465,0.000157989
id06380,0.999992,1.58193e-06,6.51005e-06
id22686,2.54717e-10,1.05892e-10,1.0
id26250,1.12612e-08,2.34785e-11,1.0
id09315,0.0452821,0.666824,0.287894
id00886,6.71627e-06,0.24859,0.751404
id03101,0.873158,0.0680013,0.0588403
id12367,0.996254,2.90743e-10,0.00374588
id10770,0.999989,6.17654e-10,1.13471e-05
id14949,3.56291e-10,1.0,2.47025e-09
id14141,7.30808e-09,1.0,5.78182e-09
id25417,0.999854,4.04321e-05,0.000105271
id26873,0.999835,0.000139381,2.60922e-05
id10818,9.68016e-06,2.00287e-07,0.99999
id15146,0.722096,3.261e-05,0.277872
id23328,0.946038,0.0463686,0.00759347
id16765,3.52482e-05,0.423912,0.576052
id24383,0.998492,3.72239e-06,0.00150463
id21304,1.0,4.12652e-09,6.65242e-09
id12551,1.05261e-11,1.0,1.87084e-12
id23274,1.13769e-06,0.000146006,0.999853
id08117,0.999993,4.07244e-06,3.27721e-06
id23961,1.0,1.87558e-10,1.71478e-07
id13865,1.53123e-07,1.0,5.75613e-11
id22807,0.0001284,0.187904,0.811967
id08951,0.000419504,1.80129e-06,0.999579
id18684,1.0,1.06442e-11,1.24005e-09
id25179,3.31907e-08,0.999992,7.50802e-06
id27033,0.999997,5.23278e-09,2.80038e-06
id13977,5.43818e-05,9.12407e-06,0.999936
id19337,7.12275e-08,0.999982,1.78169e-05
id25764,3.49476e-09,1.0,1.99363e-10
id16106,4.03589e-06,0.00135904,0.998637
id05468,8.21654e-08,2.47295e-08,1.0
id05241,1.0,5.55367e-20,1.45664e-13
id10215,0.999989,6.63608e-08,1.04963e-05
id23457,3.80875e-09,2.11088e-08,1.0
id02200,0.999947,1.62103e-05,3.72334e-05
id13714,4.80551e-06,0.999995,2.57921e-09
id20332,1.83827e-19,2.30885e-18,1.0
id18573,0.000139879,0.109017,0.890844
id08569,0.94136,8.55711e-06,0.0586314
id22767,3.15819e-05,0.999965,3.40501e-06
id25390,0.00502459,0.992594,0.00238143
id09288,1.0,4.79575e-10,2.59963e-08
