id,EAP,HPL,MWS
id22258,0.000846308,8.13717e-06,0.999146
id02292,0.937599,0.0270675,0.0353335
id16356,0.00242052,2.3113e-06,0.997577
id00235,0.868538,0.000117727,0.131344
id25522,0.000723423,5.19633e-07,0.999276
id04204,0.999939,2.95789e-05,3.12955e-05
id22016,0.989956,0.00673955,0.00330461
id06480,0.00244791,0.996017,0.00153465
id08718,0.530697,0.00248792,0.466815
id05251,9.52525e-05,0.999879,2.54839e-05
id03359,0.897377,0.0225835,0.0800398
id16117,0.000185336,1.86668e-07,0.999814
id17000,7.75947e-06,0.999988,4.70432e-06
id01730,0.885402,0.112576,0.00202204
id00630,0.999885,9.88609e-05,1.62619e-05
id18175,0.923429,0.000132055,0.0764391
id00907,0.999887,6.48544e-06,0.000106072
id18251,0.000177287,0.999819,4.25321e-06
id25861,0.957373,0.0217782,0.0208482
id00398,0.98579,0.00313742,0.011073
id27573,1.0,4.42892e-10,3.04321e-08
id10022,0.0041591,0.0319499,0.963891
id15901,0.000160813,1.49563e-07,0.999839
id00451,0.029689,0.00818262,0.962128
id23129,0.254635,0.730783,0.0145821
id26498,0.144428,0.854942,0.000629901
id14741,0.995256,0.00306161,0.00168286
id18453,0.0001946,4.70391e-08,0.999805
id08309,0.999646,0.000277526,7.6229e-05
id00320,1.0,3.96168e-08,3.68813e-08
id07688,0.0353728,0.00153228,0.963095
id01556,5.58719e-05,1.56592e-07,0.999944
id00178,0.99588,0.000201563,0.00391809
id18902,0.00293106,0.0135667,0.983502
id27002,0.408988,0.517933,0.0730783
id21418,1.0,5.63266e-09,7.4578e-10
id23018,0.223745,0.00536193,0.770893
id07032,0.890481,0.00207156,0.107448
id16195,0.977683,2.65494e-05,0.0222903
id11202,0.014863,0.972814,0.0123233
id09578,0.981031,0.0069263,0.0120429
id26984,0.251908,0.000369777,0.747722
id19856,6.3285e-06,0.999993,6.41082e-07
id12086,0.999188,1.05235e-05,0.000801075
id12052,0.0173857,0.000317356,0.982297
id17728,0.000980404,0.00190022,0.997119
id24608,0.996488,0.000523271,0.00298832
id21097,0.0402493,0.000337587,0.959413
id20179,1.45968e-09,1.08525e-09,1.0
id15144,0.444824,0.130897,0.42428
id00206,0.99999,3.67872e-06,5.92499e-06
id22285,0.587032,8.70404e-05,0.412881
id06417,0.0530146,0.846184,0.100801
id00215,0.0938648,0.906047,8.80611e-05
id04201,0.0104383,0.00275411,0.986808
id21771,0.999533,8.85197e-06,0.000458521
id12451,0.046405,0.282495,0.6711
id14250,0.109837,0.160771,0.729392
id03433,0.969561,0.0112513,0.0191878
id03303,0.000496403,0.000193475,0.99931
id25901,0.734557,0.0721419,0.193301
id06945,0.998587,2.52173e-05,0.00138821
id05664,0.236753,0.00770003,0.755547
id05741,0.999992,1.8719e-07,7.22769e-06
id10652,0.992411,0.00307932,0.0045098
id16300,0.999823,1.98176e-06,0.000175219
id12319,0.987636,0.000156675,0.0122075
id07500,0.000654108,0.999339,7.04362e-06
id12478,0.6103,0.153843,0.235857
id03076,0.000178182,1.99953e-07,0.999822
id00969,0.392845,0.144754,0.4624
id23636,0.0397351,0.958969,0.00129554
id09791,0.0286507,0.285442,0.685907
id05680,0.000865902,0.516578,0.482556
id03672,0.00385191,0.977654,0.0184939
id04286,0.0245501,0.383998,0.591452
id23883,1.8473e-06,6.5741e-08,0.999998
id11914,0.773099,9.64892e-05,0.226805
id20974,0.00516626,0.994775,5.85132e-05
id26125,0.0100176,1.25716e-05,0.98997
id15543,0.665175,4.34679e-05,0.334781
id19471,0.999867,4.33303e-05,8.9165e-05
id11503,0.992329,0.000973751,0.00669695
id09321,0.00609417,0.0756881,0.918218
id25560,2.15756e-07,4.73899e-08,1.0
id06726,0.0183664,0.000799314,0.980834
id05709,0.999825,1.19629e-08,0.00017523
id09788,0.88662,0.0717664,0.0416136
id05289,1.0,3.31952e-07,1.42036e-07
id11815,0.00156047,0.998348,9.16782e-05
id22422,0.9904,0.00666991,0.00293009
id25954,0.999785,6.54306e-05,0.000149125
id13601,0.459239,0.142643,0.398117
id05677,0.999015,3.78118e-05,0.000946644
id10498,0.298149,0.701433,0.000417769
id02665,0.200959,0.790598,0.00844325
id10114,0.00269995,0.562163,0.435137
id26314,0.99998,4.63692e-07,1.94133e-05
id21240,0.0579892,0.0003202,0.941691
id15569,0.999991,1.48637e-07,9.24522e-06
id25928,0.590355,0.016746,0.392899
id22706,0.000529688,0.999458,1.18842e-05
id20877,0.000442708,0.669259,0.330298
id04318,0.957166,0.000195483,0.0426387
id18299,0.886826,0.0286489,0.084525
id08126,6.7408e-07,5.07198e-09,0.999999
id14293,0.0868877,1.93608e-05,0.913093
id12759,0.99993,2.99444e-05,3.96792e-05
id11983,0.992916,0.00149775,0.0055859
id05580,0.0942053,0.895057,0.0107381
id25846,0.0369213,0.955395,0.00768383
id01939,0.202208,0.00115093,0.796641
id26327,0.747667,0.0302274,0.222106
id11068,3.38512e-06,2.07437e-09,0.999997
id08404,0.981129,7.79917e-06,0.0188635
id27189,0.995093,0.00465698,0.000249946
id15119,0.000367756,0.979695,0.0199369
id26525,0.999951,1.0539e-05,3.81517e-05
id03618,0.879583,0.112545,0.00787148
id27220,0.999986,1.32191e-05,6.09676e-07
id18777,0.0113577,0.000421937,0.98822
id20213,0.969085,0.00436053,0.0265548
id20403,0.999541,0.00044304,1.57563e-05
id03777,0.0140665,1.56365e-05,0.985918
id10595,0.000416831,0.99958,3.32494e-06
id13816,0.850856,5.91051e-05,0.149085
id05667,0.000238787,1.67379e-07,0.999761
id24629,0.893665,0.000736834,0.105598
id20398,0.0454808,0.0163453,0.938174
id14108,1.26571e-05,1.02502e-06,0.999986
id06196,9.00652e-05,0.999884,2.59445e-05
id02800,0.700259,0.271534,0.0282074
id18732,8.00485e-06,0.999988,4.33023e-06
id11915,0.00344429,0.796894,0.199662
id09739,0.99158,4.89594e-05,0.00837066
id24672,0.999998,1.4669e-06,6.70009e-07
id00414,8.50439e-05,2.31068e-06,0.999913
id16307,0.853633,0.0963014,0.0500657
id14043,0.0224826,0.000153456,0.977364
id00517,1.01751e-07,7.60173e-11,1.0
id09744,0.999999,8.79564e-07,2.32368e-07
id19257,0.908369,0.0899872,0.00164425
id15437,0.954065,0.0456821,0.000252769
id16352,0.0013388,0.000111245,0.99855
id18849,0.00606487,3.46014e-05,0.993901
id19434,5.11968e-07,0.999999,8.92167e-07
id17928,0.00095336,0.000264911,0.998782
id16896,0.000640027,6.07859e-06,0.999354
id02135,0.12773,0.0789041,0.793366
id15075,0.996163,0.00298956,0.000847309
id27486,0.000616232,0.999321,6.27765e-05
id19422,0.999982,1.04964e-05,7.0442e-06
id09603,6.81335e-05,0.999918,1.36087e-05
id02133,0.200498,0.797995,0.00150694
id03441,0.920725,2.22674e-06,0.0792732
id02398,0.00395937,0.996005,3.61318e-05
id05152,0.00476875,3.06793e-06,0.995228
id17838,0.736437,0.00566803,0.257895
id25060,0.999668,0.000329478,2.72188e-06
id09998,0.030335,0.000712468,0.968952
id01828,0.0286572,0.971047,0.00029559
id25377,0.0746946,0.000168776,0.925137
id22175,0.0108023,0.980463,0.00873457
id02974,0.000615861,9.99748e-05,0.999284
id26955,0.999974,1.87234e-05,7.12555e-06
id21091,0.998622,8.06684e-06,0.00137014
id12802,0.999726,7.67841e-05,0.000197277
id07432,6.40311e-07,0.999963,3.61824e-05
id18749,0.00382863,0.235855,0.760316
id15030,8.57861e-06,3.58809e-06,0.999988
id17155,0.00582242,0.993856,0.000321495
id08128,0.000673173,0.965129,0.0341979
id25706,2.69656e-09,0.999998,2.37192e-06
id15645,0.999986,8.35456e-06,5.26164e-06
id04943,0.999436,0.000188182,0.000375946
id27566,0.0002195,2.33441e-07,0.99978
id11765,0.000567152,1.31706e-05,0.99942
id13783,0.942173,0.0484757,0.00935174
id00492,6.68742e-05,3.6767e-06,0.999929
id27636,0.000573292,8.09176e-06,0.999419
id04273,0.999694,0.000158,0.000147744
id02537,0.421872,0.0418829,0.536246
id24349,0.999989,1.00805e-05,1.01566e-06
id00023,1.40916e-06,0.999992,6.99403e-06
id23025,0.778576,0.209119,0.0123048
id08722,0.999891,2.52065e-05,8.41334e-05
id02420,1.0,8.06215e-09,3.42361e-09
id10811,0.998505,2.70264e-06,0.00149233
id04019,1.56181e-06,4.39604e-09,0.999998
id18334,0.999847,4.77648e-05,0.000104867
id16781,0.929614,0.0645762,0.00580934
id08773,0.999993,6.04084e-06,6.69654e-07
id19214,0.772325,0.00297281,0.224702
id09589,0.00062984,0.850157,0.149213
id24246,0.999822,7.43973e-06,0.000170861
id23577,0.99982,0.000141641,3.83449e-05
id09305,0.560056,0.298039,0.141905
id16460,0.973046,0.0012912,0.0256632
id21115,0.998332,0.000463803,0.00120386
id25996,0.986255,0.00709133,0.00665394
id02551,0.000318348,1.32982e-05,0.999668
id19352,9.05118e-06,5.92546e-08,0.999991
id03806,0.023051,0.000188002,0.976761
id26544,0.995896,0.00132304,0.00278101
id18761,0.994857,0.000378995,0.00476391
id24148,0.584411,0.41513,0.00045895
id16095,0.00331504,0.459065,0.53762
id18442,0.997656,0.000409183,0.00193477
id22596,1.9415e-06,6.82184e-08,0.999998
id23002,3.20667e-05,1.12595e-07,0.999968
id04797,0.999993,4.29994e-06,2.27642e-06
id06610,0.0686862,0.000116202,0.931198
id16173,0.300878,0.27198,0.427141
id18292,0.00116099,2.40404e-06,0.998837
id27328,0.999558,4.85207e-05,0.000393731
id01695,0.0232146,0.949744,0.0270417
id05761,0.9997,4.56455e-06,0.000295674
id16354,0.999988,2.28384e-06,9.71194e-06
id12207,0.0041198,0.984273,0.0116071
id05665,0.0550381,0.000185529,0.944776
id01911,0.974082,0.0209412,0.00497676
id19153,0.000207412,3.03367e-05,0.999762
id10295,0.129831,0.748336,0.121833
id23038,0.952717,0.0454467,0.00183575
id23783,0.0325591,0.966965,0.00047557
id27879,0.999848,0.000130603,2.11518e-05
id19190,2.12386e-05,0.999943,3.57698e-05
id05065,0.999968,8.57453e-07,3.13678e-05
id21296,0.0046657,0.994491,0.000843472
id13262,0.0915593,0.0124902,0.89595
id10333,0.997455,0.000428801,0.00211651
id16677,0.916558,0.00181264,0.0816297
id01392,0.0185801,0.000849834,0.98057
id27874,0.977632,0.0106673,0.0117004
id02294,0.0549515,0.652341,0.292707
id18298,2.68883e-05,3.01454e-06,0.99997
id06997,0.999923,1.54572e-05,6.14542e-05
id05243,0.958484,0.0184247,0.0230912
id00860,1.01056e-05,0.995889,0.00410081
id26681,0.999557,0.000354746,8.86279e-05
id06020,1.41329e-06,2.16226e-09,0.999999
id27683,0.337065,0.0040425,0.658893
id17655,0.0238671,0.975151,0.000982407
id08817,0.0192191,0.000568929,0.980212
id11512,3.61705e-06,1.21155e-07,0.999996
id00478,0.00293405,0.000101094,0.996965
id02116,0.999981,6.55824e-06,1.2245e-05
id06746,0.620285,0.271243,0.108472
id03863,0.495016,0.451308,0.053676
id01802,0.052284,0.10593,0.841786
id11682,0.999401,9.90226e-06,0.000589549
id04033,0.000218435,0.999725,5.66358e-05
id09286,0.205761,0.651159,0.143079
id12904,0.999977,2.10727e-05,2.42793e-06
id07420,0.000404846,1.54125e-06,0.999594
id22398,8.44102e-07,0.999999,1.14943e-07
id00424,0.000418352,2.35683e-06,0.999579
id20960,0.999953,1.99724e-05,2.69503e-05
id10267,0.994749,0.00381436,0.00143634
id19330,0.0769788,0.000185924,0.922835
id00994,6.8151e-06,0.999975,1.7918e-05
id10785,0.638142,0.343692,0.0181656
id00955,0.00874176,0.98136,0.0098981
id09757,8.1091e-05,0.999917,2.3155e-06
id10030,0.0215504,0.00065724,0.977792
id22952,0.0923905,0.213743,0.693866
id21955,0.00656975,0.0122177,0.981212
id07674,0.942131,0.0121079,0.045761
id13760,0.0242727,0.975674,5.31117e-05
id18166,0.999828,1.37744e-07,0.000171466
id23498,0.999543,0.000353361,0.000103899
id05296,0.998008,0.00033951,0.00165223
id26709,0.725892,0.27048,0.00362771
id02853,0.999994,4.74198e-06,9.01293e-07
id06800,0.247982,0.00202012,0.749998
id14758,0.995302,0.00275657,0.00194158
id12356,0.999994,7.29625e-07,5.04049e-06
id21492,0.994699,0.00288251,0.00241866
id27540,0.859334,2.47545e-06,0.140663
id07376,0.00595784,0.399583,0.594459
id15201,0.847347,0.145736,0.00691703
id23388,0.000252812,0.983994,0.0157535
id13923,0.0220171,0.975823,0.00215996
id00794,3.9986e-07,1.0,1.07312e-07
id23910,0.99754,3.97676e-05,0.0024204
id02556,0.0269732,0.0123913,0.960636
id22151,2.11303e-05,0.999972,6.96855e-06
id11698,0.0273316,0.938823,0.0338451
id11627,0.560166,0.000186336,0.439648
id06340,0.99918,1.76305e-05,0.000802846
id05123,0.99997,5.22577e-06,2.51476e-05
id26620,6.21976e-06,4.44159e-08,0.999994
id04002,0.0048977,0.000236674,0.994866
id26554,0.124161,0.218029,0.65781
id18012,0.0159015,0.0667948,0.917304
id12964,0.861268,0.010107,0.128625
id18965,0.000373892,4.40983e-05,0.999582
id19082,0.0433138,0.000424242,0.956262
id26742,4.4533e-05,2.15136e-08,0.999955
id15442,0.00595946,0.986481,0.00755977
id16647,0.675483,0.00696189,0.317555
id11544,0.00116874,0.000609758,0.998221
id20581,0.959194,0.00302813,0.0377783
id13192,0.0227556,0.973676,0.00356808
id15814,0.0314113,0.00165861,0.96693
id26279,7.53357e-07,0.999999,7.07802e-08
id00240,0.999939,1.35793e-05,4.70747e-05
id22836,0.999994,1.53432e-06,4.42247e-06
id15085,0.00172358,0.224923,0.773353
id17495,0.181285,0.00252293,0.816192
id26762,0.974255,0.000445207,0.0253003
id13685,0.999402,2.18615e-09,0.000597919
id16560,0.000286111,0.999696,1.83517e-05
id17184,2.36411e-05,0.999909,6.73062e-05
id21635,0.999994,1.11414e-08,6.4559e-06
id26751,0.10482,0.889997,0.00518243
id12351,0.999791,2.1728e-05,0.000187557
id14872,0.698219,0.0473979,0.254383
id18372,0.901904,0.0106134,0.0874827
id26851,0.989779,0.000210507,0.0100106
id22659,0.923922,0.0760213,5.70895e-05
id04102,8.58786e-06,1.07737e-07,0.999991
id02353,0.00166523,0.994591,0.00374367
id26721,0.999997,2.93546e-06,1.96254e-07
id11171,0.131883,2.53512e-06,0.868114
id13562,0.711487,0.130577,0.157936
id26425,0.998803,6.58222e-05,0.001131
id26394,0.0756857,0.000884808,0.923429
id22187,0.0748762,0.903293,0.021831
id00422,1.0,1.2488e-07,1.45487e-07
id22667,0.000820101,0.999176,3.49423e-06
id00911,0.981288,0.0114561,0.00725603
id17291,0.185311,2.95867e-05,0.814659
id01915,0.0181829,0.00360527,0.978212
id01434,0.502854,0.0739611,0.423185
id01584,0.127126,0.00600844,0.866866
id09266,0.999358,4.60827e-05,0.000596301
id17494,2.44443e-06,0.999988,9.88868e-06
id24919,0.423424,0.0693831,0.507193
id21043,5.62023e-05,1.12841e-11,0.999944
id17796,1.66762e-05,0.99998,2.89017e-06
id02166,0.000293201,1.15949e-07,0.999707
id17503,0.761419,2.25776e-06,0.238578
id21203,0.853,0.0482874,0.0987123
id25626,1.0,2.11716e-08,2.27414e-08
id09836,0.949426,0.0445773,0.00599691
id24202,5.17556e-05,0.000478216,0.99947
id27260,0.996317,0.000177508,0.00350532
id23167,2.06959e-06,9.02944e-09,0.999998
id10393,0.0639942,0.843257,0.0927491
id01171,0.984266,0.0154336,0.00030025
id06380,0.997579,0.000108192,0.00231242
id22686,0.000751753,7.75907e-07,0.999248
id26250,0.000766073,3.12864e-06,0.999231
id09315,0.719231,0.225481,0.0552879
id00886,0.00569794,0.923493,0.0708087
id03101,0.972223,0.0140896,0.0136874
id12367,0.952126,2.55367e-05,0.0478482
id10770,0.71218,2.46036e-05,0.287795
id14949,0.025464,0.974189,0.000347246
id14141,0.746583,0.253124,0.00029317
id25417,0.999977,2.00042e-05,3.10438e-06
id26873,0.976209,0.0127275,0.0110636
id10818,0.000821671,7.29052e-06,0.999171
id15146,0.936764,0.000249556,0.0629865
id23328,0.920803,0.0381211,0.0410762
id16765,0.986316,0.0080575,0.00562678
id24383,0.941164,1.82337e-05,0.0588175
id21304,0.999917,1.67164e-05,6.64421e-05
id12551,0.0133217,0.986087,0.000590931
id23274,0.0084298,0.00120847,0.990362
id08117,0.999362,6.19215e-05,0.000576004
id23961,0.999572,1.10172e-05,0.000417346
id13865,0.141644,0.85598,0.00237571
id22807,0.146331,0.00487521,0.848794
id08951,0.912148,0.00355141,0.0843002
id18684,1.0,1.59045e-07,1.09758e-07
id25179,0.000159036,0.99904,0.000800565
id27033,0.99989,5.04445e-07,0.000109729
id13977,0.993654,0.001139,0.00520716
id19337,0.000467402,0.00251839,0.997014
id25764,0.0237249,0.97621,6.51957e-05
id16106,0.0784105,0.00442385,0.917166
id05468,0.000247482,7.32489e-06,0.999745
id05241,1.0,8.70825e-10,2.60276e-07
id10215,0.853461,0.000401497,0.146138
id23457,9.37285e-05,3.42743e-05,0.999872
id02200,0.99747,1.58232e-06,0.00252837
id13714,0.0169094,0.974131,0.00896
id20332,5.79381e-09,4.05232e-11,1.0
id18573,0.00342785,0.000113984,0.996458
id08569,0.987963,6.85407e-06,0.0120297
id22767,0.904995,0.0474423,0.0475625
id25390,0.340565,0.654149,0.00528627
id09288,1.0,1.41633e-07,3.52263e-07
id12381,0.999999,3.2335e-07,3.73046e-07
id02895,0.00116681,0.000136633,0.998697
id25270,0.000412971,2.72283e-08,0.999587
id14248,0.118697,0.0202432,0.86106
id12831,0.99961,4.09213e-05,0.000349326
id18305,0.996805,4.46418e-05,0.00314985
id07805,0.999988,9.00846e-06,3.3782e-06
id14027,0.17218,0.0535827,0.774237
id02760,0.987814,0.00725886,0.00492718
id24362,0.99999,4.54317e-06,5.04287e-06
id17065,1.87417e-05,0.999977,3.99581e-06
id26583,8.00619e-05,0.938618,0.061302
id19664,1.0,3.46253e-07,2.63408e-08
id25145,0.853076,0.0074431,0.139481
id17858,0.00320708,0.992777,0.00401599
id05148,0.0521412,0.217313,0.730546
id22928,0.997745,0.0015173,0.000737755
id21549,0.41536,1.52848e-06,0.584638
id12649,0.000681683,0.999113,0.000205332
id21597,0.999376,4.1475e-05,0.000583059
id27945,0.983032,0.00426072,0.0127069
id00243,0.999991,3.78455e-08,9.32072e-06
id02745,0.991454,6.62258e-05,0.00848028
id23550,0.0493486,1.14573e-05,0.95064
id13023,0.999135,6.24372e-06,0.000858768
id24796,0.0353981,1.22708e-06,0.964601
id12284,0.00282949,0.996655,0.000515376
id02664,6.86548e-08,0.999998,1.47721e-06
id23767,0.998303,0.00147522,0.000221382
id05859,0.856608,0.14281,0.000581707
id14350,0.994593,0.00521282,0.000194254
id01191,0.930065,0.0669756,0.00295929
