id,EAP,HPL,MWS
id10295,0.00112489,0.998559,0.000316548
id23038,0.000624784,0.998937,0.000438075
id23783,2.95095e-06,0.999997,4.00091e-08
id27879,0.999741,0.000258035,1.41715e-06
id19190,4.39494e-05,0.999955,8.34344e-07
id05065,0.999999,2.97825e-08,5.58251e-07
id21296,0.000130635,0.999538,0.000331401
id13262,5.69073e-05,0.00237333,0.99757
id10333,0.999978,2.39594e-07,2.22201e-05
id16677,0.219579,0.777899,0.00252148
id01392,0.00277627,0.0592319,0.937992
id27874,0.997884,0.000896167,0.00122001
id02294,0.00436659,0.360777,0.634856
id18298,1.65359e-07,8.10885e-08,1.0
id06997,0.999995,4.52006e-06,6.05462e-07
id05243,0.999832,4.57632e-05,0.000121999
id00860,5.25552e-09,1.0,9.46276e-08
id26681,0.9738,0.013607,0.0125934
id06020,7.35333e-08,4.84049e-13,1.0
id27683,0.999815,0.000101485,8.35053e-05
id17655,1.01519e-06,0.999998,5.78308e-07
id08817,4.02065e-05,0.00155753,0.998402
id11512,8.2173e-07,1.45686e-06,0.999998
id00478,0.00708914,8.7114e-06,0.992902
id02116,0.999207,0.000749342,4.34559e-05
id06746,0.999929,1.46265e-05,5.65044e-05
id03863,0.999483,0.000104816,0.00041173
id01802,0.00033241,0.00509731,0.99457
id11682,0.99999,2.60724e-07,9.93594e-06
id04033,1.4215e-07,1.0,3.4302e-08
id09286,0.000431593,0.998989,0.000579393
id12904,0.999905,9.47039e-05,3.0492e-09
id07420,1.741e-09,1.18437e-09,1.0
id22398,1.63757e-08,1.0,1.49584e-08
id00424,1.20329e-08,2.31568e-11,1.0
id20960,0.999998,1.23818e-06,3.45493e-07
id10267,0.998564,0.00129366,0.000142318
id19330,0.000259164,1.16059e-07,0.999741
id00994,3.74993e-13,1.0,4.5171e-12
id10785,0.702374,0.0777463,0.21988
id00955,7.14154e-05,0.999909,1.91743e-05
id09757,1.27329e-07,1.0,3.73761e-08
id10030,0.00121829,0.000167002,0.998615
id22952,0.180877,0.00629759,0.812826
id21955,1.32483e-08,2.35579e-08,1.0
id07674,0.997427,1.75293e-05,0.00255537
id13760,1.83893e-06,0.999998,6.73375e-08
id18166,0.998711,2.25189e-07,0.00128921
id23498,0.999991,8.74727e-06,6.59357e-07
id05296,1.0,2.41733e-08,5.08206e-08
id26709,0.061445,0.937644,0.000911028
id02853,1.0,1.80595e-07,3.91547e-08
id06800,0.998315,4.03794e-05,0.00164435
id14758,0.0183689,0.980622,0.0010093
id12356,1.0,2.64326e-07,2.02286e-07
id21492,0.973038,0.0091601,0.0178017
id27540,0.0954465,2.75298e-06,0.904551
id07376,0.0530203,0.940843,0.00613642
id15201,0.999775,0.000217839,6.82065e-06
id23388,2.44112e-12,1.0,7.18693e-10
id13923,1.15303e-07,1.0,2.25134e-08
id00794,1.03898e-10,1.0,1.25744e-10
id23910,3.54278e-05,7.7607e-07,0.999964
id02556,0.0288159,0.163418,0.807766
id22151,8.36696e-12,1.0,3.54637e-11
id11698,0.00431426,0.991719,0.00396707
id11627,0.000939954,1.39448e-05,0.999046
id06340,0.999999,8.83755e-08,7.66042e-07
id05123,1.0,3.50344e-09,1.76398e-08
id26620,3.07906e-09,2.16806e-10,1.0
id04002,0.000156535,1.1024e-06,0.999842
id26554,0.00465252,0.99472,0.000627884
id18012,3.24607e-06,0.00132215,0.998675
id12964,0.00896037,0.000336467,0.990703
id18965,8.77939e-06,0.00265095,0.99734
id19082,0.00014445,3.57724e-07,0.999855
id26742,2.62159e-07,7.41943e-09,1.0
id15442,0.000785,0.999182,3.35177e-05
id16647,0.983667,0.00114367,0.0151897
id11544,0.00130113,4.01075e-06,0.998695
id20581,0.997055,0.000808852,0.00213659
id13192,0.588992,0.410547,0.000461429
id15814,6.99464e-05,0.00111543,0.998815
id26279,1.9883e-09,1.0,1.43184e-10
id00240,0.999806,1.40321e-06,0.000193132
id22836,0.999984,1.49924e-05,8.99868e-07
id15085,7.12197e-05,0.889642,0.110287
id17495,0.0437113,0.00051726,0.955771
id26762,0.999483,6.00544e-06,0.000511089
id13685,0.987514,8.3698e-08,0.0124862
id16560,1.62215e-12,1.0,1.20817e-12
id17184,1.84394e-08,1.0,3.25192e-08
id21635,1.0,9.03536e-14,2.77654e-10
id26751,0.24101,0.745509,0.0134812
id12351,0.999861,3.82798e-05,0.000100907
id14872,0.994499,0.00243809,0.00306306
id18372,1.0,9.06172e-08,2.00568e-07
id26851,0.968265,0.0313477,0.000387593
id22659,0.016324,0.983675,9.16823e-07
id04102,4.73492e-08,2.06749e-10,1.0
id02353,8.60748e-06,0.999981,9.99671e-06
id26721,1.0,4.75052e-09,2.1621e-09
id11171,0.968244,4.89534e-06,0.0317507
id13562,0.979303,0.010338,0.0103587
id26425,0.999196,1.74591e-05,0.000786058
id26394,0.999912,5.95907e-06,8.1768e-05
id22187,0.20809,0.738531,0.0533797
id00422,1.0,5.82311e-13,9.6599e-13
id22667,1.36834e-08,1.0,1.88922e-08
id00911,0.0754316,0.00701907,0.917549
id17291,0.00609433,1.42338e-05,0.993891
id01915,3.65915e-05,2.23564e-05,0.999941
id01434,0.390392,0.0487552,0.560853
id01584,0.0270488,0.00817355,0.964778
id09266,0.992723,0.000144147,0.00713279
id17494,2.90776e-10,1.0,1.43956e-09
id24919,0.0193146,0.934361,0.0463247
id21043,1.04537e-05,6.27599e-14,0.99999
id17796,8.65125e-10,1.0,6.28947e-10
id02166,0.00303818,9.95489e-08,0.996962
id17503,0.929683,4.16416e-06,0.0703129
id21203,0.989783,0.00130663,0.00891018
id25626,1.0,3.49733e-10,3.64211e-11
id09836,0.99564,0.00412264,0.000237401
id24202,0.000702671,0.150314,0.848984
id27260,0.999935,1.6668e-05,4.79387e-05
id23167,4.17257e-06,2.52804e-12,0.999996
id10393,0.0639536,0.893329,0.0427171
id01171,0.991741,0.00789716,0.000361769
id06380,1.0,3.86013e-08,9.83183e-08
id22686,1.51842e-07,9.60292e-13,1.0
id26250,1.62185e-05,4.69886e-09,0.999984
id09315,3.19868e-05,0.999564,0.000403781
id00886,0.130613,0.316526,0.552861
id03101,0.999976,2.19668e-05,2.13889e-06
id12367,0.999996,5.46022e-09,4.1496e-06
id10770,0.0204955,1.79282e-05,0.979487
id14949,6.37569e-09,1.0,1.72965e-10
id14141,2.16947e-06,0.999997,1.10162e-06
id25417,0.893377,0.106027,0.000596232
id26873,3.85314e-05,0.999909,5.20788e-05
id10818,0.000440761,9.22027e-06,0.99955
id15146,0.999998,1.06041e-07,2.16811e-06
id23328,0.999702,0.000297942,4.44343e-07
id16765,0.238739,0.761017,0.000243701
id24383,0.999986,1.81056e-08,1.43861e-05
id21304,0.999995,4.59665e-06,3.61824e-07
id12551,1.05461e-06,0.999998,7.77875e-07
id23274,0.114087,0.00097884,0.884935
id08117,0.667844,0.264948,0.0672077
id23961,0.999998,4.91588e-07,1.55631e-06
id13865,1.86986e-05,0.99998,1.44011e-06
id22807,0.00443317,0.00303401,0.992533
id08951,0.00154215,8.84669e-05,0.998369
id18684,1.0,1.98586e-09,6.84697e-09
id25179,0.000509854,0.958425,0.0410656
id27033,0.999999,5.99945e-09,1.45697e-06
id13977,0.00726156,0.000260872,0.992478
id19337,6.585e-05,0.142307,0.857627
id25764,0.000121287,0.999878,5.37339e-07
id16106,0.000115419,0.00245411,0.997431
id05468,7.91941e-07,1.1128e-09,0.999999
id05241,1.0,5.43544e-13,1.7415e-10
id10215,0.0358206,5.99007e-06,0.964173
id23457,9.94576e-05,1.35302e-05,0.999887
id02200,0.999996,1.38995e-08,4.44449e-06
id13714,8.01409e-05,0.999915,5.0598e-06
id20332,2.97981e-09,1.04357e-11,1.0
id18573,1.89178e-05,2.72546e-07,0.999981
id08569,0.449251,0.00190253,0.548846
id22767,4.84187e-06,0.999995,4.17032e-07
id25390,1.79231e-07,0.999999,9.77068e-07
id09288,1.0,2.80863e-08,2.0362e-07
id12381,1.0,3.24681e-07,1.48783e-07
id02895,3.23862e-05,3.70017e-05,0.999931
id25270,6.65836e-07,2.55603e-09,0.999999
id14248,0.906494,0.00399606,0.0895096
id12831,0.999989,1.38697e-06,1.00441e-05
id18305,0.959932,6.4468e-07,0.0400674
id07805,0.999858,1.72787e-05,0.000124775
id14027,0.00238612,0.000214457,0.997399
