id,EAP,HPL,MWS
id14691,0.0591795,0.000117967,0.940703
id05193,3.54569e-05,3.30953e-07,0.999964
id19541,0.99929,0.000670176,4.02236e-05
id22166,1.45413e-07,1.84724e-09,1.0
id20744,0.890895,2.25718e-05,0.109082
id10392,3.55793e-05,4.7103e-09,0.999964
id00770,1.0,7.24594e-08,6.17549e-08
id06018,0.0416841,0.941419,0.0168973
id15678,0.00996183,5.37022e-07,0.990038
id08305,0.998969,0.000330878,0.000700388
id08903,0.996385,0.000106664,0.00350873
id14752,0.0348735,0.962833,0.00229333
id12468,5.73688e-05,0.99994,2.60207e-06
id05085,0.862842,0.13189,0.00526821
id21993,0.94269,3.35206e-05,0.0572763
id15503,0.0494393,0.95048,8.10247e-05
id03021,2.34312e-07,0.999999,3.58649e-07
id16123,1.0,2.14303e-10,7.91438e-11
id19383,0.999854,0.00014582,9.02189e-08
id04186,1.0,1.47266e-09,9.85404e-08
id17954,0.000373884,1.92741e-08,0.999626
id12030,0.0120665,6.49935e-06,0.987927
id13020,0.978649,0.01177,0.00958121
id25327,0.0601608,0.863712,0.0761274
id16344,0.00231817,0.778498,0.219184
id12303,0.0207167,0.944914,0.034369
id15017,0.999996,4.11436e-07,3.69862e-06
id22308,0.0248999,1.99001e-05,0.97508
id06536,1.72796e-05,1.49302e-06,0.999981
id19797,0.022626,0.694079,0.283295
id06332,0.949489,0.0472917,0.003219
id22941,0.00060798,8.78695e-06,0.999383
id13547,0.00010905,2.53704e-06,0.999888
id06928,0.315802,7.49102e-06,0.684191
id12521,0.94346,0.00178732,0.0547532
id25716,0.932756,0.000161052,0.0670832
id27116,6.58334e-05,2.05466e-07,0.999934
id19941,0.00251022,0.997385,0.000105088
id05711,0.000185503,9.81849e-06,0.999805
id02097,2.11884e-05,1.23086e-05,0.999967
id03563,4.49708e-05,0.999947,8.05033e-06
id02295,0.36184,0.575634,0.0625264
id08179,0.999995,1.20074e-06,3.71671e-06
id05332,2.3872e-06,0.999995,2.82527e-06
id15697,0.874515,4.87677e-07,0.125485
id17026,0.0295259,0.00296646,0.967508
id04243,0.999232,0.000727572,4.02653e-05
id13175,1.0,1.06758e-11,1.56856e-11
id05387,0.999994,1.16539e-06,4.49712e-06
id19989,0.999969,4.53303e-06,2.65525e-05
id25173,0.00232203,2.57205e-05,0.997652
id08925,0.947377,0.0515536,0.00106902
id03034,1.62156e-05,0.99935,0.000633624
id13272,1.70147e-08,1.0,6.18646e-08
id07956,1.0,1.68743e-09,6.27109e-08
id02648,0.983503,0.00166961,0.014827
id01778,0.0138092,2.46227e-05,0.986166
id12846,9.35915e-08,1.27748e-10,1.0
id19001,0.134645,0.00488923,0.860466
id05763,0.999852,3.48634e-07,0.000147143
id15590,0.000672594,1.98202e-06,0.999325
id04912,0.999654,0.000243954,0.000101994
id21201,0.0210833,0.00345508,0.975462
id13215,0.999151,1.27887e-06,0.000847559
id15612,0.000285616,0.998723,0.000991562
id18501,0.995907,8.77797e-06,0.00408443
id07223,0.683428,0.0273535,0.289219
id06707,0.003404,0.353989,0.642607
id05238,6.6289e-11,1.0,6.84976e-11
id00935,0.000990951,0.0482867,0.950722
id00110,0.0245334,0.000447396,0.975019
id17476,0.99999,8.66778e-06,1.43313e-06
id15170,0.999957,5.65224e-06,3.70932e-05
id13397,0.162433,0.288332,0.549235
id24283,0.155441,0.730943,0.113616
id15234,1.0,5.74959e-08,1.57537e-07
id16884,0.308297,0.686947,0.00475625
id07831,0.0258479,0.971594,0.0025583
id16038,0.999741,6.03599e-05,0.000198864
id03629,0.992913,0.000878969,0.00620848
id21019,0.97357,0.0218845,0.00454546
id21835,0.954965,0.000394514,0.0446409
id04480,0.00412401,0.995846,2.95302e-05
id20838,0.0295759,0.968749,0.00167467
id24195,0.00627975,0.00123804,0.992482
id05448,0.953425,0.00490181,0.0416736
id15957,0.0166733,0.960162,0.0231643
id19956,2.7186e-05,3.36454e-08,0.999973
id15104,2.57989e-05,4.84883e-05,0.999926
id17559,0.991378,0.00133738,0.00728467
id16839,0.0016548,0.985358,0.012987
id14493,0.388459,1.63119e-05,0.611525
id08833,0.147609,0.0120062,0.840385
id15723,0.0137304,0.00239326,0.983876
id02716,1.0,4.02996e-15,8.2816e-13
id06689,9.33974e-07,0.999989,1.02132e-05
id18837,0.0111236,0.00106692,0.98781
id04466,0.999961,3.40017e-05,5.28498e-06
id00686,0.999911,1.24999e-07,8.84937e-05
id09010,0.00529072,0.994556,0.000152977
id23353,0.999999,2.58373e-09,1.43339e-06
id00066,0.871273,0.0377499,0.0909768
id15724,0.00024216,0.999453,0.000304502
id23486,0.0282983,0.0001594,0.971542
id22258,9.84183e-05,1.25605e-06,0.9999
id02292,0.817831,0.120891,0.061278
id16356,0.644161,2.89859e-05,0.35581
id00235,0.993751,6.61569e-06,0.00624273
id25522,7.629e-06,5.06059e-08,0.999992
id04204,0.697734,0.296576,0.00568983
id22016,0.905761,0.00280237,0.0914368
id06480,0.00193249,0.99805,1.73702e-05
id08718,0.949344,0.00125697,0.0493994
id05251,4.9866e-05,0.999673,0.000277335
id03359,0.00995107,0.987252,0.00279683
id16117,0.00282664,1.62414e-05,0.997157
id17000,1.85122e-06,0.999997,7.77938e-07
id01730,0.216112,0.783482,0.000405263
id00630,0.993593,0.00515245,0.00125438
id18175,0.244883,0.000317026,0.7548
id00907,0.989018,9.15416e-05,0.0108906
id18251,7.17353e-07,0.999999,2.24785e-07
id25861,0.981355,0.00692901,0.0117162
id00398,0.963112,0.0155596,0.0213287
id27573,1.0,6.54845e-12,1.40784e-08
id10022,0.000933869,0.00501151,0.994055
id15901,0.000135518,7.14398e-08,0.999864
id00451,0.00646297,0.00204321,0.991494
id23129,0.000685629,0.998861,0.000453189
id26498,0.0593411,0.937413,0.00324625
id14741,0.999762,0.000176333,6.20334e-05
id18453,0.0412311,2.74423e-06,0.958766
id08309,0.993842,0.00405064,0.00210756
id00320,1.0,1.462e-08,3.16218e-07
id07688,0.418664,0.00292208,0.578414
id01556,1.71768e-07,6.06225e-09,1.0
id00178,0.975271,0.00229129,0.0224381
id18902,0.00191338,0.00246488,0.995622
id27002,0.477173,0.452861,0.0699659
id21418,1.0,5.37838e-11,1.12579e-11
id23018,0.0104538,0.000171077,0.989375
id07032,0.80319,0.0221597,0.17465
id16195,0.968597,2.42714e-05,0.0313785
id11202,0.00164556,0.968187,0.030167
id09578,0.997402,0.000414503,0.00218347
id26984,0.996534,4.6012e-05,0.00342028
id19856,1.21471e-07,1.0,3.12105e-08
id12086,0.978225,0.000351273,0.0214241
id12052,0.0718314,0.00296332,0.925205
id17728,0.000201463,9.46765e-06,0.999789
id24608,0.998334,2.38624e-05,0.00164201
id21097,0.317511,1.70518e-05,0.682472
id20179,9.48141e-09,1.26499e-10,1.0
id15144,0.862947,0.0455492,0.0915033
id00206,0.999999,2.17174e-07,1.16545e-06
id22285,0.122153,0.0015849,0.876262
id06417,0.0014126,0.988598,0.00998964
id00215,5.86881e-05,0.999938,3.41701e-06
id04201,0.0180686,0.0184335,0.963498
id21771,0.900131,0.00118525,0.0986836
id12451,0.181761,0.321183,0.497056
id14250,0.0192379,0.257786,0.722976
id03433,0.856581,0.14239,0.00102938
id03303,0.000193825,9.05059e-05,0.999716
id25901,0.627537,0.0131203,0.359343
id06945,0.994461,0.00122763,0.00431149
id05664,0.98635,0.00316974,0.0104807
id05741,1.0,5.78616e-10,3.32727e-08
id10652,0.989048,0.00174725,0.00920454
id16300,0.996884,1.06941e-06,0.00311489
id12319,0.885716,0.00756483,0.106719
id07500,0.00383164,0.996166,1.95606e-06
id12478,0.170016,0.151709,0.678274
id03076,1.61165e-05,5.8923e-09,0.999984
id00969,0.0704049,0.287847,0.641748
id23636,0.00312223,0.994794,0.0020835
id09791,0.0146353,0.0782185,0.907146
id05680,0.265216,0.723054,0.0117305
id03672,0.00094032,0.930902,0.0681581
id04286,0.000413989,0.860598,0.138988
id23883,2.93989e-08,2.10359e-10,1.0
id11914,0.846774,0.000569299,0.152657
id20974,2.22419e-06,0.999992,5.94503e-06
id26125,0.00370856,3.71386e-06,0.996288
id15543,0.215793,9.55602e-06,0.784198
id19471,0.992078,7.05493e-05,0.00785152
id11503,0.9963,0.000694065,0.00300628
id09321,0.00282654,0.926321,0.0708523
id25560,1.4246e-07,1.32964e-09,1.0
id06726,0.0541074,0.000239937,0.945653
id05709,0.999999,3.32991e-08,1.09262e-06
id09788,0.164506,0.0111186,0.824376
id05289,1.0,3.02935e-10,1.79685e-09
id11815,3.66565e-06,0.999989,7.7605e-06
id22422,0.998529,0.000585077,0.000885802
id25954,0.999762,0.00019136,4.60797e-05
id13601,0.98695,0.00121924,0.0118307
id05677,0.998577,1.0025e-05,0.00141351
id10498,0.00227147,0.997724,4.93095e-06
id02665,0.706978,0.291787,0.00123587
id10114,0.000299179,0.993465,0.00623567
id26314,0.999988,5.95169e-07,1.13316e-05
id21240,0.00612747,0.000840748,0.993032
id15569,1.0,8.5065e-09,2.41591e-07
id25928,0.024297,0.000119094,0.975584
id22706,0.00152405,0.996548,0.0019282
id20877,5.6935e-06,0.999934,6.00711e-05
id04318,0.211782,0.00745894,0.780759
id18299,0.0304953,0.903773,0.0657319
id08126,0.00147684,1.04884e-07,0.998523
id14293,0.00339682,3.96802e-07,0.996603
id12759,0.999919,6.9105e-06,7.40128e-05
id11983,0.991818,0.00490374,0.00327836
id05580,0.994022,0.00382136,0.00215664
id25846,0.000345574,0.998944,0.000710103
id01939,0.00642791,6.99714e-05,0.993502
id26327,0.0090628,0.00964291,0.981294
id11068,1.21499e-05,6.21264e-10,0.999988
id08404,0.475537,6.62763e-06,0.524456
id27189,0.997895,0.00209813,6.855e-06
id15119,8.02276e-07,0.999984,1.47402e-05
id26525,0.999989,2.18003e-07,1.08121e-05
id03618,0.998161,0.00149016,0.000348696
id27220,1.0,9.17623e-10,1.02937e-09
id18777,0.0175962,0.000302429,0.982101
id20213,0.910895,0.0158972,0.0732079
id20403,0.845718,0.0606861,0.0935958
id03777,0.0625237,2.4484e-06,0.937474
id10595,1.08743e-06,0.999998,1.23665e-06
id13816,0.0872547,0.000299876,0.912446
id05667,1.34334e-07,6.62372e-12,1.0
id24629,0.998448,8.92691e-05,0.00146305
id20398,0.0530544,0.127972,0.818973
id14108,5.04394e-07,2.22185e-09,1.0
id06196,5.58013e-06,0.999991,3.7016e-06
id02800,0.992699,0.00593039,0.00137091
id18732,4.93324e-08,1.0,8.42928e-08
id11915,0.000174343,0.999146,0.000679763
id09739,0.998379,0.000241957,0.00137931
id24672,0.999987,2.97688e-06,1.03312e-05
id00414,1.34584e-05,2.21106e-08,0.999987
id16307,0.97934,0.00309307,0.017567
id14043,0.00683834,5.11653e-05,0.993111
id00517,8.38237e-08,1.002e-11,1.0
id09744,0.999998,1.60756e-06,4.56738e-07
id19257,0.993387,0.00635092,0.000261569
id15437,0.157501,0.841989,0.000510217
id16352,0.00018184,2.85847e-06,0.999815
id18849,0.000203978,1.33393e-06,0.999795
id19434,2.03783e-08,1.0,6.3058e-08
id17928,0.000361121,4.18107e-05,0.999597
id16896,1.71045e-05,6.59075e-07,0.999982
id02135,0.0576865,0.020181,0.922132
id15075,0.457774,0.535489,0.00673695
id27486,0.00038011,0.998771,0.000848654
id19422,0.999996,3.69923e-06,2.14836e-07
id09603,1.18634e-05,0.999983,4.63814e-06
id02133,0.000457123,0.999031,0.000512377
id03441,0.998298,6.09952e-09,0.00170167
id02398,1.22875e-05,0.999981,6.53245e-06
id05152,0.00271437,2.57511e-05,0.99726
id17838,0.998181,0.000212536,0.00160669
id25060,0.999998,1.72952e-06,8.0026e-09
id09998,0.013384,0.000865794,0.98575
id01828,0.00138111,0.973471,0.0251478
id25377,0.216647,0.000354145,0.782999
id22175,0.000869914,0.99908,4.99603e-05
id02974,0.000309632,0.000218971,0.999471
id26955,0.999978,2.08797e-05,9.80896e-07
id21091,1.0,2.71575e-10,5.19439e-07
id12802,0.999993,3.23199e-06,3.72357e-06
id07432,1.01134e-07,1.0,8.17348e-08
id18749,7.28845e-05,0.985847,0.0140803
id15030,1.22178e-07,2.79991e-09,1.0
id17155,0.0295858,0.968914,0.00150018
id08128,5.59104e-05,0.996925,0.00301935
id25706,3.6746e-09,1.0,1.66068e-07
id15645,0.999994,4.45172e-06,1.63574e-06
id04943,0.996707,0.00325491,3.76982e-05
id27566,0.000174348,1.97407e-09,0.999826
id11765,0.0106515,0.00233166,0.987017
id13783,0.993052,0.00412634,0.00282191
id00492,2.34666e-05,1.58683e-06,0.999975
id27636,0.0271841,0.00176809,0.971048
id04273,0.999852,3.67651e-05,0.000111666
id02537,0.0659732,0.114078,0.819948
id24349,0.997879,0.00211931,2.17301e-06
id00023,2.49184e-06,0.997629,0.0023686
id23025,0.956321,0.0436588,2.06865e-05
id08722,0.99772,0.000547266,0.00173282
id02420,1.0,2.83312e-14,4.16513e-13
id10811,0.999999,3.2047e-10,6.35182e-07
id04019,4.05124e-06,5.98269e-10,0.999996
id18334,0.999999,5.26156e-07,6.27383e-07
id16781,0.980099,0.0179582,0.00194327
id08773,0.999232,0.000761224,6.93469e-06
id19214,0.99986,6.95748e-06,0.000132758
id09589,5.88883e-05,0.549672,0.450269
id24246,0.999996,6.49889e-08,4.13327e-06
id23577,0.999991,5.44087e-06,3.82139e-06
id09305,0.93923,0.00501256,0.0557572
id16460,0.941513,0.0158034,0.0426834
id21115,0.956257,0.0300283,0.013715
id25996,0.891193,0.0334556,0.0753515
id02551,0.000162538,7.70042e-06,0.99983
id19352,5.68063e-06,3.88516e-09,0.999994
id03806,0.000983088,2.39684e-06,0.999014
id26544,0.99988,3.61074e-06,0.00011668
id18761,0.999383,5.17572e-07,0.00061601
id24148,0.000195506,0.999688,0.000116469
id16095,0.00316056,0.129373,0.867466
id18442,0.999754,1.41001e-05,0.000231415
id22596,2.13219e-06,8.04781e-09,0.999998
id23002,4.47881e-06,1.73047e-08,0.999995
id04797,0.999995,2.32968e-06,2.26453e-06
id06610,0.00739235,5.772e-07,0.992607
id16173,0.110542,0.00722934,0.882229
id18292,0.00322527,2.59413e-05,0.996749
id27328,0.999682,5.4791e-05,0.000263201
id01695,6.33147e-05,0.998519,0.00141716
id05761,0.801959,1.665e-05,0.198025
id16354,0.999999,5.82905e-08,1.43671e-06
id12207,0.0457437,0.0412699,0.912986
id05665,0.000147337,1.59557e-05,0.999837
id01911,0.994924,0.00356794,0.0015079
id19153,0.000254543,3.40479e-05,0.999711
id10295,0.155899,0.840149,0.00395232
id23038,0.114285,0.856505,0.0292099
id23783,1.32164e-07,1.0,3.23362e-08
id27879,0.999509,0.000478907,1.24286e-05
id19190,2.09675e-06,0.999995,2.65352e-06
id05065,0.999354,1.46317e-05,0.000631442
id21296,0.00177918,0.993822,0.00439851
id13262,0.00859873,0.245261,0.746141
id10333,0.989697,0.00525399,0.00504901
id16677,0.200122,0.794488,0.0053891
id01392,0.00267933,8.88787e-05,0.997232
id27874,0.998234,0.000373901,0.00139245
id02294,0.0017336,0.987513,0.0107534
id18298,1.37697e-05,4.23487e-07,0.999986
id06997,0.999999,3.3459e-07,5.96943e-07
id05243,0.998799,0.000113033,0.00108773
id00860,1.88292e-06,0.999928,7.00899e-05
id26681,0.999987,7.44291e-06,5.44707e-06
id06020,2.90123e-08,5.43959e-13,1.0
id27683,0.942725,0.00674969,0.0505253
id17655,0.00140639,0.998588,6.10956e-06
id08817,0.00526824,0.00607658,0.988655
id11512,2.07655e-07,8.31217e-09,1.0
id00478,0.00223137,8.49128e-05,0.997684
id02116,0.999458,5.19709e-05,0.000489509
id06746,0.998523,0.000643477,0.000833281
id03863,0.55558,0.400166,0.0442544
id01802,0.00257798,0.938763,0.0586592
id11682,0.999951,5.96677e-06,4.25803e-05
id04033,2.81846e-06,0.999988,8.75363e-06
id09286,0.0345701,0.962574,0.00285586
id12904,0.99999,7.66711e-06,2.56776e-06
id07420,3.11276e-07,8.05243e-10,1.0
id22398,4.67033e-07,0.999999,2.66171e-07
id00424,2.51478e-06,1.43333e-08,0.999997
id20960,0.999999,1.92649e-07,5.99275e-07
id10267,0.940116,0.0375877,0.0222961
id19330,0.00158021,7.17822e-07,0.998419
id00994,4.14833e-10,1.0,5.5167e-10
id10785,0.218428,0.0333807,0.748192
id00955,0.000428789,0.998557,0.00101413
id09757,1.03836e-07,1.0,3.15837e-08
id10030,0.000756169,1.55838e-05,0.999228
id22952,0.0284945,0.870539,0.100966
id21955,5.24856e-05,0.000115756,0.999832
id07674,0.988979,0.00141797,0.00960349
id13760,2.10204e-06,0.999998,1.75195e-07
id18166,0.999952,1.62697e-09,4.78141e-05
id23498,0.999704,0.000197433,9.88841e-05
id05296,0.999707,2.2864e-06,0.000291109
id26709,0.349779,0.64865,0.00157081
id02853,0.998507,0.00141549,7.71195e-05
id06800,0.00967027,0.000394552,0.989935
id14758,0.897751,0.0870394,0.0152094
id12356,0.999998,9.31145e-07,6.80777e-07
id21492,0.99991,3.01857e-06,8.66846e-05
id27540,0.366854,1.73438e-07,0.633146
id07376,0.000519485,0.992768,0.0067128
id15201,0.981626,0.0163279,0.00204641
id23388,1.09576e-06,0.999935,6.35853e-05
id13923,0.000141535,0.999673,0.000185267
id00794,1.39372e-07,0.999999,4.65176e-07
id23910,0.0501618,1.78057e-05,0.94982
id02556,0.0359244,0.00157259,0.962503
id22151,7.39069e-07,0.999994,5.35085e-06
id11698,0.00454135,0.9929,0.00255827
id11627,0.864826,1.07589e-05,0.135163
id06340,0.999842,9.45045e-05,6.34919e-05
id05123,0.999931,7.71881e-07,6.87549e-05
id26620,1.29329e-05,9.48269e-08,0.999987
id04002,0.00384482,0.00447695,0.991678
id26554,0.00523205,0.993778,0.000990553
id18012,0.0745422,0.00112151,0.924336
id12964,0.134871,0.01101,0.854119
id18965,0.0004609,0.00212332,0.997416
id19082,0.458787,9.66576e-06,0.541203
id26742,4.26282e-06,2.81141e-08,0.999996
id15442,0.0044365,0.993797,0.00176642
id16647,0.350954,0.00122647,0.64782
id11544,0.00572787,1.778e-05,0.994254
id20581,0.945763,0.0124252,0.0418117
id13192,0.0585616,0.938698,0.00274036
id15814,0.00372149,0.0280718,0.968207
id26279,5.26621e-05,0.999928,1.92556e-05
id00240,0.999943,5.93747e-07,5.65334e-05
id22836,0.999999,2.22036e-07,1.03767e-06
id15085,5.27824e-05,0.997524,0.00242287
id17495,0.0153697,0.00134025,0.98329
id26762,0.999893,1.96943e-05,8.69425e-05
id13685,0.999608,5.13987e-09,0.000392026
id16560,4.96714e-09,1.0,1.1919e-08
id17184,2.22763e-08,1.0,1.95695e-07
id21635,1.0,1.74381e-12,7.41421e-09
id26751,0.0112969,0.978612,0.0100907
id12351,0.984625,4.12155e-06,0.0153714
id14872,0.63452,0.0502053,0.315275
id18372,0.999994,5.12557e-06,1.1628e-06
id26851,0.99511,0.000697166,0.00419251
id22659,0.826885,0.173056,5.9216e-05
id04102,5.73204e-07,2.61908e-09,0.999999
id02353,1.10304e-05,0.999985,4.21986e-06
id26721,0.999999,2.44444e-07,5.63342e-07
id11171,0.909138,3.77485e-05,0.0908246
id13562,0.869684,0.0750192,0.0552972
id26425,0.998882,7.68585e-05,0.00104158
id26394,0.878071,0.102276,0.0196528
id22187,0.498621,0.473025,0.0283538
id00422,1.0,1.12401e-10,4.35164e-09
id22667,0.000567784,0.999429,3.0409e-06
id00911,0.136897,0.0139206,0.849182
id17291,0.000175087,9.28552e-09,0.999825
id01915,0.0239097,0.00230153,0.973789
id01434,0.658534,0.016179,0.325287
id01584,0.135234,0.0805131,0.784253
id09266,0.923973,3.51753e-05,0.0759918
id17494,2.92483e-08,1.0,5.03093e-07
id24919,0.955731,0.0243459,0.0199232
id21043,0.000311655,1.92156e-13,0.999688
id17796,6.03767e-07,0.999999,4.73445e-07
id02166,0.00855852,1.50092e-06,0.99144
id17503,0.972244,2.812e-06,0.027753
id21203,0.568125,0.0225475,0.409327
id25626,1.0,1.09579e-09,8.19652e-09
id09836,0.997899,0.00203975,6.08783e-05
id24202,0.00057567,0.179642,0.819782
id27260,0.999614,2.78075e-05,0.000358732
id23167,7.12509e-06,7.96662e-09,0.999993
id10393,0.430515,0.479614,0.0898713
id01171,0.992698,0.00681228,0.00048926
id06380,0.999974,3.34942e-06,2.24166e-05
id22686,9.18253e-05,7.82816e-09,0.999908
id26250,0.000413094,3.74232e-06,0.999583
id09315,7.72727e-05,0.998932,0.000990323
id00886,0.000536722,0.992574,0.00688908
id03101,0.999648,2.38826e-05,0.000328436
id12367,0.999412,4.30089e-06,0.000583493
id10770,0.987154,0.000233612,0.0126126
id14949,2.62676e-05,0.999965,9.1006e-06
id14141,0.704187,0.295207,0.000606404
id25417,0.999926,2.64749e-05,4.76668e-05
id26873,0.979095,0.000145353,0.0207597
id10818,0.0121586,9.99838e-05,0.987741
id15146,0.279062,4.70321e-05,0.720891
id23328,0.999994,5.64241e-06,2.48363e-07
id16765,0.0228928,0.974901,0.0022061
id24383,0.999994,1.86302e-08,6.39039e-06
id21304,0.999999,1.7572e-07,7.9739e-07
id12551,8.75805e-05,0.999912,1.63783e-07
id23274,0.00322528,0.0161233,0.980651
id08117,0.953913,0.000669038,0.0454182
id23961,0.968537,1.74368e-06,0.031461
id13865,0.0371899,0.962476,0.000334245
id22807,0.99691,0.00204765,0.00104284
id08951,0.00500824,0.000186109,0.994806
id18684,0.999994,3.55857e-07,5.72046e-06
id25179,4.63114e-05,0.997944,0.00200971
id27033,0.999944,3.44191e-09,5.62468e-05
id13977,0.0120115,0.00168554,0.986303
id19337,0.000306492,0.688773,0.310921
id25764,0.00147801,0.998496,2.58846e-05
id16106,0.000753,0.0371434,0.962104
id05468,0.000184535,1.75395e-08,0.999816
id05241,1.0,1.02629e-10,1.3972e-08
id10215,0.000569374,2.71548e-05,0.999403
id23457,4.70838e-05,3.62027e-05,0.999917
id02200,0.999914,1.63415e-07,8.61514e-05
id13714,0.00721181,0.992372,0.000416237
id20332,4.26413e-08,3.00944e-11,1.0
id18573,0.239104,0.0315302,0.729366
id08569,0.881725,5.26462e-06,0.118269
id22767,0.509219,0.435916,0.0548656
id25390,0.0257436,0.944852,0.0294046
id09288,1.0,6.42172e-11,1.33832e-09
id12381,1.0,3.70913e-08,3.41152e-07
id02895,0.0183467,0.000168743,0.981485
id25270,0.00017829,4.65941e-10,0.999822
id14248,0.0575027,0.019984,0.922513
id12831,0.999998,6.06737e-08,1.96823e-06
id18305,0.999982,2.39628e-07,1.81322e-05
id07805,0.99835,0.00160799,4.24641e-05
id14027,0.00364122,0.0193184,0.97704
id02760,0.53343,0.0778925,0.388678
id24362,1.0,1.93399e-08,7.13684e-08
id17065,3.26704e-05,0.999965,2.68838e-06
id26583,0.00339316,0.633731,0.362876
id19664,1.0,1.31287e-10,5.84398e-11
id25145,0.968382,0.00970985,0.0219077
id17858,7.47448e-06,0.999977,1.56604e-05
id05148,0.0289562,0.000434739,0.970609
id22928,0.997369,0.001805,0.000826289
id21549,0.00422773,5.24856e-07,0.995772
id12649,0.0424986,0.787741,0.16976
id21597,0.99884,0.000220818,0.000938891
id27945,0.999728,3.44764e-05,0.000237675
id00243,1.0,5.3247e-12,1.08891e-07
id02745,0.993379,7.3642e-07,0.00662077
