id,EAP,HPL,MWS
id13029,0.98191,0.0107108,0.00737971
id14660,0.925433,0.0687757,0.00579147
id11028,3.43091e-05,2.98446e-05,0.999936
id14180,0.991536,0.00489892,0.0035647
id25860,0.999159,0.00047616,0.000364647
id11910,0.682678,0.0740352,0.243287
id08065,0.0676783,0.00379502,0.928527
id22674,0.0135541,0.00794321,0.978503
id25018,0.701592,0.0134765,0.284931
id10892,0.00347561,0.990995,0.0055292
id10217,0.0591931,0.932816,0.0079906
id12996,0.26319,0.122166,0.614644
id18262,0.85268,0.0336848,0.113635
id08606,0.227862,0.704038,0.0681003
id17233,0.967435,0.00962204,0.0229432
id00101,0.82708,0.0649956,0.107924
id12225,0.958122,0.0255898,0.016288
id01364,0.0791095,0.915513,0.0053773
id24973,0.968544,0.00215637,0.0293
id25363,0.516334,0.031855,0.451811
id10061,0.320576,0.0856201,0.593804
id17673,0.0428714,0.927027,0.0301015
id13249,0.591307,0.0170837,0.391609
id10107,0.00286202,0.000231588,0.996906
id04403,0.950762,0.00962189,0.0396164
id25728,0.958271,0.0342048,0.00752383
id16184,0.357445,0.0669651,0.57559
id03438,0.025563,0.00108598,0.973351
id22923,0.0720453,0.922236,0.0057183
id08610,0.998451,0.000111039,0.0014376
id25355,0.248637,0.0277244,0.723639
id16916,0.844001,0.133686,0.022313
id12793,0.0108957,0.929543,0.059561
id11859,0.879931,0.0137008,0.106368
id02434,0.998803,0.00081513,0.000382249
id27703,0.0157671,0.00119143,0.983041
id25212,0.0398401,0.946344,0.0138156
id11308,0.113476,0.102368,0.784156
id26094,0.950247,0.0266417,0.0231108
id22080,0.85682,0.139842,0.00333831
id03545,0.997672,0.000532234,0.00179562
id23725,0.00355409,0.00821843,0.988227
id12009,0.782168,0.0762267,0.141605
id24241,0.703373,0.159784,0.136842
id03596,0.00881475,0.977569,0.0136162
id10749,0.133487,0.699227,0.167286
id22794,0.0108622,0.0166074,0.97253
id15482,0.202041,0.206522,0.591437
id04833,0.155981,0.828879,0.01514
id00397,0.118794,0.00526861,0.875937
id14691,0.171541,0.150735,0.677723
id05193,0.0498711,0.00218089,0.947948
id19541,0.683742,0.0566726,0.259586
id22166,0.00250637,0.00279218,0.994702
id20744,0.00335896,0.00312444,0.993517
id10392,0.0328924,0.0223503,0.944757
id00770,0.956325,0.0100876,0.0335875
id06018,0.945686,0.0266693,0.0276449
id15678,0.0645032,0.00308965,0.932407
id08305,0.990226,0.00405354,0.00572073
id08903,0.314513,0.0025401,0.682947
id14752,0.357514,0.605483,0.0370028
id12468,0.043974,0.950366,0.00565959
id05085,0.492989,0.404129,0.102882
id21993,0.238134,0.00634079,0.755525
id15503,0.963329,0.0317552,0.00491557
id03021,0.000326027,0.994271,0.00540335
id16123,0.995815,0.00154216,0.00264267
id19383,0.993839,0.0038748,0.00228611
id04186,0.999229,0.000311101,0.000459959
id17954,0.00784095,0.00518401,0.986975
id12030,0.767564,0.0019489,0.230487
id13020,0.976373,0.0187054,0.00492138
id25327,0.00538453,0.948767,0.045848
id16344,0.0690765,0.339948,0.590976
id12303,0.282663,0.709206,0.00813085
id15017,0.933983,0.0578735,0.00814326
id22308,0.12829,0.0499256,0.821784
id06536,0.0515819,0.11833,0.830088
id19797,0.051984,0.908944,0.0390724
id06332,0.0598849,0.892159,0.0479562
id22941,0.375677,0.262323,0.362
id13547,0.00457912,0.0350631,0.960358
id06928,0.0660112,0.00155316,0.932436
id12521,0.356218,0.620531,0.0232502
id25716,0.942378,0.00174686,0.0558747
id27116,1.94796e-06,1.739e-06,0.999996
id19941,0.0724161,0.915146,0.0124378
id05711,1.26717e-05,0.000879841,0.999107
id02097,0.000698469,0.0284733,0.970828
id03563,0.029866,0.968078,0.00205553
id02295,0.042499,0.955088,0.00241303
id08179,0.955504,0.00526323,0.0392324
id05332,0.000960231,0.998305,0.000735021
id15697,0.541473,0.170578,0.287949
id17026,0.435609,0.202763,0.361627
id04243,0.820187,0.17269,0.00712342
id13175,0.99829,0.000406802,0.00130371
id05387,0.942485,0.0209264,0.0365888
id19989,0.515326,0.423192,0.0614818
id25173,0.055728,0.0255318,0.91874
id08925,0.000575765,0.999221,0.000203352
id03034,0.00489814,0.98261,0.0124916
id13272,0.000842394,0.99599,0.00316764
id07956,0.981828,0.00160633,0.0165661
id02648,2.27243e-06,4.42795e-06,0.999993
id01778,0.0874981,0.00171743,0.910784
id12846,0.0206896,0.00169852,0.977612
id19001,0.519911,0.0169539,0.463135
id05763,0.888332,0.00388427,0.107784
id15590,1.43675e-05,4.87876e-05,0.999937
id04912,0.294862,0.373867,0.33127
id21201,0.960519,0.00565585,0.0338247
id13215,0.998083,9.10576e-05,0.00182587
id15612,0.0264248,0.929498,0.0440772
id18501,0.00691976,0.0031745,0.989906
id07223,0.757614,0.154935,0.0874504
id06707,0.267906,0.298568,0.433526
id05238,0.00469488,0.994738,0.000567402
id00935,0.019679,0.312571,0.66775
id00110,0.114431,0.637527,0.248042
id17476,0.981258,0.0104235,0.00831806
id15170,0.975106,0.0168427,0.00805162
id13397,0.768385,0.0480204,0.183595
id24283,0.758624,0.172099,0.0692764
id15234,0.994141,0.00388905,0.00196951
id16884,0.632643,0.24431,0.123047
id07831,0.0571172,0.903453,0.0394298
id16038,0.968617,0.0297196,0.00166307
id03629,0.939369,0.03178,0.0288511
id21019,0.347257,0.58265,0.0700937
id21835,0.505349,0.0304256,0.464225
id04480,0.00088447,0.998679,0.000436799
id20838,0.820687,0.114754,0.0645594
id24195,0.532023,0.168951,0.299026
id05448,0.83952,0.0864435,0.0740369
id15957,0.0468433,0.949994,0.00316244
id19956,0.00708795,0.000131713,0.99278
id15104,0.0324132,0.0318194,0.935767
id17559,0.762451,0.161173,0.0763766
id16839,0.274811,0.10246,0.622729
id14493,0.830815,0.00613768,0.163048
id08833,0.896347,0.00300242,0.100651
id15723,0.0406629,0.00573093,0.953606
id02716,0.98486,0.00255365,0.0125865
id06689,0.0345185,0.916196,0.0492852
id18837,0.327517,0.0196803,0.652803
id04466,0.934281,0.0553072,0.0104116
id00686,0.914055,0.0342905,0.0516543
id09010,0.0868389,0.902542,0.0106191
id23353,0.989979,0.00104936,0.00897202
id00066,0.954319,0.0305949,0.0150861
id15724,0.141934,0.846241,0.0118245
id23486,0.100412,0.00152743,0.898061
id22258,0.0217071,0.00821639,0.970077
id02292,0.633893,0.232732,0.133375
id16356,0.385093,0.00754162,0.607366
id00235,0.966129,0.00608678,0.0277841
id25522,0.0717727,0.0111845,0.917043
id04204,0.000196074,0.999701,0.000102487
id22016,0.879231,0.0244057,0.0963636
id06480,0.101048,0.834952,0.064
id08718,2.65793e-05,1.62871e-05,0.999957
id05251,0.0314154,0.959771,0.00881396
id03359,0.936468,0.0522747,0.0112574
id16117,0.016408,0.00144996,0.982142
id17000,0.00231854,0.991254,0.00642739
id01730,0.0292426,0.967613,0.00314461
id00630,0.892047,0.100377,0.00757641
id18175,0.00272392,0.00235333,0.994923
id00907,0.376722,0.0454719,0.577806
id18251,0.0150214,0.977184,0.00779432
id25861,0.836252,0.07055,0.0931978
id00398,0.980626,0.00710835,0.0122662
id27573,0.997754,9.87471e-05,0.00214764
id10022,0.0101442,0.964325,0.0255311
id15901,0.0446124,0.00343244,0.951955
id00451,0.113063,0.0420907,0.844846
id23129,0.0525115,0.936888,0.0106007
id26498,0.620914,0.122631,0.256455
id14741,0.257995,0.0619758,0.680029
id18453,0.0486576,0.0282356,0.923107
id08309,0.953034,0.04208,0.00488621
id00320,0.979086,0.00264568,0.0182688
id07688,0.317256,0.0207521,0.661992
id01556,0.0085448,0.000877104,0.990578
id00178,0.684767,0.130237,0.184996
id18902,0.0445524,0.18658,0.768867
id27002,0.142349,0.850891,0.00676043
id21418,0.997088,0.0012319,0.00167978
id23018,0.828286,0.119589,0.0521246
id07032,0.22686,0.020155,0.752985
id16195,0.688909,0.0170685,0.294022
id11202,0.0059745,0.978819,0.0152065
id09578,0.833159,0.0294454,0.137396
id26984,0.83884,0.00659949,0.154561
id19856,0.00590892,0.992115,0.00197609
id12086,0.653945,0.00308235,0.342972
id12052,0.0228786,0.00507327,0.972048
id17728,7.47046e-05,0.00788204,0.992043
id24608,0.828926,0.067077,0.103997
id21097,0.653295,0.0434148,0.30329
id20179,0.000402714,0.00398137,0.995616
id15144,0.753038,0.159488,0.0874744
id00206,0.988449,0.00332192,0.00822874
id22285,0.0331715,0.00399809,0.96283
id06417,0.0016714,0.986759,0.0115696
id00215,5.29224e-05,0.999877,7.02469e-05
id04201,0.198007,0.0741035,0.727889
id21771,0.987199,0.00874674,0.00405383
id12451,0.00285626,0.977305,0.019839
id14250,0.0104828,0.866461,0.123056
id03433,0.00805026,0.987414,0.00453543
id03303,0.0872097,0.00867707,0.904113
id25901,0.344578,0.212945,0.442476
id06945,0.940132,0.0224951,0.0373725
id05664,0.782323,0.166807,0.05087
id05741,0.978293,0.0157313,0.00597568
id10652,0.927695,0.0204355,0.0518697
id16300,0.934773,0.0264553,0.038772
id12319,0.306956,0.582229,0.110815
id07500,0.0113037,0.987603,0.00109377
id12478,0.268918,0.237537,0.493544
id03076,0.189993,0.0019209,0.808086
id00969,0.153521,0.833026,0.0134528
id23636,0.0225749,0.967483,0.00994173
id09791,0.00181586,0.0122383,0.985946
id05680,0.126951,0.644143,0.228906
id03672,0.567514,0.0581765,0.37431
id04286,0.00355062,0.991978,0.00447133
id23883,0.0159087,0.0403423,0.943749
id11914,0.593348,0.0174396,0.389212
id20974,0.000130179,0.999605,0.000264728
id26125,0.257691,0.0123483,0.729961
id15543,0.46973,0.00214814,0.528122
id19471,0.99485,0.00195224,0.00319783
id11503,0.893741,0.0994179,0.00684089
id09321,0.000355432,0.976315,0.0233291
id25560,6.89159e-06,2.49109e-05,0.999968
id06726,0.452682,0.2476,0.299717
id05709,0.953843,0.000276765,0.0458803
id09788,0.453345,0.327072,0.219583
id05289,0.992368,0.0059197,0.00171225
id11815,0.00208951,0.997576,0.000334241
id22422,0.804451,0.0395239,0.156025
id25954,0.889468,0.00772529,0.102807
id13601,0.808312,0.128352,0.0633363
id05677,0.963326,0.0317074,0.00496682
id10498,0.000114486,0.999497,0.000388779
id02665,0.112066,0.872127,0.0158072
id10114,0.140758,0.77161,0.0876326
id26314,0.945138,0.0156158,0.0392463
id21240,0.78079,0.0526539,0.166556
id15569,0.83311,0.13289,0.0339992
id25928,0.0153209,0.062307,0.922372
id22706,0.00715128,0.991713,0.00113573
id20877,0.0162049,0.771727,0.212069
id04318,0.991528,0.000390766,0.00808078
id18299,0.0657006,0.881319,0.0529807
id08126,0.0660765,0.00717722,0.926746
id14293,0.318717,0.00307473,0.678208
id12759,0.968778,0.0020709,0.0291511
id11983,0.884292,0.0380879,0.0776199
id05580,0.164916,0.678496,0.156588
id25846,0.345574,0.558829,0.0955969
id01939,0.122206,0.0104326,0.867362
id26327,0.107096,0.10219,0.790715
id11068,0.00296568,0.000445721,0.996589
id08404,0.960098,0.0174846,0.0224172
id27189,0.577838,0.406064,0.0160985
id15119,0.00510789,0.983668,0.0112237
id26525,0.977596,0.0103856,0.0120181
id03618,0.610259,0.290227,0.0995139
id27220,0.96639,0.00297378,0.0306363
id18777,0.115961,0.00164451,0.882394
id20213,0.990923,0.00282364,0.00625332
id20403,0.842998,0.114951,0.0420507
id03777,0.107847,0.0176027,0.87455
id10595,0.127236,0.837362,0.0354026
id13816,0.717011,0.0414044,0.241585
id05667,0.00510052,0.00268186,0.992218
id24629,0.850532,0.0272356,0.122232
id20398,0.312566,0.0539578,0.633476
id14108,0.000678328,0.00095378,0.998368
id06196,2.43406e-05,0.999882,9.4123e-05
id02800,0.130548,0.679093,0.190359
id18732,0.000755289,0.996394,0.00285089
id11915,0.0269835,0.963309,0.00970741
id09739,0.793747,0.0846754,0.121577
id24672,0.921913,0.0349121,0.0431748
id00414,0.00886636,0.215253,0.77588
id16307,0.973704,0.0236777,0.00261855
id14043,0.105439,0.00553517,0.889026
id00517,0.0010486,0.0106442,0.988307
id09744,0.919214,0.0784032,0.00238281
id19257,0.967837,0.0148989,0.0172645
id15437,0.676453,0.293493,0.0300546
id16352,0.0206837,0.0164401,0.962876
id18849,0.102339,0.012389,0.885272
id19434,1.0783e-06,0.999985,1.37836e-05
id17928,0.0696607,0.0161078,0.914231
id16896,0.0692273,0.00331496,0.927458
id02135,0.437588,0.323714,0.238698
id15075,0.963055,0.0181961,0.0187491
id27486,0.000480998,0.998634,0.000885211
id19422,0.987917,0.01027,0.00181298
id09603,0.00139216,0.997241,0.00136714
id02133,0.0395067,0.81901,0.141484
id03441,0.473984,0.0152105,0.510806
id02398,0.00383306,0.992995,0.00317216
id05152,0.142984,0.297543,0.559473
id17838,0.269484,0.0269109,0.703605
id25060,0.794058,0.201331,0.00461132
id09998,0.038312,0.0142871,0.947401
id01828,0.0882394,0.743889,0.167872
id25377,0.29173,0.180929,0.527342
id22175,0.0531655,0.937089,0.00974537
id02974,0.00146812,0.00277662,0.995755
id26955,0.998834,0.0010088,0.000156904
id21091,0.969669,0.0077754,0.0225554
id12802,0.978469,0.0117063,0.00982494
id07432,0.00987985,0.904813,0.0853069
id18749,0.188342,0.394634,0.417024
id15030,0.000554708,0.0037916,0.995654
id17155,0.00217495,0.984269,0.0135561
id08128,0.109086,0.519459,0.371454
id25706,0.00284305,0.974774,0.0223827
id15645,0.984994,0.012494,0.00251235
id04943,0.469654,0.522669,0.00767639
id27566,0.0804767,0.0989798,0.820544
id11765,0.0658702,0.164142,0.769988
id13783,0.276882,0.66966,0.0534586
id00492,0.118045,0.0251516,0.856803
id27636,0.0566119,0.149289,0.794099
id04273,0.803962,0.105968,0.0900699
id02537,0.599854,0.0865452,0.3136
id24349,0.450024,0.535351,0.0146247
id00023,0.000245415,0.998293,0.0014613
id23025,0.0548987,0.941029,0.00407214
id08722,0.906062,0.0237813,0.0701564
id02420,0.881636,0.0709326,0.0474316
id10811,0.939691,0.00724284,0.0530658
id04019,0.0317167,0.040791,0.927492
id18334,0.998724,0.000683837,0.000592288
id16781,0.30604,0.681032,0.0129278
id08773,0.839933,0.142294,0.0177729
id19214,0.954098,0.0253664,0.020536
id09589,1.43507e-06,0.999553,0.000445709
id24246,0.660883,0.327464,0.0116535
id23577,0.00155885,0.99778,0.000660712
id09305,0.944904,0.00459629,0.0505001
id16460,0.928544,0.0184662,0.0529897
id21115,0.953007,0.0244174,0.022576
id25996,0.41442,0.0625654,0.523015
id02551,0.00325284,0.113579,0.883168
id19352,0.00501655,0.000689115,0.994294
id03806,0.0195784,0.00661746,0.973804
id26544,0.990012,0.00161827,0.00837017
id18761,0.970659,0.0183377,0.0110031
id24148,0.0209183,0.966647,0.0124343
id16095,0.11184,0.816698,0.0714619
id18442,0.414782,0.0145882,0.57063
id22596,6.21931e-07,4.26318e-06,0.999995
id23002,0.00132741,0.000360593,0.998312
id04797,0.879347,0.0159753,0.104678
id06610,0.161048,0.0311849,0.807767
id16173,0.0641179,0.908821,0.0270614
id18292,0.0606079,0.0680375,0.871355
id27328,0.995159,0.00241626,0.00242458
id01695,1.32032e-06,0.999991,7.90231e-06
id05761,0.29282,0.0269803,0.6802
id16354,0.93598,0.00562119,0.0583988
id12207,0.000489444,0.995536,0.00397461
id05665,0.018697,0.000612437,0.980691
id01911,0.944093,0.020176,0.0357306
id19153,0.0345772,0.00209391,0.963329
id10295,0.0883644,0.176231,0.735405
id23038,0.612283,0.339946,0.0477703
id23783,0.140997,0.806339,0.0526641
id27879,0.0635512,0.924038,0.0124105
id19190,0.034166,0.963045,0.00278881
id05065,0.890469,0.00888722,0.100643
id21296,0.0473685,0.875615,0.0770166
id13262,0.0469414,0.199599,0.753459
id10333,0.846429,0.0513215,0.102249
id16677,0.272606,0.121515,0.605879
id01392,0.308683,0.014989,0.676328
id27874,0.967415,0.0231871,0.00939807
id02294,5.48915e-05,0.992496,0.00744929
id18298,0.00287002,0.00819481,0.988935
id06997,0.973697,0.0111213,0.0151821
id05243,0.031393,0.722044,0.246563
id00860,0.0252006,0.707905,0.266894
id26681,0.935984,0.0610308,0.00298563
id06020,0.000239732,2.1488e-05,0.999739
id27683,0.979375,0.013897,0.0067284
id17655,0.221732,0.74558,0.0326881
id08817,0.0673638,0.167952,0.764684
id11512,0.00343176,0.107476,0.889092
id00478,0.224821,0.0462484,0.72893
id02116,0.988193,0.00486851,0.00693812
id06746,0.974957,0.0136105,0.0114321
id03863,0.543551,0.388524,0.0679242
id01802,0.0108577,0.377208,0.611934
id11682,0.694611,0.0163268,0.289062
id04033,0.0597758,0.902704,0.0375203
id09286,0.263553,0.191889,0.544558
id12904,0.857494,0.118345,0.0241611
id07420,4.924e-05,9.74782e-05,0.999853
id22398,0.000341549,0.998551,0.00110734
id00424,0.101807,0.0153607,0.882833
id20960,0.99328,0.00194928,0.00477044
id10267,0.543253,0.037435,0.419312
id19330,0.649459,0.00157082,0.34897
id00994,7.39426e-05,0.999729,0.0001976
id10785,0.263056,0.61351,0.123435
id00955,0.00266367,0.993199,0.00413759
id09757,0.00695459,0.991853,0.00119216
id10030,0.0988082,0.0641622,0.83703
id22952,0.0650286,0.0102306,0.924741
id21955,9.19286e-06,5.33023e-05,0.999938
id07674,0.926109,0.00204395,0.0718474
id13760,0.0451366,0.932084,0.0227796
id18166,0.966772,0.00603968,0.0271886
id23498,0.917235,0.0670923,0.0156727
id05296,0.998298,0.00133281,0.000369429
id26709,0.664249,0.0847302,0.251021
id02853,0.99812,0.00116809,0.000711867
id06800,0.0723018,0.599161,0.328537
id14758,0.302209,0.620318,0.0774733
id12356,0.991576,0.00448032,0.00394386
id21492,0.775875,0.0713369,0.152788
id27540,0.679472,0.0831574,0.237371
id07376,0.035668,0.562523,0.401809
id15201,0.322563,0.653626,0.0238111
id23388,0.00343014,0.991879,0.00469079
id13923,0.057417,0.919712,0.0228706
id00794,0.00371314,0.973719,0.022568
id23910,0.185603,0.090171,0.724226
id02556,0.00706212,0.00904771,0.98389
id22151,0.0011064,0.998667,0.000226785
id11698,0.115925,0.861419,0.0226557
id11627,0.0589867,0.649258,0.291755
id06340,0.98062,0.000688584,0.0186911
id05123,0.992323,0.00156173,0.00611571
id26620,0.00389254,0.00087893,0.995229
id04002,0.00354144,0.039615,0.956844
id26554,0.459802,0.305197,0.235001
id18012,0.728502,0.0711215,0.200377
id12964,0.0490623,0.02142,0.929518
id18965,0.0143675,0.0706589,0.914974
id19082,0.31143,0.018375,0.670195
id26742,0.0454799,0.00581049,0.94871
id15442,0.000464348,0.998961,0.000575011
id16647,0.908803,0.00747061,0.0837267
id11544,0.0520507,0.0402257,0.907724
id20581,0.383295,0.0217855,0.594919
id13192,0.458963,0.521704,0.0193335
id15814,0.232777,0.317936,0.449287
id26279,0.0326636,0.962678,0.00465863
id00240,0.990766,0.00524847,0.00398545
id22836,0.978524,0.00623965,0.0152365
id15085,0.0244123,0.939032,0.036556
id17495,0.787705,0.00868541,0.20361
id26762,0.946442,0.0204016,0.0331559
id13685,0.997372,5.74979e-05,0.0025707
id16560,0.00264346,0.985878,0.0114784
id17184,0.000305742,0.998301,0.00139372
id21635,0.996133,0.0013432,0.0025238
id26751,0.0949196,0.887541,0.0175392
id12351,0.750688,0.101625,0.147687
id14872,0.881582,0.0937253,0.0246927
id18372,0.742744,0.119946,0.13731
id26851,0.923864,0.0345803,0.0415556
id22659,0.105621,0.891686,0.00269306
id04102,5.49955e-05,3.75971e-05,0.999907
id02353,0.0192503,0.964325,0.0164247
id26721,0.752393,0.237753,0.00985395
id11171,0.749782,0.0329438,0.217274
id13562,0.456445,0.495762,0.0477926
id26425,0.976017,0.00801049,0.0159723
id26394,0.520381,0.0394898,0.440129
id22187,0.826328,0.133951,0.0397205
id00422,0.99277,0.00231106,0.00491863
id22667,0.000438671,0.999277,0.000284024
id00911,0.765317,0.0350801,0.199603
id17291,0.664776,0.147541,0.187683
id01915,0.460608,0.378523,0.160869
id01434,0.00026502,0.00050986,0.999225
id01584,0.654364,0.0766449,0.268992
id09266,0.671344,0.0711828,0.257473
id17494,0.00954015,0.980346,0.0101142
id24919,0.183908,0.666961,0.149131
id21043,0.129556,0.00168345,0.868761
id17796,0.143367,0.82901,0.0276233
id02166,0.157106,0.00434746,0.838547
id17503,0.995594,0.00117948,0.00322603
id21203,0.529318,0.127797,0.342884
id25626,0.969771,0.0227219,0.00750684
id09836,0.996585,0.00269581,0.000719273
id24202,0.000932134,0.0240631,0.975005
id27260,0.00290577,0.000316229,0.996778
id23167,0.00041529,0.000437935,0.999147
id10393,5.71833e-06,0.999928,6.65601e-05
id01171,0.938366,0.0550789,0.00655528
id06380,0.974336,0.00595464,0.0197096
id22686,0.332477,0.00935923,0.658164
id26250,0.479947,0.0109885,0.509064
id09315,0.0197309,0.964441,0.0158282
id00886,0.443916,0.382509,0.173574
id03101,0.663033,0.0859243,0.251042
id12367,0.59169,0.0150491,0.393261
id10770,0.906481,0.0262578,0.0672609
id14949,0.00204088,0.997331,0.000627833
id14141,0.205228,0.788972,0.00579962
id25417,0.221554,0.622008,0.156438
id26873,0.549428,0.0281865,0.422385
id10818,0.244774,0.0121389,0.743087
id15146,0.933257,0.00134342,0.0653996
id23328,0.938448,0.0305967,0.0309551
id16765,0.749247,0.177248,0.0735047
id24383,0.965184,0.00341744,0.0313987
id21304,0.764781,0.209925,0.0252941
id12551,0.0201584,0.970246,0.00959605
id23274,0.0774245,0.0621604,0.860415
id08117,0.973183,0.0100433,0.0167733
id23961,0.954363,0.0032262,0.0424105
id13865,0.0527575,0.910475,0.0367677
id22807,0.647578,0.0599137,0.292509
id08951,0.312931,0.0292949,0.657774
id18684,0.998593,0.000724354,0.000682537
id25179,0.0312649,0.922886,0.0458489
id27033,0.0256825,0.019579,0.954739
id13977,0.00455076,0.976349,0.0190999
id19337,3.72944e-05,0.988679,0.0112838
id25764,0.00274359,0.923211,0.0740452
id16106,0.427415,0.0546587,0.517927
id05468,0.00486511,0.000153281,0.994982
id05241,0.983968,0.000346093,0.0156855
id10215,0.940966,0.0191825,0.0398518
id23457,0.033704,0.109027,0.857269
id02200,0.750744,0.0429479,0.206308
id13714,0.0139142,0.981914,0.00417152
id20332,0.00100207,0.000450546,0.998547
id18573,0.0232371,0.273458,0.703305
id08569,0.74099,0.0465916,0.212419
id22767,0.0293335,0.94222,0.0284463
id25390,0.0610974,0.902008,0.0368942
id09288,0.951403,0.0145738,0.034023
id12381,0.995011,0.000408324,0.00458099
id02895,0.00608832,0.00728087,0.986631
id25270,0.0086484,0.00696675,0.984385
id14248,0.341486,0.0335791,0.624935
id12831,0.649542,0.018974,0.331484
id18305,0.836181,0.00375782,0.160061
id07805,0.945928,0.0449813,0.00909021
id14027,0.00268225,0.00891851,0.988399
id02760,0.679902,0.172974,0.147124
id24362,0.999014,0.000385417,0.000600443
id17065,0.197302,0.774644,0.0280539
id26583,0.00892463,0.648619,0.342457
id19664,0.0874402,0.903617,0.00894235
id25145,0.988441,0.00371119,0.00784764
id17858,0.0232098,0.973924,0.00286648
id05148,0.115959,0.192443,0.691598
id22928,0.898166,0.0850646,0.0167697
id21549,0.56472,0.00332353,0.431956
id12649,0.164663,0.831378,0.00395923
id21597,0.982861,0.0106646,0.00647417
id27945,0.925553,0.0152753,0.059172
id00243,0.978288,9.69966e-05,0.0216147
id02745,0.311721,0.0376832,0.650596
id23550,0.00616055,0.00119281,0.992647
id13023,5.48303e-05,1.94733e-05,0.999926
id24796,0.203791,0.0351549,0.761054
id12284,0.172919,0.772427,0.0546543
id02664,7.60286e-05,0.997605,0.00231927
id23767,0.782208,0.0649736,0.152818
id05859,0.00505316,0.967323,0.0276236
id14350,0.00165948,0.000494288,0.997846
id01191,0.042818,0.898824,0.0583577
id17034,0.725686,0.0383785,0.235935
id25292,0.797055,0.178859,0.0240861
id22121,0.999705,7.20904e-05,0.000223299
id20872,0.99926,0.000617154,0.000122447
id17720,0.0951751,0.856617,0.0482082
id22658,0.0796575,0.911433,0.00890957
id09567,0.799083,0.0932913,0.107626
id16445,0.949986,0.0485483,0.00146549
id08349,0.528818,0.0851642,0.386018
id27437,0.00863106,0.0456399,0.945729
id03812,0.97844,0.017529,0.00403139
id22304,0.951982,0.0383399,0.0096777
id04449,0.315916,0.264097,0.419987
id15605,0.409686,0.0977951,0.492519
id01768,0.915531,0.0208392,0.0636296
id20019,0.0631749,0.616374,0.320451
id09593,0.00867469,0.867963,0.123363
id23179,0.484282,0.00855141,0.507166
id21279,0.649478,0.239333,0.111189
id06711,8.09569e-05,0.000207829,0.999711
id14243,0.0022501,0.991702,0.0060481
id04839,9.46004e-06,0.000471295,0.999519
id17220,0.026204,0.915214,0.0585819
id24177,0.412284,0.214666,0.37305
id20512,0.323392,0.0255678,0.65104
id14036,0.00261349,0.99617,0.00121628
id25001,0.0557144,0.0260471,0.918239
id06175,0.00519373,0.894465,0.100341
id24720,0.502513,0.419275,0.0782122
id08070,0.889556,0.102425,0.00801916
id18934,0.940906,0.00237193,0.0567218
id01338,0.581471,0.0166776,0.401852
id19008,0.0189001,0.964984,0.016116
id19632,0.208676,0.294712,0.496612
id26224,0.00680671,0.319033,0.67416
id08219,0.955882,0.00411011,0.0400082
id24008,3.03293e-05,0.000160626,0.999809
id12475,0.205447,0.5958,0.198753
id05766,0.0105841,0.017631,0.971785
id27386,2.14564e-06,0.999965,3.31572e-05
id12476,4.60431e-05,0.999511,0.000442504
id08311,0.90195,0.0909015,0.00714869
id04996,0.156682,0.831767,0.0115511
id17350,0.343063,0.636734,0.0202033
id05546,0.0241684,0.830311,0.14552
id16504,0.316431,0.672989,0.0105806
id05782,0.000148042,7.85054e-05,0.999773
