id,EAP,HPL,MWS
id21993,0.225487,0.0057322,0.768781
id15503,0.986779,0.0126856,0.000535462
id03021,0.000402883,0.998589,0.00100847
id16123,0.998965,0.000610067,0.000425167
id19383,0.998796,0.00111952,8.48196e-05
id04186,0.988105,0.002155,0.00973991
id17954,0.0672725,0.00724536,0.925482
id12030,0.0517665,9.53057e-05,0.948138
id13020,0.955289,0.0342955,0.0104151
id25327,0.0134835,0.964565,0.0219511
id16344,0.00707324,0.263171,0.729756
id12303,0.343599,0.637291,0.0191099
id15017,0.986867,0.00806013,0.00507318
id22308,0.25443,0.0127506,0.732819
id06536,0.0205377,0.139381,0.840081
id19797,0.0640325,0.799085,0.136882
id06332,0.363602,0.399087,0.237312
id22941,0.0378282,0.0523602,0.909812
id13547,0.00687458,0.0628378,0.930288
id06928,0.0402382,0.00033459,0.959427
id12521,0.0763327,0.918617,0.00505063
id25716,0.739695,0.00020719,0.260097
id27116,3.14224e-07,1.43071e-07,1.0
id19941,0.00185996,0.996929,0.00121107
id05711,0.000198422,0.00131142,0.99849
id02097,0.00176039,0.0193172,0.978922
id03563,0.0476557,0.93908,0.0132644
id02295,0.463624,0.518155,0.0182217
id08179,0.937567,0.0327659,0.0296675
id05332,0.000523415,0.998337,0.00113956
id15697,0.657395,0.2488,0.0938048
id17026,0.90169,0.0148765,0.083434
id04243,0.373976,0.621919,0.00410536
id13175,0.997574,0.00120896,0.00121703
id05387,0.915353,0.0226422,0.0620047
id19989,0.88361,0.10374,0.0126506
id25173,0.217188,0.072562,0.71025
id08925,0.00300749,0.996614,0.000378831
id03034,0.00508499,0.935566,0.0593494
id13272,0.000657639,0.995124,0.00421864
id07956,0.974615,0.00136277,0.0240225
id02648,1.02808e-05,8.6911e-05,0.999903
id01778,0.0642807,0.00322109,0.932498
id12846,0.00329722,0.00133444,0.995368
id19001,0.794421,0.0100183,0.195561
id05763,0.895129,0.00234079,0.10253
id15590,0.000381515,0.00012724,0.999491
id04912,0.848644,0.0596194,0.0917369
id21201,0.911814,0.0458304,0.0423553
id13215,0.998574,3.03833e-05,0.00139573
id15612,0.00858365,0.985123,0.00629319
id18501,0.0754178,0.00818042,0.916402
id07223,0.847871,0.0873121,0.0648173
id06707,0.0986153,0.36884,0.532544
id05238,0.00201686,0.997707,0.00027587
id00935,0.0348279,0.3434,0.621773
id00110,0.145085,0.51489,0.340025
id17476,0.947125,0.0487858,0.00408924
id15170,0.985409,0.00946058,0.00513056
id13397,0.258445,0.0597947,0.681761
id24283,0.848909,0.0774868,0.0736038
id15234,0.999324,0.000562245,0.000113467
id16884,0.383557,0.548303,0.0681403
id07831,0.0627016,0.89161,0.045688
id16038,0.99901,0.000940635,4.93276e-05
id03629,0.987177,0.00316936,0.00965337
id21019,0.951056,0.0361872,0.0127564
id21835,0.926162,0.0151195,0.0587182
id04480,0.0820795,0.916771,0.00114982
id20838,0.656061,0.318615,0.0253246
id24195,0.858864,0.0111656,0.12997
id05448,0.899818,0.0881936,0.0119883
id15957,0.00267194,0.995812,0.00151628
id19956,0.0179813,0.000118826,0.9819
id15104,0.0104779,0.0681974,0.921325
id17559,0.987455,0.0071634,0.00538172
id16839,0.301828,0.0521899,0.645982
id14493,0.744275,0.00828734,0.247438
id08833,0.921921,0.00504189,0.0730376
id15723,0.016867,0.0038416,0.979291
id02716,0.965823,0.0116981,0.022479
id06689,0.101105,0.891539,0.0073558
id18837,0.398451,0.081664,0.519885
id04466,0.935793,0.0431181,0.0210892
id00686,0.729069,0.0646938,0.206237
id09010,0.337933,0.647957,0.0141101
id23353,0.998433,0.000152204,0.00141458
id00066,0.377149,0.617768,0.00508251
id15724,0.127765,0.84897,0.0232647
id23486,0.0844329,0.000862157,0.914705
id22258,0.00551618,0.00344522,0.991039
id02292,0.849592,0.0422749,0.108133
id16356,0.41302,0.038552,0.548428
id00235,0.851582,0.0279134,0.120505
id25522,0.274072,0.00953729,0.716391
id04204,0.00202795,0.997728,0.000244584
id22016,0.663142,0.0116066,0.325251
id06480,0.13737,0.83898,0.0236502
id08718,0.00582672,4.11731e-05,0.994132
id05251,0.00202532,0.997472,0.000502321
id03359,0.627831,0.232552,0.139618
id16117,0.0147973,0.00140801,0.983795
id17000,0.00236651,0.995592,0.00204187
id01730,0.262628,0.711193,0.0261791
id00630,0.985562,0.0094561,0.00498216
id18175,0.0122696,0.0112073,0.976523
id00907,0.84092,0.0537507,0.105329
id18251,0.00387987,0.993603,0.00251705
id25861,0.49411,0.500384,0.00550626
id00398,0.635695,0.339551,0.0247545
id27573,0.99456,0.000617801,0.00482235
id10022,0.00907766,0.980084,0.010838
id15901,0.715707,0.00698668,0.277306
id00451,0.12217,0.0804082,0.797422
id23129,0.0326827,0.963443,0.00387473
id26498,0.495688,0.324674,0.179638
id14741,0.953382,0.0107232,0.0358951
id18453,0.100568,0.00816268,0.891269
id08309,0.953736,0.0407469,0.0055167
id00320,0.994311,0.00347076,0.00221804
id07688,0.163906,0.0216268,0.814467
id01556,0.00304469,0.000334723,0.996621
id00178,0.43642,0.271972,0.291608
id18902,0.041026,0.0959421,0.863032
id27002,0.286728,0.709693,0.0035795
id21418,0.999239,0.000649643,0.000111449
id23018,0.197778,0.0827137,0.719509
id07032,0.570658,0.0413385,0.388003
id16195,0.438861,0.0365125,0.524627
id11202,0.0280787,0.938233,0.0336885
id09578,0.715959,0.0164923,0.267548
id26984,0.945396,0.00141194,0.0531916
id19856,0.0027565,0.997156,8.71608e-05
id12086,0.596432,0.021363,0.382205
id12052,0.000921809,0.000308096,0.99877
id17728,0.000142506,0.0010172,0.99884
id24608,0.804341,0.0218045,0.173854
id21097,0.702409,0.05201,0.245581
id20179,0.00232382,0.0283287,0.969347
id15144,0.819056,0.0746313,0.106312
id00206,0.988263,0.0109417,0.0007953
id22285,0.0957729,0.00483233,0.899395
id06417,0.0611058,0.833604,0.105291
id00215,0.00329081,0.996334,0.000374919
id04201,0.122856,0.0214121,0.855732
id21771,0.968478,0.0211905,0.0103312
id12451,0.0833849,0.522157,0.394458
id14250,0.0643451,0.675559,0.260096
id03433,0.134439,0.807563,0.0579982
id03303,0.121692,0.0150258,0.863283
id25901,0.428376,0.143541,0.428083
id06945,0.769405,0.0296438,0.200951
id05664,0.903645,0.0867111,0.0096435
id05741,0.970767,0.0172006,0.0120326
id10652,0.991391,0.00292867,0.00568007
id16300,0.850764,0.0386937,0.110542
id12319,0.406092,0.0880366,0.505872
id07500,0.0605865,0.934823,0.00459041
id12478,0.164159,0.148281,0.687559
id03076,0.151625,0.000536015,0.847839
id00969,0.332239,0.617808,0.0499525
id23636,0.000426845,0.999429,0.000143962
id09791,0.122495,0.206811,0.670695
id05680,0.0803818,0.781112,0.138506
id03672,0.0183884,0.772404,0.209208
id04286,0.0240884,0.947279,0.0286331
id23883,0.117267,0.100813,0.78192
id11914,0.201914,0.00307518,0.795011
id20974,0.0244981,0.972685,0.00281648
id26125,0.21408,0.0376734,0.748246
id15543,0.139448,0.000602747,0.85995
id19471,0.998115,0.00123517,0.000649422
id11503,0.970771,0.018099,0.0111301
id09321,0.00338764,0.931466,0.0651469
id25560,0.000158567,0.00141346,0.998428
id06726,0.196272,0.161518,0.64221
id05709,0.918814,0.00258372,0.0786027
id09788,0.164414,0.522638,0.312948
id05289,0.977351,0.0206989,0.00194997
id11815,0.000205534,0.99969,0.00010447
id22422,0.488888,0.125734,0.385377
id25954,0.842566,0.067419,0.0900148
id13601,0.759892,0.0910248,0.149083
id05677,0.974739,0.0148864,0.0103747
id10498,0.0161524,0.982499,0.00134819
id02665,0.84399,0.114693,0.0413165
id10114,0.11606,0.830782,0.053158
id26314,0.964763,0.00681328,0.0284236
id21240,0.492747,0.3928,0.114452
id15569,0.974643,0.0206897,0.00466769
id25928,0.259348,0.0453515,0.6953
id22706,0.023048,0.976032,0.000920316
id20877,0.0101311,0.956511,0.0333575
id04318,0.997728,0.00148261,0.000789001
id18299,0.340176,0.155228,0.504597
id08126,0.0269156,0.00796367,0.965121
id14293,0.399531,0.00861535,0.591854
id12759,0.97894,0.0141101,0.00695022
id11983,0.778544,0.0427739,0.178682
id05580,0.171703,0.662128,0.166169
id25846,0.620925,0.319832,0.0592428
id01939,0.32391,0.0156927,0.660397
id26327,0.0752833,0.133438,0.791279
id11068,0.00265129,1.85622e-05,0.99733
id08404,0.973589,0.0137021,0.0127094
id27189,0.827154,0.161976,0.01087
id15119,0.0488524,0.830011,0.121136
id26525,0.996848,0.000120745,0.00303096
id03618,0.660328,0.242979,0.0966926
id27220,0.998826,0.000195844,0.000978378
id18777,0.00681333,2.79752e-05,0.993159
id20213,0.989292,0.00344607,0.00726171
id20403,0.928957,0.0381946,0.0328487
id03777,0.453886,0.0506641,0.49545
id10595,0.303616,0.647442,0.0489419
id13816,0.62945,0.0503547,0.320195
id05667,0.0406341,0.0047227,0.954643
id24629,0.953296,0.019387,0.0273167
id20398,0.235824,0.211203,0.552973
id14108,0.0103544,0.00329596,0.98635
id06196,0.00131806,0.997535,0.00114647
id02800,0.136371,0.72853,0.135099
id18732,0.000202552,0.998417,0.00138052
id11915,0.0294393,0.934649,0.0359115
id09739,0.871617,0.0853277,0.0430552
id24672,0.901239,0.065044,0.0337168
id00414,0.0332044,0.353995,0.6128
id16307,0.914595,0.0685852,0.0168198
id14043,0.0152691,0.00234964,0.982381
id00517,6.66917e-05,0.00306382,0.99687
id09744,0.868549,0.129529,0.00192129
id19257,0.943532,0.0329542,0.0235137
id15437,0.761431,0.218987,0.0195822
id16352,0.0382257,0.00458687,0.957187
id18849,0.456751,0.00514597,0.538103
id19434,0.000109494,0.999862,2.84298e-05
id17928,0.0426677,0.0302006,0.927132
id16896,0.0125473,0.00550249,0.98195
id02135,0.183761,0.556178,0.260061
id15075,0.983705,0.0079446,0.00835033
id27486,0.00936239,0.988928,0.00170915
id19422,0.989669,0.00900652,0.00132436
id09603,0.0956697,0.881917,0.0224134
id02133,0.133409,0.802532,0.0640585
id03441,0.939126,0.00601234,0.0548615
id02398,0.000637665,0.998976,0.00038613
id05152,0.074063,0.0156166,0.91032
id17838,0.622946,0.0174901,0.359564
id25060,0.445322,0.553069,0.0016094
id09998,0.124621,0.041987,0.833392
id01828,0.0870204,0.820912,0.0920672
id25377,0.68441,0.0910789,0.224511
id22175,0.0124311,0.982284,0.00528485
id02974,0.0850873,0.105411,0.809502
id26955,0.997339,0.00240841,0.000252595
id21091,0.977556,0.00500182,0.0174417
id12802,0.967348,0.019602,0.0130498
id07432,0.00553517,0.981071,0.0133937
id18749,0.0513286,0.847769,0.100902
id15030,0.000662405,0.0543924,0.944945
id17155,0.0502536,0.902283,0.0474631
id08128,0.0448045,0.84309,0.112106
id25706,0.00128038,0.987613,0.0111068
id15645,0.994256,0.00344222,0.00230217
id04943,0.718615,0.268111,0.0132733
id27566,0.0338833,0.0141563,0.95196
id11765,0.371229,0.236781,0.39199
id13783,0.845579,0.129782,0.0246391
id00492,0.00537389,0.00368525,0.990941
id27636,0.095336,0.0602007,0.844463
id04273,0.843584,0.123742,0.0326739
id02537,0.383032,0.012661,0.604307
id24349,0.436017,0.562752,0.0012312
id00023,0.000310007,0.996952,0.00273759
id23025,0.0092292,0.98787,0.00290042
id08722,0.968132,0.00345434,0.0284135
id02420,0.955338,0.0415503,0.0031115
id10811,0.892454,0.0181916,0.089354
id04019,0.150565,0.0399545,0.809481
id18334,0.99918,0.000762147,5.82244e-05
id16781,0.211075,0.782535,0.00638972
id08773,0.898254,0.0903292,0.0114166
id19214,0.972092,0.0106352,0.0172727
id09589,1.31228e-06,0.997988,0.00201094
id24246,0.804825,0.181169,0.0140052
id23577,0.968999,0.0305223,0.0004784
id09305,0.975388,0.00683358,0.0177787
id16460,0.786811,0.038285,0.174904
id21115,0.960122,0.0189016,0.0209765
id25996,0.526768,0.0883417,0.38489
id02551,0.0053062,0.0146813,0.980012
id19352,0.0147776,0.00688346,0.978339
id03806,0.0276462,0.00534226,0.967012
id26544,0.972865,0.00236558,0.0247692
id18761,0.931378,0.0421827,0.0264393
id24148,0.127114,0.867452,0.00543376
id16095,0.0173805,0.858419,0.124201
id18442,0.58821,0.0531496,0.358641
id22596,1.50571e-06,2.33737e-06,0.999996
id23002,0.000954532,0.000135686,0.99891
id04797,0.989315,0.00395949,0.00672535
id06610,0.446074,0.0054669,0.548459
id16173,0.236308,0.631502,0.13219
id18292,0.0974481,0.116065,0.786487
id27328,0.998961,0.000735573,0.000303142
id01695,0.000315334,0.999545,0.000140031
id05761,0.710713,0.0146014,0.274685
id16354,0.985518,0.00190744,0.0125745
id12207,0.0474089,0.335139,0.617452
id05665,0.0869852,0.00867698,0.904338
id01911,0.992453,0.00638545,0.00116166
id19153,0.0472722,0.00479687,0.947931
id10295,0.813583,0.0268331,0.159584
id23038,0.547475,0.44397,0.00855544
id23783,0.475093,0.522406,0.00250131
id27879,0.439539,0.555959,0.00450243
id19190,0.00151134,0.998481,7.94535e-06
id05065,0.872653,0.0181026,0.109245
id21296,0.0406105,0.946589,0.0128007
id13262,0.0252427,0.17055,0.804207
id10333,0.94985,0.0130516,0.0370982
id16677,0.784546,0.116942,0.0985123
id01392,0.154588,0.0270289,0.818383
id27874,0.989268,0.00548412,0.00524811
id02294,0.000179057,0.99803,0.0017905
id18298,0.00193898,0.00153577,0.996525
id06997,0.949748,0.011765,0.0384873
id05243,0.180899,0.193395,0.625706
id00860,0.149842,0.653902,0.196257
id26681,0.940687,0.0588182,0.000494526
id06020,0.00528614,0.000813621,0.9939
id27683,0.956706,0.0166954,0.0265988
id17655,0.172254,0.809591,0.0181555
id08817,0.122843,0.230191,0.646966
id11512,0.00610354,0.0563337,0.937563
id00478,0.326302,0.0426476,0.631051
id02116,0.922219,0.0139762,0.0638045
id06746,0.969418,0.0238933,0.00668921
id03863,0.1988,0.765041,0.0361589
id01802,0.204249,0.562282,0.233468
id11682,0.936111,0.0155555,0.0483339
id04033,0.058853,0.835105,0.106042
id09286,0.182096,0.595491,0.222413
id12904,0.986045,0.00903358,0.00492112
id07420,0.00148087,0.00171427,0.996805
id22398,2.48592e-05,0.999953,2.23677e-05
id00424,0.046482,0.00862186,0.944896
id20960,0.902799,0.0511537,0.0460477
id10267,0.831591,0.0192785,0.14913
id19330,0.690042,0.0217028,0.288255
id00994,4.81238e-05,0.999266,0.000686258
id10785,0.786323,0.142017,0.0716605
id00955,0.0173876,0.958841,0.0237718
id09757,0.0107162,0.982211,0.00707337
id10030,0.0451914,0.0195471,0.935261
id22952,0.0303983,0.0811349,0.888467
id21955,0.000394446,0.0342722,0.965333
id07674,0.497907,0.295618,0.206475
id13760,0.0563538,0.937965,0.0056815
id18166,0.830208,0.0180499,0.151742
id23498,0.956972,0.0395468,0.00348141
id05296,0.999708,0.000122391,0.000169962
id26709,0.456206,0.45825,0.0855443
id02853,0.979677,0.0199336,0.000389342
id06800,0.318632,0.139583,0.541785
id14758,0.562369,0.407871,0.0297606
id12356,0.996205,0.00261379,0.00118128
id21492,0.886846,0.101446,0.0117086
id27540,0.565786,0.0962413,0.337972
id07376,0.0808767,0.816108,0.103015
id15201,0.866399,0.0977784,0.035823
id23388,0.0197862,0.913036,0.0671774
id13923,0.0295242,0.964485,0.00599116
id00794,0.000628209,0.986567,0.0128043
id23910,0.264108,0.0845782,0.651313
id02556,0.0058444,0.00373391,0.990422
id22151,0.0293905,0.969241,0.00136878
id11698,0.0139585,0.90404,0.0820018
id11627,0.571036,0.133684,0.29528
id06340,0.997854,0.00100746,0.00113812
id05123,0.99909,7.49938e-05,0.000834952
id26620,0.00296399,0.000951502,0.996084
id04002,0.164711,0.117351,0.717939
id26554,0.0747293,0.118292,0.806979
id18012,0.142198,0.676914,0.180889
id12964,0.00203256,0.00212472,0.995843
id18965,0.000785034,0.054649,0.944566
id19082,0.450957,0.00429469,0.544748
id26742,0.0495295,0.00502526,0.945445
id15442,0.0785072,0.913724,0.00776839
id16647,0.966521,0.000477569,0.033001
id11544,0.103123,0.0338523,0.863025
id20581,0.678987,0.143132,0.177881
id13192,0.459483,0.489715,0.0508012
id15814,0.12745,0.0846253,0.787925
id26279,0.0397956,0.959193,0.00101105
id00240,0.995604,0.000986782,0.00340938
id22836,0.960673,0.0240464,0.0152806
id15085,0.0103052,0.928759,0.0609362
id17495,0.731607,0.0086812,0.259711
id26762,0.819695,0.00683352,0.173472
id13685,0.999259,8.43171e-06,0.000732502
id16560,0.0182653,0.978396,0.00333911
id17184,0.000382168,0.998293,0.00132454
id21635,0.997376,0.00111268,0.00151143
id26751,0.0397411,0.952959,0.00730016
id12351,0.836596,0.0439639,0.119441
id14872,0.71547,0.253334,0.0311956
id18372,0.929358,0.0453627,0.0252791
id26851,0.931447,0.0193803,0.0491727
id22659,0.355789,0.641868,0.00234339
id04102,0.00999658,0.00259051,0.987413
id02353,0.0257503,0.949297,0.0249531
id26721,0.983349,0.0076171,0.00903408
id11171,0.946867,0.00837884,0.0447539
id13562,0.835037,0.121163,0.0438
id26425,0.934081,0.020817,0.0451019
id26394,0.293929,0.097991,0.608081
id22187,0.906884,0.0341065,0.0590098
id00422,0.967117,0.0233297,0.00955347
id22667,0.00309799,0.995764,0.00113829
id00911,0.785584,0.0507189,0.163697
id17291,0.509546,0.0720802,0.418374
id01915,0.187422,0.103787,0.708791
id01434,0.0587229,0.00372428,0.937553
id01584,0.753124,0.0247003,0.222176
id09266,0.93499,0.0172652,0.0477454
id17494,0.0034876,0.994086,0.00242614
id24919,0.741747,0.0241773,0.234076
id21043,0.0785581,0.00622454,0.915217
id17796,0.00972681,0.988728,0.00154559
id02166,0.328433,0.0113999,0.660167
id17503,0.969967,0.0045052,0.0255278
id21203,0.941799,0.0134972,0.0447036
id25626,0.988702,0.010256,0.0010416
id09836,0.999106,0.00087366,2.08119e-05
id24202,0.0162833,0.152628,0.831088
id27260,0.130297,0.046954,0.822749
id23167,0.00306983,0.000476147,0.996454
id10393,0.0023968,0.996992,0.000611277
id01171,0.94876,0.0426656,0.0085749
id06380,0.991851,0.00235144,0.00579799
id22686,0.135849,0.000767373,0.863384
id26250,0.146618,0.0149827,0.8384
id09315,0.125025,0.716637,0.158338
id00886,0.0193717,0.963352,0.0172759
id03101,0.841553,0.109879,0.0485675
id12367,0.690694,0.00337103,0.305935
id10770,0.799093,0.00702636,0.193881
id14949,0.0825595,0.912862,0.00457805
id14141,0.303028,0.676493,0.0204797
id25417,0.502875,0.448132,0.0489923
id26873,0.906652,0.0359329,0.0574153
id10818,0.0511594,0.00835434,0.940486
id15146,0.972151,0.00454362,0.0233054
id23328,0.958762,0.0289771,0.0122605
id16765,0.440824,0.5133,0.0458766
id24383,0.955237,0.00350856,0.0412548
id21304,0.939665,0.0555497,0.00478515
id12551,0.462752,0.484774,0.0524732
id23274,0.10343,0.0646045,0.831965
id08117,0.970364,0.0123225,0.0173134
id23961,0.927165,0.00705889,0.065776
id13865,0.306106,0.66877,0.0251243
id22807,0.382159,0.162878,0.454962
id08951,0.0112342,0.00328322,0.985483
id18684,0.999314,0.000383545,0.000302805
id25179,0.288342,0.669332,0.0423253
id27033,0.749194,0.105483,0.145323
id13977,0.0194994,0.850099,0.130402
id19337,0.00490946,0.952198,0.0428923
id25764,0.0375489,0.938956,0.0234951
id16106,0.164175,0.0427227,0.793102
id05468,0.0684566,0.00130424,0.930239
id05241,0.983173,0.000309714,0.0165168
id10215,0.679822,0.0627684,0.25741
id23457,0.0157129,0.0554724,0.928815
id02200,0.836735,0.0750001,0.0882653
id13714,0.0593837,0.920967,0.0196488
id20332,0.00332582,0.00379134,0.992883
id18573,0.0196623,0.0617194,0.918618
id08569,0.848129,0.0292236,0.122648
id22767,0.201717,0.742038,0.0562455
id25390,0.0583411,0.935424,0.0062345
id09288,0.974525,0.00814359,0.0173316
id12381,0.993617,0.00257309,0.0038103
id02895,0.0323258,0.0137895,0.953885
id25270,0.0057282,0.00634833,0.987923
id14248,0.305671,0.00684247,0.687487
id12831,0.653148,0.00619379,0.340658
id18305,0.968885,0.0207422,0.0103726
id07805,0.894813,0.0988612,0.0063257
id14027,0.0437478,0.0112583,0.944994
id02760,0.983476,0.0158458,0.000677801
id24362,0.999862,9.98184e-05,3.80122e-05
id17065,0.320354,0.65473,0.0249159
id26583,0.00751935,0.875897,0.116584
id19664,0.894786,0.0924945,0.0127194
id25145,0.998094,0.00141012,0.000495978
id17858,0.0249711,0.972905,0.0021242
id05148,0.0101283,0.0915566,0.898315
id22928,0.965824,0.0300696,0.00410628
id21549,0.458257,0.0272147,0.514528
id12649,0.277718,0.721128,0.00115395
id21597,0.991883,0.00163383,0.00648368
id27945,0.887978,0.0294917,0.0825307
id00243,0.998457,4.87074e-05,0.00149466
id02745,0.520173,0.0769884,0.402839
id23550,0.0207321,0.000963524,0.978304
id13023,0.0342823,0.00108121,0.964636
id24796,0.0851043,0.015268,0.899628
id12284,0.535871,0.364242,0.0998868
id02664,0.000668551,0.993905,0.00542587
id23767,0.805336,0.141641,0.0530229
id05859,0.0216464,0.921789,0.0565647
id14350,0.553766,0.223158,0.223077
id01191,0.109036,0.619106,0.271858
id17034,0.605609,0.015046,0.379345
id25292,0.145095,0.827271,0.0276334
id22121,0.995343,0.00381867,0.00083816
id20872,0.999906,8.54926e-05,8.93919e-06
id17720,0.042116,0.939809,0.0180749
id22658,0.132941,0.837591,0.0294682
id09567,0.788452,0.126135,0.0854123
id16445,0.991127,0.0027815,0.00609132
id08349,0.252528,0.121529,0.625943
id27437,0.0248299,0.114537,0.860633
id03812,0.919311,0.0663053,0.0143834
id22304,0.927694,0.010266,0.0620395
id04449,0.948606,0.0211227,0.0302716
id15605,0.344782,0.180037,0.47518
id01768,0.94423,0.0172602,0.0385099
id20019,0.281643,0.569079,0.149278
id09593,0.000336435,0.993775,0.00588875
id23179,0.457412,0.0184809,0.524108
id21279,0.844468,0.0409333,0.114599
id06711,0.00239931,0.0034724,0.994128
id14243,0.0148619,0.976959,0.00817956
id04839,3.1014e-05,0.0178617,0.982107
id17220,0.0486909,0.880547,0.0707619
id24177,0.670072,0.0327594,0.297169
id20512,0.033077,0.0108531,0.95607
id14036,0.00116353,0.998637,0.000199282
id25001,0.0551425,0.00396224,0.940895
id06175,0.00748056,0.964122,0.0283977
id24720,0.0776376,0.883563,0.0387997
id08070,0.257965,0.735683,0.00635154
id18934,0.912211,0.0185477,0.0692414
id01338,0.990084,0.00272477,0.00719118
id19008,0.0239299,0.94051,0.0355604
id19632,0.12768,0.72931,0.14301
id26224,0.0035764,0.278874,0.71755
id08219,0.798154,0.00216139,0.199685
id24008,0.000245998,0.00109437,0.99866
id12475,0.356842,0.609386,0.0337715
id05766,0.0126919,0.000961353,0.986347
id27386,0.000731385,0.998096,0.00117276
id12476,0.0133674,0.985111,0.00152222
id08311,0.881349,0.110215,0.00843594
id04996,0.846625,0.153329,4.54893e-05
id17350,0.0652328,0.924228,0.0105396
id05546,0.0461795,0.939889,0.0139314
id16504,0.135907,0.839468,0.0246244
id05782,6.62515e-07,3.3912e-06,0.999996
