id,EAP,HPL,MWS
id21771,0.795057,0.0876317,0.117312
id12451,0.229779,0.456927,0.313294
id14250,0.219107,0.542221,0.238672
id03433,0.409682,0.430622,0.159696
id03303,0.0886704,0.035356,0.875974
id25901,0.233587,0.382089,0.384324
id06945,0.609504,0.230101,0.160395
id05664,0.791559,0.101484,0.106957
id05741,0.827949,0.0928995,0.0791513
id10652,0.924874,0.0418948,0.033231
id16300,0.720753,0.137763,0.141484
id12319,0.642188,0.167017,0.190795
id07500,0.130602,0.785549,0.0838493
id12478,0.271442,0.346187,0.382371
id03076,0.141806,0.0207186,0.837475
id00969,0.425191,0.435077,0.139732
id23636,0.143217,0.81869,0.0380924
id09791,0.197384,0.295834,0.506782
id05680,0.114937,0.657261,0.227802
id03672,0.120518,0.491435,0.388047
id04286,0.0645811,0.750533,0.184886
id23883,0.235563,0.476222,0.288214
id11914,0.356544,0.029331,0.614125
id20974,0.185329,0.76227,0.0524003
id26125,0.490433,0.171975,0.337592
id15543,0.273989,0.0403074,0.685704
id19471,0.918733,0.0581395,0.0231273
id11503,0.622812,0.242011,0.135177
id09321,0.107782,0.633978,0.25824
id25560,0.010155,0.0370822,0.952763
id06726,0.278148,0.312022,0.409831
id05709,0.509608,0.0230208,0.467371
id09788,0.187397,0.480718,0.331885
id05289,0.846686,0.10346,0.0498535
id11815,0.0456762,0.941895,0.0124287
id22422,0.56529,0.0913442,0.343366
id25954,0.402776,0.281508,0.315717
id13601,0.662511,0.109962,0.227527
id05677,0.513447,0.262681,0.223872
id10498,0.218929,0.683341,0.0977299
id02665,0.624331,0.299148,0.0765214
id10114,0.190378,0.621,0.188622
id26314,0.799725,0.0729167,0.127358
id21240,0.470669,0.213029,0.316302
id15569,0.866594,0.106852,0.0265545
id25928,0.395721,0.201203,0.403076
id22706,0.194066,0.735635,0.070299
id20877,0.0239644,0.903155,0.0728801
id04318,0.885465,0.0525192,0.0620155
id18299,0.492028,0.230366,0.277606
id08126,0.0520523,0.0495105,0.898437
id14293,0.358376,0.0973629,0.544261
id12759,0.769054,0.030929,0.200017
id11983,0.543718,0.229887,0.226395
id05580,0.178798,0.509221,0.311981
id25846,0.489255,0.377871,0.132874
id01939,0.529971,0.108184,0.361845
id26327,0.286614,0.329579,0.383807
id11068,0.0489811,0.00378553,0.947233
id08404,0.813101,0.082955,0.103944
id27189,0.733701,0.152548,0.11375
id15119,0.0968824,0.731159,0.171958
id26525,0.903334,0.0159894,0.0806771
id03618,0.411247,0.499573,0.08918
id27220,0.908315,0.0523053,0.0393796
id18777,0.0279446,0.00405096,0.968004
id20213,0.876734,0.0491236,0.0741425
id20403,0.740639,0.144203,0.115157
id03777,0.280705,0.196017,0.523279
id10595,0.349253,0.436271,0.214476
id13816,0.394273,0.140463,0.465263
id05667,0.104083,0.0553946,0.840523
id24629,0.811337,0.0669282,0.121734
id20398,0.243969,0.320074,0.435957
id14108,0.0404765,0.020936,0.938588
id06196,0.0288965,0.919084,0.0520194
id02800,0.107809,0.790549,0.101642
id18732,0.0437473,0.835071,0.121181
id11915,0.0927884,0.816775,0.0904365
id09739,0.655628,0.185026,0.159346
id24672,0.593134,0.212405,0.194461
id00414,0.0680867,0.0829029,0.84901
id16307,0.404934,0.468859,0.126207
id14043,0.104871,0.0221262,0.873003
id00517,0.0186141,0.0196703,0.961716
id09744,0.447383,0.466433,0.0861847
id19257,0.916536,0.0315964,0.051868
id15437,0.664752,0.221382,0.113866
id16352,0.139596,0.14842,0.711984
id18849,0.44317,0.151471,0.405359
id19434,0.0147213,0.973716,0.0115631
id17928,0.304313,0.311464,0.384223
id16896,0.168783,0.0839058,0.747311
id02135,0.180679,0.387355,0.431966
id15075,0.821507,0.123238,0.055255
id27486,0.171771,0.750681,0.0775476
id19422,0.666634,0.241517,0.0918481
id09603,0.396525,0.403258,0.200217
id02133,0.309847,0.586029,0.104124
id03441,0.739523,0.0422454,0.218232
id02398,0.123076,0.802968,0.0739557
id05152,0.352473,0.126231,0.521297
id17838,0.578548,0.107799,0.313653
id25060,0.320755,0.561491,0.117754
id09998,0.290355,0.301553,0.408092
id01828,0.126633,0.704063,0.169305
id25377,0.445775,0.239629,0.314596
id22175,0.269715,0.650162,0.0801225
id02974,0.297811,0.138045,0.564144
id26955,0.882764,0.0765649,0.0406711
id21091,0.497415,0.106175,0.39641
id12802,0.757221,0.162414,0.0803646
id07432,0.0972613,0.77575,0.126989
id18749,0.201839,0.627919,0.170243
id15030,0.0210213,0.0559949,0.922984
id17155,0.160783,0.720083,0.119134
id08128,0.184888,0.577936,0.237176
id25706,0.0828891,0.689908,0.227203
id15645,0.911164,0.0357229,0.0531132
id04943,0.209282,0.725481,0.0652371
id27566,0.266467,0.355433,0.3781
id11765,0.210883,0.471923,0.317194
id13783,0.516753,0.283822,0.199425
id00492,0.161168,0.0593271,0.779505
id27636,0.274322,0.179256,0.546423
id04273,0.468023,0.362107,0.16987
id02537,0.341855,0.0728936,0.585251
id24349,0.509351,0.416757,0.0738923
id00023,0.034786,0.892801,0.0724127
id23025,0.207717,0.664215,0.128068
id08722,0.820571,0.0448981,0.134531
id02420,0.721433,0.202839,0.0757281
id10811,0.632042,0.129776,0.238182
id04019,0.301283,0.261803,0.436914
id18334,0.965687,0.021083,0.0132301
id16781,0.795349,0.138749,0.065902
id08773,0.650325,0.270313,0.0793615
id19214,0.754633,0.11426,0.131107
id09589,0.00410479,0.901879,0.0940158
id24246,0.626332,0.26286,0.110808
id23577,0.832853,0.145217,0.0219302
id09305,0.854498,0.0529427,0.0925591
id16460,0.637083,0.219766,0.143151
id21115,0.794978,0.084509,0.120513
id25996,0.304936,0.085565,0.609499
id02551,0.0984132,0.142836,0.758751
id19352,0.0609811,0.0649715,0.874047
id03806,0.0984043,0.0479206,0.853675
id26544,0.903916,0.026946,0.0691383
id18761,0.601115,0.238715,0.16017
id24148,0.228093,0.702643,0.0692644
id16095,0.138177,0.672775,0.189048
id18442,0.442582,0.285067,0.272351
id22596,0.000872155,0.00154871,0.997579
id23002,0.0450058,0.0662624,0.888732
id04797,0.91064,0.03871,0.0506495
id06610,0.506452,0.0479945,0.445553
id16173,0.283417,0.410176,0.306407
id18292,0.152158,0.366397,0.481445
id27328,0.904425,0.0581061,0.0374689
id01695,0.00421671,0.979199,0.016584
id05761,0.454065,0.13549,0.410446
id16354,0.667641,0.0329402,0.299419
id12207,0.185033,0.571585,0.243382
id05665,0.228113,0.159608,0.612279
id01911,0.757406,0.13685,0.105743
id19153,0.0957316,0.0571025,0.847166
id10295,0.311433,0.342385,0.346181
id23038,0.321069,0.512207,0.166725
id23783,0.340523,0.568012,0.0914642
id27879,0.777317,0.154012,0.0686718
id19190,0.0717896,0.900897,0.0273139
id05065,0.550942,0.1683,0.280759
id21296,0.252092,0.627178,0.12073
id13262,0.137519,0.251864,0.610617
id10333,0.492266,0.310475,0.19726
id16677,0.594326,0.240199,0.165475
id01392,0.212853,0.117508,0.669639
id27874,0.919673,0.0528124,0.0275143
id02294,0.101387,0.705444,0.193169
id18298,0.0970891,0.113715,0.789196
id06997,0.82502,0.0875188,0.087461
id05243,0.544316,0.176162,0.279522
id00860,0.141003,0.490921,0.368077
id26681,0.593931,0.293964,0.112105
id06020,0.0917269,0.0306055,0.877668
id27683,0.599487,0.25605,0.144464
id17655,0.314998,0.583045,0.101957
id08817,0.316952,0.149226,0.533822
id11512,0.0448653,0.115537,0.839597
id00478,0.44346,0.160147,0.396394
id02116,0.744454,0.0976044,0.157942
id06746,0.478943,0.230395,0.290662
id03863,0.469554,0.365902,0.164544
id01802,0.220135,0.367556,0.412309
id11682,0.718281,0.131644,0.150076
id04033,0.271715,0.604488,0.123798
id09286,0.238291,0.342939,0.41877
id12904,0.73788,0.0765052,0.185615
id07420,0.0131177,0.0343421,0.95254
id22398,0.0272589,0.934821,0.03792
id00424,0.20848,0.140679,0.650841
id20960,0.706627,0.195703,0.09767
id10267,0.692748,0.21219,0.0950619
id19330,0.354327,0.127464,0.518209
id00994,0.0411759,0.841012,0.117812
id10785,0.495921,0.32859,0.175489
id00955,0.180338,0.671894,0.147768
id09757,0.0609068,0.889911,0.0491824
id10030,0.130102,0.125979,0.743918
id22952,0.273018,0.367513,0.359468
id21955,0.0064731,0.0415863,0.951941
id07674,0.251165,0.392418,0.356417
id13760,0.293262,0.492737,0.214001
id18166,0.688954,0.154768,0.156278
id23498,0.474522,0.47971,0.0457679
id05296,0.966445,0.0127101,0.0208445
id26709,0.421627,0.347442,0.230931
id02853,0.690514,0.244266,0.0652207
id06800,0.256838,0.254833,0.488329
id14758,0.50739,0.379814,0.112796
id12356,0.904475,0.0596988,0.0358261
id21492,0.511997,0.389045,0.0989582
id27540,0.45878,0.300685,0.240534
id07376,0.183492,0.295878,0.52063
id15201,0.356062,0.43117,0.212768
id23388,0.0728123,0.733965,0.193222
id13923,0.240689,0.442615,0.316695
id00794,0.0131249,0.920442,0.0664332
id23910,0.346326,0.165205,0.488469
id02556,0.0683359,0.0970296,0.834634
id22151,0.0943862,0.854711,0.0509031
id11698,0.135049,0.71932,0.145631
id11627,0.492345,0.286691,0.220963
id06340,0.771237,0.0386291,0.190134
id05123,0.970416,0.00984855,0.0197357
id26620,0.0273309,0.0324598,0.940209
id04002,0.184551,0.213262,0.602188
id26554,0.129748,0.489971,0.38028
id18012,0.260274,0.493616,0.24611
id12964,0.0547983,0.0583624,0.886839
id18965,0.0444326,0.267466,0.688102
id19082,0.549271,0.0457101,0.405019
id26742,0.177124,0.0398166,0.78306
id15442,0.543587,0.340216,0.116196
id16647,0.635676,0.0366908,0.327633
id11544,0.385493,0.174611,0.439896
id20581,0.27351,0.274069,0.45242
id13192,0.500286,0.418356,0.0813574
id15814,0.173572,0.181744,0.644684
id26279,0.337351,0.506955,0.155693
id00240,0.900658,0.0488534,0.0504889
id22836,0.836225,0.0631949,0.10058
id15085,0.0761689,0.818695,0.105136
id17495,0.660035,0.0984906,0.241474
id26762,0.783332,0.0208306,0.195837
id13685,0.949917,0.00464115,0.0454419
id16560,0.123091,0.801145,0.0757644
id17184,0.0744473,0.792478,0.133074
id21635,0.910138,0.0474814,0.0423807
id26751,0.254559,0.586897,0.158544
id12351,0.702287,0.165661,0.132052
id14872,0.597241,0.297453,0.105306
id18372,0.633998,0.211647,0.154356
id26851,0.762536,0.094632,0.142832
id22659,0.195755,0.760316,0.0439282
id04102,0.0782056,0.0183177,0.903477
id02353,0.0764098,0.799753,0.123837
id26721,0.771811,0.172489,0.0557005
id11171,0.651291,0.126736,0.221973
id13562,0.457167,0.450265,0.0925674
id26425,0.706455,0.115023,0.178523
id26394,0.356052,0.147188,0.49676
id22187,0.830647,0.0907017,0.0786517
id00422,0.765793,0.168509,0.065698
id22667,0.0514378,0.922939,0.0256231
id00911,0.617966,0.0853427,0.296692
id17291,0.562241,0.0409154,0.396843
id01915,0.174746,0.529491,0.295763
id01434,0.243401,0.0929878,0.663611
id01584,0.596781,0.190955,0.212264
id09266,0.675631,0.198624,0.125745
id17494,0.0166815,0.904756,0.0785626
id24919,0.72613,0.101953,0.171916
id21043,0.431758,0.0795437,0.488698
id17796,0.256608,0.646674,0.0967185
id02166,0.165137,0.0595165,0.775346
id17503,0.784478,0.0956407,0.119881
id21203,0.730363,0.0975614,0.172076
id25626,0.875727,0.0914774,0.0327961
id09836,0.931577,0.0423524,0.0260702
id24202,0.162912,0.322949,0.514139
id27260,0.487914,0.073443,0.438643
id23167,0.101238,0.0582742,0.840487
id10393,0.0255924,0.95812,0.0162874
id01171,0.784571,0.101126,0.114302
id06380,0.811705,0.0798692,0.108426
id22686,0.316784,0.0719671,0.611248
id26250,0.546004,0.0761614,0.377835
id09315,0.297161,0.457191,0.245648
id00886,0.171972,0.693629,0.134398
id03101,0.749244,0.155954,0.0948013
id12367,0.745774,0.070022,0.184204
id10770,0.856657,0.0556062,0.087737
id14949,0.376135,0.491931,0.131934
id14141,0.290923,0.597353,0.111724
id25417,0.686466,0.22845,0.0850846
id26873,0.518446,0.328387,0.153167
id10818,0.18148,0.0718537,0.746666
id15146,0.800891,0.0824241,0.116685
id23328,0.827488,0.0999662,0.0725459
id16765,0.427302,0.336706,0.235993
id24383,0.56836,0.0759607,0.355679
id21304,0.645401,0.301965,0.0526344
id12551,0.327665,0.505925,0.166409
id23274,0.327058,0.289994,0.382949
id08117,0.824693,0.0669026,0.108405
id23961,0.585499,0.037366,0.377136
id13865,0.285291,0.579398,0.13531
id22807,0.413074,0.327229,0.259697
id08951,0.171536,0.0348553,0.793608
id18684,0.95089,0.0223856,0.0267248
id25179,0.45668,0.424753,0.118567
id27033,0.457783,0.110774,0.431442
id13977,0.330295,0.399072,0.270633
id19337,0.0563984,0.747024,0.196578
id25764,0.0399557,0.900406,0.0596388
id16106,0.411176,0.213587,0.375237
id05468,0.207254,0.0717592,0.720987
id05241,0.522939,0.0283337,0.448727
id10215,0.360597,0.327021,0.312382
id23457,0.102423,0.424251,0.473326
id02200,0.621106,0.147787,0.231107
id13714,0.308022,0.558237,0.133741
id20332,0.0575221,0.0881535,0.854325
id18573,0.0851662,0.384547,0.530287
id08569,0.563645,0.179039,0.257316
id22767,0.497583,0.260881,0.241536
id25390,0.061028,0.906868,0.0321038
id09288,0.755855,0.065763,0.178382
id12381,0.71118,0.194487,0.0943329
id02895,0.0788025,0.0477264,0.873471
id25270,0.0802841,0.185024,0.734692
id14248,0.309225,0.0342649,0.656511
id12831,0.54218,0.060911,0.396909
id18305,0.667087,0.071383,0.26153
id07805,0.44784,0.452191,0.0999695
id14027,0.305994,0.257131,0.436875
id02760,0.883504,0.0823855,0.0341109
id24362,0.945276,0.0399566,0.014767
id17065,0.180536,0.7575,0.0619643
id26583,0.0785044,0.827238,0.0942577
id19664,0.560765,0.34785,0.0913856
id25145,0.663698,0.192622,0.14368
id17858,0.227333,0.627805,0.144863
id05148,0.157475,0.251829,0.590696
id22928,0.790023,0.151129,0.0588483
id21549,0.520093,0.0829482,0.396958
id12649,0.394616,0.552109,0.053275
id21597,0.943934,0.027806,0.02826
id27945,0.522384,0.234559,0.243056
id00243,0.938303,0.0202005,0.0414961
id02745,0.469213,0.148248,0.382539
id23550,0.0356313,0.0273909,0.936978
id13023,0.0444076,0.0167339,0.938858
id24796,0.181913,0.291768,0.526319
id12284,0.402398,0.416545,0.181057
id02664,0.00745204,0.933255,0.0592926
id23767,0.341235,0.285965,0.372799
id05859,0.104987,0.785475,0.109538
id14350,0.619006,0.211217,0.169777
id01191,0.212556,0.458163,0.329281
id17034,0.712411,0.134332,0.153257
id25292,0.544009,0.314643,0.141348
id22121,0.895414,0.0729423,0.0316435
id20872,0.990236,0.00529833,0.00446583
id17720,0.174893,0.636223,0.188884
id22658,0.211235,0.696746,0.0920189
id09567,0.362449,0.511739,0.125812
id16445,0.877571,0.0782875,0.0441416
id08349,0.106055,0.0512191,0.842726
id27437,0.119915,0.424747,0.455338
id03812,0.678168,0.174143,0.147689
id22304,0.65361,0.229531,0.116859
id04449,0.484232,0.369735,0.146033
id15605,0.200769,0.153567,0.645663
id01768,0.76596,0.129122,0.104918
id20019,0.113244,0.682538,0.204218
id09593,0.0490335,0.855527,0.0954396
id23179,0.354393,0.160826,0.484781
id21279,0.786482,0.0973875,0.11613
id06711,0.0235688,0.014882,0.961549
id14243,0.131221,0.707984,0.160795
id04839,0.0099293,0.331514,0.658557
id17220,0.131173,0.726462,0.142366
id24177,0.557261,0.201897,0.240842
id20512,0.349719,0.128332,0.521949
id14036,0.0563772,0.894037,0.0495853
id25001,0.117397,0.124031,0.758572
id06175,0.123291,0.761093,0.115616
id24720,0.276121,0.62466,0.0992184
id08070,0.301762,0.575158,0.12308
id18934,0.663854,0.214,0.122146
id01338,0.74575,0.0906498,0.1636
id19008,0.0480768,0.847225,0.104699
id19632,0.344062,0.492929,0.163009
id26224,0.0283362,0.514694,0.456969
id08219,0.763412,0.0635003,0.173088
id24008,0.0135804,0.00718642,0.979233
id12475,0.311725,0.574082,0.114193
id05766,0.335748,0.0481685,0.616084
id27386,0.0213511,0.951552,0.0270971
id12476,0.0324382,0.916317,0.0512453
id08311,0.74458,0.192092,0.0633286
id04996,0.887403,0.0936409,0.0189564
id17350,0.472655,0.341583,0.185762
id05546,0.125573,0.81954,0.0548871
id16504,0.506112,0.291233,0.202655
id05782,0.00191813,0.00334579,0.994736
id20560,0.564251,0.0959221,0.339827
id14171,0.0949055,0.0764559,0.828639
id27461,0.23519,0.0742679,0.690543
id03581,0.216776,0.0469476,0.736277
id21847,0.0898131,0.0510928,0.859094
id11712,0.670181,0.1283,0.201519
id26738,0.082275,0.0997735,0.817952
id13668,0.498164,0.320582,0.181254
id15114,0.872651,0.0630801,0.0642693
id20130,0.709735,0.0531756,0.237089
id18331,0.403623,0.261807,0.33457
id24465,0.859632,0.0903764,0.0499913
id13539,0.46909,0.310833,0.220077
id27564,0.205468,0.606532,0.188
id26043,0.210341,0.0287622,0.760897
id04965,9.74335e-05,0.0001661,0.999736
id08645,0.140832,0.421373,0.437796
id26610,0.590286,0.10303,0.306684
id21737,0.649896,0.274366,0.0757373
id25784,0.0478473,0.682572,0.269581
id23030,0.607664,0.209743,0.182592
id16450,0.0561358,0.90275,0.0411137
id02161,0.755225,0.0629696,0.181806
id25535,0.73296,0.110849,0.156191
id16566,0.847983,0.0437939,0.108223
id05714,0.866383,0.0729932,0.060624
id16524,0.632983,0.228878,0.138139
id23941,0.0361802,0.845312,0.118508
id00831,0.172478,0.406325,0.421197
id18145,0.309426,0.168056,0.522517
id17227,0.665985,0.0543334,0.279682
